COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/09/2010,,,0.93,06/20/2010,0.99,124673.383308886,-125750.400023664,-144170.253176945,135648.634760462,USD
03/09/2010,,,0.93,06/20/2010,0.99,-124685.916773004,125763.037629597,144184.740180549,-135662.256483893,USD
03/09/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.7,223047.404638502,-234871.937380077,-888668.979219847,870694.51269053,USD
03/09/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.64,335715.346436278,-351164.687181727,-991623.920623058,974058.948312967,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.53,656070.117387823,-683163.384479689,-1341913.08925266,1322673.52426563,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.53,-656589.27274624,683694.437363298,1342683.75802028,-1323425.65612731,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.34,-30607.9633499303,31002.8754608124,-143872.892325779,145496.414911718,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.46,2054.20400532321,-1648.56892153441,75679.114495248,-76063.2275447418,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.34,30617.3239874358,-31011.7733967202,144011.640094954,-145636.025945326,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.46,-2055.12677956318,1649.59504337925,-75665.0968261826,76049.2366081018,USD
03/09/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.51,12/20/2016,0.52,4175321.31426022,-4171267.20648879,-1175907.93635706,1109124.68259577,USD
03/09/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.51,12/20/2016,0.52,-4177555.71362716,4173475.01841763,1176386.79993604,-1109571.00904874,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.86,-295890.972805892,316726.255241924,1141976.16154533,-1099183.59857247,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.86,213018.772854232,-227225.088807751,-792226.086896745,762729.777096826,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.86,-53012.1265509826,56745.2048162482,204611.348607663,-196943.456221433,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.86,198915.799759526,-212182.063753515,-739806.651792318,712260.550207507,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1668.30077422964,1651.57107718138,2645.18532741572,-2618.65944560365,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2224.40103350395,2202.09477076091,3526.91377178674,-3491.5459293516,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-898.315793354327,889.307495025488,1424.33054798761,-1410.04738098769,USD
03/09/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4791.01760048904,-4742.9733423749,-7596.42964624054,7520.25275500291,USD
