Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,193522.1968789000000000,0.0000,3.0000,21/07/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,44.375000000,44.625000000,44.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,252410.1364113240000000,3.0000,7.0000,21/07/2010,126.0000000000000000,884.846061575,894.8420631745,904.838064774,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,160506.4222191500000000,7.0000,10.0000,21/07/2010,126.0000000000000000,351.142581268,359.1889282265,367.235275185,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,64605.5117418332000000,10.0000,15.0000,21/07/2010,126.0000000000000000,105.000000000,110.500000000,116.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21960.0164714488000000,15.0000,30.0000,21/07/2010,126.0000000000000000,28.000000000,30.000000000,32.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,200158.5910458000000000,0.0000,3.0000,21/07/2010,136.0000000000000000,500.000000000,500.000000000,500.000000000,62.625000000,62.875000000,63.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,434223.3166877210000000,3.0000,7.0000,21/07/2010,136.0000000000000000,1221.993018089,1229.927007299,1237.860996509,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,261031.9494363780000000,7.0000,10.0000,21/07/2010,136.0000000000000000,439.423309910,445.480978919,451.538647928,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,133662.1551712900000000,10.0000,15.0000,21/07/2010,136.0000000000000000,179.000000000,183.500000000,188.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,55830.0334399675000000,15.0000,30.0000,21/07/2010,136.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,167255.2301424560000000,0.0000,3.0000,21/07/2010,143.0000000000000000,500.000000000,500.000000000,500.000000000,71.250000000,71.500000000,71.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,502355.8684980780000000,3.0000,7.0000,21/07/2010,143.0000000000000000,1304.324894514,1310.9177215185,1317.510548523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,396207.5831554240000000,7.0000,10.0000,21/07/2010,143.0000000000000000,623.117033603,627.945152568,632.773271533,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,231567.0782668630000000,10.0000,15.0000,21/07/2010,143.0000000000000000,260.000000000,263.000000000,266.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,73216.1162830576000000,15.0000,30.0000,21/07/2010,143.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,221113.5576578960000000,0.0000,3.0000,21/07/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,9.000000000,9.750000000,10.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,107378.5160630930000000,3.0000,6.0000,21/07/2010,60.0000000000000000,353.872381880,366.049683390,378.226984900,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-223356.5878506660000000,6.0000,9.0000,21/07/2010,60.0000000000000000,192.045454545,203.4090909085,214.772727272,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,47551.9464650372000000,9.0000,12.0000,21/07/2010,60.0000000000000000,25.000000000,35.000000000,45.000000000,NULL,NULL,NULL
