Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,21-Jul-10,CLOSE,mm,mm_0_1,22-Jul-10,0.0095946000000000,0
1W,GBP            ,21-Jul-10,CLOSE,mm,mm_0_20100728,28-Jul-10,0.0095950000000000,1
1M,GBP            ,21-Jul-10,CLOSE,mm,mm_0_101,23-Aug-10,0.0095964000000000,2
STUB,GBP            ,21-Jul-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0096515000000000,3
FUT1,GBP            ,21-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0102401000000000,4
FUT2,GBP            ,21-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0108674000000000,5
FUT3,GBP            ,21-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0116756000000000,6
FUT4,GBP            ,21-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0130337000000000,7
FUT5,GBP            ,21-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0146125000000000,8
FUT6,GBP            ,21-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0166634000000000,9
FUT7,GBP            ,21-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0185367000000000,10
FUT8,GBP            ,21-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0207583000000000,11
FUT9,GBP            ,21-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0230393000000000,12
FUT10,GBP            ,21-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0253402000000000,13
FUT11,GBP            ,21-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0273148000000000,14
FUT12,GBP            ,21-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0292458000000000,15
4Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1004,21-Jul-14,0.0209000000000000,16
5Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1005,21-Jul-15,0.0239750000000000,17
6Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1006,21-Jul-16,0.0266250000000000,18
7Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1007,21-Jul-17,0.0288500000000000,19
8Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1008,23-Jul-18,0.0307160000000000,20
9Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1009,22-Jul-19,0.0322712000000000,21
10Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1010,21-Jul-20,0.0335250000000000,22
12Y,GBP            ,21-Jul-10,CLOSE,swap,swap_0_1012,21-Jul-22,0.0355500000000000,23
