COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/21/2009,,,0,06/20/2010,0,0,0,0,0,USD
12/21/2009,,,0,06/20/2010,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0,03/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0,09/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0,12/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0,12/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0,06/20/2016,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0,06/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0,06/20/2016,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0,06/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0,12/20/2016,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0,12/20/2016,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0,03/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0,03/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0,03/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0,03/20/2013,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0,12/20/2016,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0,12/20/2016,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0,12/20/2016,0,0,0,0,0,USD
12/21/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0,12/20/2016,0,0,0,0,0,USD
