Ccy Code, Business Date, Bid, Mid, Ask
ADP,11/01/2010,137.384200000,137.384200000,137.384200000
AED,11/01/2010,3.672800000,3.673000000,3.673200000
AFA,11/01/2010,42.785000000,42.785000000,42.785000000
ALL,11/01/2010,106.400000000,106.650000000,106.900000000
ANG,11/01/2010,1.790000000,1.790000000,1.790000000
AON,11/01/2010,80.835700000,80.956950000,81.078200000
ARS,11/01/2010,2.850000000,2.851250000,2.852500000
ATS,11/01/2010,11.361820000,11.361820000,11.361820000
AUD,11/01/2010,1.0749220681500591207137482533,1.0747487774732656241603525176,1.074575542660649043627767032
AWG,11/01/2010,1.790000000,1.790000000,1.790000000
BBD,11/01/2010,2.000000000,2.000000000,2.000000000
BDT,11/01/2010,58.920000000,58.945000000,58.970000000
BEF,11/01/2010,33.308480000,33.308480000,33.308480000
BGL,11/01/2010,1.601300000,1.601700000,1.602100000
BHD,11/01/2010,0.376440000,0.377065000,0.377690000
BIF,11/01/2010,1020.000000000,1060.000000000,1100.000000000
BMD,11/01/2010,1.000000000,1.000000000,1.000000000
BND,11/01/2010,1.676300000,1.676800000,1.677300000
BOB,11/01/2010,7.892000000,7.901000000,7.910000000
BRL,11/01/2010,1.725900000,1.726400000,1.726800000
BSD,11/01/2010,1.000000000,1.000000000,1.000000000
BTN,11/01/2010,43.730000000,43.735000000,43.740000000
BWP,11/01/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,11/01/2010,1.980000000,1.980000000,1.980000000
CAD,11/01/2010,1.027800000,1.028300000,1.028800000
CHF,11/01/2010,1.020300000,1.020450000,1.020600000
CLP,11/01/2010,493.300000000,493.450000000,493.600000000
CNY,11/01/2010,6.827500000,6.827500000,6.827600000
COP,11/01/2010,2665.100000000,2666.100000000,2667.100000000
CRC,11/01/2010,428.260000000,428.460000000,428.660000000
CUP,11/01/2010,1.000000000,1.000000000,1.000000000
CVE,11/01/2010,108.950000000,108.950000000,108.950000000
CZK,11/01/2010,18.125000000,18.169250000,18.213500000
DEM,11/01/2010,1.470328000,1.470383000,1.470438000
DJF,11/01/2010,175.000000000,175.000000000,175.000000000
DKK,11/01/2010,5.143000000,5.144000000,5.145000000
DOP,11/01/2010,43.100000000,43.100000000,43.100000000
DZD,11/01/2010,68.920200000,68.920200000,68.920200000
ECS,11/01/2010,25000.000000000,25000.000000000,25000.000000000
EEK,11/01/2010,12.872300000,12.875150000,12.878000000
EGP,11/01/2010,6.180000000,6.189950000,6.199900000
ESP,11/01/2010,137.384200000,137.384200000,137.384200000
ETB,11/01/2010,8.350000000,8.550000000,8.750000000
EUR,11/01/2010,0.6913716814159292035398230088,0.6913238852402350501209816799,0.6912760956726116410894511268
FIM,11/01/2010,4.909364000,4.909364000,4.909364000
FJD,11/01/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,11/01/2010,1.829800000,1.829900000,1.830000000
FRF,11/01/2010,4.534900000,4.535000000,4.535100000
GBP,11/01/2010,0.6219292244542571055413893899,0.6218132073125233179952742196,0.6216972334473111594653403792
GHC,11/01/2010,8890.000000000,8975.000000000,9060.000000000
GIP,11/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,11/01/2010,28.000000000,29.000000000,30.000000000
GNF,11/01/2010,2005.000000000,2012.500000000,2020.000000000
GRD,11/01/2010,281.355800000,281.355800000,281.355800000
GTQ,11/01/2010,8.080000000,8.100000000,8.120000000
GWP,11/01/2010,761.550000000,761.550000000,761.550000000
GYD,11/01/2010,179.000000000,179.000000000,179.000000000
HKD,11/01/2010,7.755000000,7.755150000,7.755300000
HNL,11/01/2010,17.980000000,17.980000000,17.980000000
HRK,11/01/2010,6.218100000,6.221950000,6.225800000
HTG,11/01/2010,29.000000000,29.000000000,29.000000000
HUF,11/01/2010,185.070000000,185.385000000,185.700000000
IDR,11/01/2010,9215.000000000,9220.000000000,9225.000000000
IEP,11/01/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,11/01/2010,3.705000000,3.707300000,3.709500000
INR,11/01/2010,45.761200000,45.770600000,45.780000000
IQD,11/01/2010,1424.500000000,1424.500000000,1424.500000000
IRR,11/01/2010,8481.000000000,8482.000000000,8483.000000000
ISK,11/01/2010,124.760000000,125.110000000,125.460000000
ITL,11/01/2010,1598.770000000,1598.770000000,1598.770000000
JMD,11/01/2010,60.370000000,60.370000000,60.370000000
JOD,11/01/2010,0.708000000,0.709000000,0.710000000
JPY,11/01/2010,92.380000000,92.390000000,92.400000000
KES,11/01/2010,77.450000000,77.450000000,77.450000000
KHR,11/01/2010,3850.000000000,3850.000000000,3850.000000000
KMF,11/01/2010,404.778500000,404.828400000,404.878400000
KPW,11/01/2010,2.200000000,2.200000000,2.200000000
KRW,11/01/2010,1120.000000000,1120.600000000,1121.200000000
KWD,11/01/2010,0.286400000,0.286650000,0.286900000
KYD,11/01/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,11/01/2010,148.180000000,148.205000000,148.230000000
LAK,11/01/2010,7842.590000000,7842.590000000,7842.590000000
LBP,11/01/2010,1514.000000000,1515.000000000,1516.000000000
LKR,11/01/2010,97.500000000,97.550000000,97.600000000
LRD,11/01/2010,1.000000000,1.000000000,1.000000000
LSL,11/01/2010,6.404900000,6.420000000,6.435100000
LTL,11/01/2010,2.850000000,2.851000000,2.852000000
LUF,11/01/2010,33.308480000,33.308480000,33.308480000
LVL,11/01/2010,0.536800000,0.537300000,0.537800000
LYD,11/01/2010,1.205900000,1.205900000,1.205900000
MAD,11/01/2010,9.044100000,9.058800000,9.073500000
MGF,11/01/2010,6800.000000000,6800.000000000,6800.000000000
MMK,11/01/2010,6.387900000,6.387900000,6.387900000
MNT,11/01/2010,1176.000000000,1176.000000000,1176.000000000
MOP,11/01/2010,8.024500000,8.025000000,8.025500000
MRO,11/01/2010,264.320000000,265.310000000,266.300000000
MTL,11/01/2010,0.349400000,0.349950000,0.350500000
MUR,11/01/2010,26.250000000,26.400000000,26.550000000
MVR,11/01/2010,12.750000000,12.800000000,12.850000000
MWK,11/01/2010,106.500000000,108.250000000,110.000000000
MXN,11/01/2010,12.663900000,12.676950000,12.690000000
MYR,11/01/2010,3.374000000,3.376000000,3.378000000
MZM,11/01/2010,23262.000000000,23379.500000000,23497.000000000
NAD,11/01/2010,6.404900000,6.420000000,6.435100000
NGN,11/01/2010,134.900000000,135.050000000,135.200000000
NIO,11/01/2010,15.650000000,15.650000000,15.650000000
NLG,11/01/2010,1.819594000,1.819594000,1.819594000
NOK,11/01/2010,5.638000000,5.641950000,5.645900000
NPR,11/01/2010,69.840000000,69.920000000,70.000000000
NZD,11/01/2010,1.3513513513513513513513513514,1.3510774842937242450854556509,1.350803728218289882480075645
OMR,11/01/2010,0.384900000,0.384950000,0.385000000
PAB,11/01/2010,1.000000000,1.000000000,1.000000000
PEN,11/01/2010,3.457000000,3.457000000,3.457000000
PGK,11/01/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,11/01/2010,45.800000000,45.810000000,45.820000000
PKR,11/01/2010,57.370000000,57.385000000,57.400000000
PLN,11/01/2010,2.806600000,2.810000000,2.813400000
PLZ,11/01/2010,3.869000000,3.870000000,3.871000000
PTE,11/01/2010,165.537100000,165.537100000,165.537100000
PYG,11/01/2010,5870.000000000,5890.000000000,5910.000000000
QAR,11/01/2010,3.640100000,3.640600000,3.641100000
ROL,11/01/2010,33569.200000000,33585.680000000,33602.170000000
RUB,11/01/2010,29.775000000,29.775000000,29.775000000
SAR,11/01/2010,3.750000000,3.750300000,3.750300000
SBD,11/01/2010,7.462600000,7.462600000,7.462600000
SCR,11/01/2010,5.472500000,5.520650000,5.568800000
