Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
40Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1040,18-Oct-49,0.0397250000000000,28
50Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1050,16-Oct-59,0.0398500000000000,29
60Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1060,16-Oct-69,0.0401000000000000,30
70Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1070,16-Oct-79,0.0403447000000000,31
1D,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_0_1,20-Oct-09,0.0089750000000000,0
1W,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_2_20091027,27-Oct-09,0.0089601000000000,1
1M,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_2_101,20-Nov-09,0.0089420000000000,2
STUB,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0086510000000000,3
FUT1,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0102779000000000,4
FUT2,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0124381000000000,5
FUT3,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0154742000000000,6
FUT4,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0184544000000000,7
FUT5,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0215212000000000,8
FUT6,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0240409000000000,9
FUT7,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0263097000000000,10
FUT8,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0278331000000000,11
FUT9,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0294281000000000,12
FUT10,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0306335000000000,13
FUT11,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0317986000000000,14
FUT12,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0328191000000000,15
4Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1004,21-Oct-13,0.0255300000000000,16
5Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1005,20-Oct-14,0.0279000000000000,17
6Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1006,20-Oct-15,0.0299300000000000,18
7Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1007,20-Oct-16,0.0316400000000000,19
8Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1008,20-Oct-17,0.0330100000000000,20
9Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1009,22-Oct-18,0.0341500000000000,21
10Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1010,21-Oct-19,0.0351700000000000,22
11Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1011,20-Oct-20,0.0361000000000000,23
12Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1012,20-Oct-21,0.0369500000000000,24
15Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1015,21-Oct-24,0.0388700000000000,25
20Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1020,22-Oct-29,0.0402500000000000,26
25Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1025,20-Oct-34,0.0400900000000000,27
30Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1030,20-Oct-39,0.0394000000000000,28
40Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1040,20-Oct-49,0.0379900000000000,29
50Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1050,20-Oct-59,0.0374000000000000,30
60Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1060,21-Oct-69,0.0368300000000000,31
70Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1070,20-Oct-79,0.0363222000000000,32
1D,JPY_EOD        ,16-Oct-09,CLOSE,mm,mm_0_1,19-Oct-09,0.0052559000000000,0
2D,JPY_EOD        ,16-Oct-09,CLOSE,mm,mm_0_20091020,20-Oct-09,0.0052558000000000,1
1W,JPY_EOD        ,16-Oct-09,CLOSE,mm,mm_2_20091027,27-Oct-09,0.0052560000000000,2
1M,JPY_EOD        ,16-Oct-09,CLOSE,mm,mm_2_101,20-Nov-09,0.0052570000000000,3
2M,JPY_EOD        ,16-Oct-09,CLOSE,mm,mm_2_102,21-Dec-09,0.0052582000000000,4
3M,JPY_EOD        ,16-Oct-09,CLOSE,mm,mm_2_103,20-Jan-10,0.0052593000000000,5
6M,JPY_EOD        ,16-Oct-09,CLOSE,mm,mm_2_106,20-Apr-10,0.0053375000000000,6
1Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1001,20-Oct-10,0.0053750000000000,7
18M,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_118,20-Apr-11,0.0055915000000000,8
2Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1002,20-Oct-11,0.0058750000000000,9
3Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1003,22-Oct-12,0.0067000000000000,10
4Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1004,21-Oct-13,0.0076250000000000,11
5Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1005,20-Oct-14,0.0086750000000000,12
6Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1006,20-Oct-15,0.0098250000000000,13
7Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1007,20-Oct-16,0.0110750000000000,14
8Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1008,20-Oct-17,0.0122500000000000,15
9Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1009,22-Oct-18,0.0134500000000000,16
10Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1010,21-Oct-19,0.0145500000000000,17
12Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1012,20-Oct-21,0.0165000000000000,18
15Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1015,21-Oct-24,0.0185500000000000,19
20Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1020,22-Oct-29,0.0207500000000000,20
25Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1025,20-Oct-34,0.0216750000000000,21
30Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1030,20-Oct-39,0.0220000000000000,22
40Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1040,20-Oct-49,0.0220000000000000,23
50Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1050,20-Oct-59,0.0220000000000000,24
52Y,JPY_EOD        ,16-Oct-09,CLOSE,swap,swap_2_1052,20-Oct-61,0.0220000000000000,25
1D,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_0_1,20-Oct-09,0.0089385000000000,0
1W,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_2_20091027,27-Oct-09,0.0089251000000000,1
1M,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_2_101,20-Nov-09,0.0089087000000000,2
STUB,EUR_EUR        ,16-Oct-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0086451000000000,3
FUT1,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0102749000000000,4
FUT2,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0124469000000000,5
FUT3,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0154422000000000,6
FUT4,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0183382000000000,7
FUT5,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0213456000000000,8
FUT6,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0238962000000000,9
FUT7,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0262737000000000,10
FUT8,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0278298000000000,11
FUT9,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0294522000000000,12
FUT10,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0305722000000000,13
FUT11,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0316320000000000,14
FUT12,EUR_EUR        ,16-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0326340000000000,15
4Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1004,21-Oct-13,0.0254400000000000,16
5Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1005,20-Oct-14,0.0278000000000000,17
6Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1006,20-Oct-15,0.0298100000000000,18
7Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1007,20-Oct-16,0.0315000000000000,19
8Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1008,20-Oct-17,0.0328600000000000,20
9Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1009,22-Oct-18,0.0339900000000000,21
10Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1010,21-Oct-19,0.0350000000000000,22
11Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1011,20-Oct-20,0.0359400000000000,23
12Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1012,20-Oct-21,0.0367900000000000,24
15Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1015,21-Oct-24,0.0387100000000000,25
20Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1020,22-Oct-29,0.0400900000000000,26
25Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1025,20-Oct-34,0.0399300000000000,27
30Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1030,20-Oct-39,0.0392400000000000,28
40Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1040,20-Oct-49,0.0378300000000000,29
50Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1050,20-Oct-59,0.0372400000000000,30
60Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1060,21-Oct-69,0.0366800000000000,31
70Y,EUR_EUR        ,16-Oct-09,CLOSE,swap,swap_2_1070,20-Oct-79,0.0361855000000000,32
1D,GBP            ,16-Oct-09,CLOSE,mm,mm_0_1,19-Oct-09,0.0068552000000000,0
1W,GBP            ,16-Oct-09,CLOSE,mm,mm_0_20091023,23-Oct-09,0.0068553000000000,1
1M,GBP            ,16-Oct-09,CLOSE,mm,mm_0_101,16-Nov-09,0.0068559000000000,2
STUB,GBP            ,16-Oct-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0070099000000000,3
FUT1,GBP            ,16-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0073956000000000,4
FUT2,GBP            ,16-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0097513000000000,5
FUT3,GBP            ,16-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0142223000000000,6
FUT4,GBP            ,16-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0190645000000000,7
FUT5,GBP            ,16-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0239654000000000,8
FUT6,GBP            ,16-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0281244000000000,9
FUT7,GBP            ,16-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0320713000000000,10
FUT8,GBP            ,16-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0351902000000000,11
FUT9,GBP            ,16-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0381541000000000,12
FUT10,GBP            ,16-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0402122000000000,13
FUT11,GBP            ,16-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0418668000000000,14
FUT12,GBP            ,16-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0427500000000000,15
4Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1004,16-Oct-13,0.0298000000000000,16
5Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1005,16-Oct-14,0.0326250000000000,17
6Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1006,16-Oct-15,0.0346000000000000,18
7Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1007,17-Oct-16,0.0361000000000000,19
8Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1008,16-Oct-17,0.0372750000000000,20
9Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1009,16-Oct-18,0.0382750000000000,21
10Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1010,16-Oct-19,0.0391250000000000,22
12Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1012,18-Oct-21,0.0405500000000000,23
15Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1015,16-Oct-24,0.0419000000000000,24
20Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1020,16-Oct-29,0.0418750000000000,25
25Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1025,16-Oct-34,0.0411750000000000,26
30Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1030,17-Oct-39,0.0405500000000000,27
40Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1040,18-Oct-49,0.0399500000000000,28
50Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1050,16-Oct-59,0.0400250000000000,29
60Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1060,16-Oct-69,0.0402750000000000,30
70Y,GBP            ,16-Oct-09,CLOSE,swap,swap_0_1070,16-Oct-79,0.0405317000000000,31
STUB,USD_EOD_CL     ,16-Oct-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0023420000000000,0
FUT1,USD_EOD_CL     ,16-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0036500000000000,1
FUT2,USD_EOD_CL     ,16-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0060500000000000,2
FUT3,USD_EOD_CL     ,16-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0095500000000000,3
FUT4,USD_EOD_CL     ,16-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0135500000000000,4
FUT5,USD_EOD_CL     ,16-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0176500000000000,5
FUT6,USD_EOD_CL     ,16-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0212500000000000,6
2Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1002,20-Oct-11,0.0135340000000000,7
3Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1003,22-Oct-12,0.0195950000000000,8
4Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1004,21-Oct-13,0.0240210000000000,9
5Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1005,20-Oct-14,0.0273960000000000,10
6Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1006,20-Oct-15,0.0299850000000000,11
7Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1007,20-Oct-16,0.0320730000000000,12
8Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1008,20-Oct-17,0.0335810000000000,13
9Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1009,22-Oct-18,0.0348890000000000,14
10Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1010,21-Oct-19,0.0359970000000000,15
12Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1012,20-Oct-21,0.0376790000000000,16
15Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1015,21-Oct-24,0.0395270000000000,17
20Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1020,22-Oct-29,0.0408560000000000,18
25Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1025,20-Oct-34,0.0413360000000000,19
30Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1030,20-Oct-39,0.0417160000000000,20
40Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1040,20-Oct-49,0.0417160000000000,21
50Y,USD_EOD_CL     ,16-Oct-09,CLOSE,swap,swap_2_1050,20-Oct-59,0.0417160000000000,22
STUB,CAD_EOD        ,16-Oct-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0040500000000000,0
FUT1,CAD_EOD        ,16-Oct-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0048500000000000,1
FUT2,CAD_EOD        ,16-Oct-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0066000000000000,2
FUT3,CAD_EOD        ,16-Oct-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0109000000000000,3
FUT4,CAD_EOD        ,16-Oct-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0158000000000000,4
FUT5,CAD_EOD        ,16-Oct-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0207000000000000,5
FUT6,CAD_EOD        ,16-Oct-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0258000000000000,6
FUT7,CAD_EOD        ,16-Oct-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0299000000000000,7
2Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1002,17-Oct-11,0.0158700000000000,8
3Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1003,16-Oct-12,0.0221900000000000,9
4Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1004,16-Oct-13,0.0260500000000000,10
5Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1005,16-Oct-14,0.0288600000000000,11
6Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1006,16-Oct-15,0.0309500000000000,12
7Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1007,17-Oct-16,0.0325400000000000,13
8Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1008,16-Oct-17,0.0338800000000000,14
9Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1009,16-Oct-18,0.0352700000000000,15
10Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1010,16-Oct-19,0.0366600000000000,16
12Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1012,18-Oct-21,0.0388700000000000,17
15Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1015,16-Oct-24,0.0411700000000000,18
20Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1020,16-Oct-29,0.0425300000000000,19
25Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1025,16-Oct-34,0.0418900000000000,20
30Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1030,17-Oct-39,0.0412500000000000,21
35Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1035,17-Oct-44,0.0410500000000000,22
40Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1040,18-Oct-49,0.0410500000000000,23
50Y,CAD_EOD        ,16-Oct-09,CLOSE,swap,swap_0_1050,16-Oct-59,0.0407500000000000,24
