Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,113243.3492862040000000,0.0000,3.0000,16/10/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,126383.9289134480000000,3.0000,7.0000,16/10/2009,190.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,69037.3717400069000000,7.0000,10.0000,16/10/2009,190.0000000000000000,308.000000000,308.000000000,308.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,27480.6054741017000000,10.0000,15.0000,16/10/2009,190.0000000000000000,97.000000000,97.000000000,97.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,6404.7132227547800000,15.0000,30.0000,16/10/2009,190.0000000000000000,22.000000000,22.000000000,22.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,158923.8251209050000000,0.0000,3.0000,16/10/2009,135.0000000000000000,500.000000000,500.000000000,500.000000000,64.125000000,64.375000000,64.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,334481.7180464090000000,3.0000,7.0000,16/10/2009,135.0000000000000000,1004.954268292,1012.0998475605,1019.245426829,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,231215.1529529680000000,7.0000,10.0000,16/10/2009,135.0000000000000000,387.649800266,393.891478029,400.133155792,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,120856.2932659520000000,10.0000,15.0000,16/10/2009,135.0000000000000000,149.000000000,153.000000000,157.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,37399.8914946583000000,15.0000,30.0000,16/10/2009,135.0000000000000000,34.000000000,36.000000000,38.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,129967.5535935430000000,0.0000,3.0000,16/10/2009,137.0000000000000000,500.000000000,500.000000000,500.000000000,73.000000000,73.187500000,73.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,398029.4669114540000000,3.0000,7.0000,16/10/2009,137.0000000000000000,1124.123422159,1129.382889200,1134.642356241,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,310103.5647550270000000,7.0000,10.0000,16/10/2009,137.0000000000000000,502.892179546,508.676538639,514.460897732,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,179735.3689208590000000,10.0000,15.0000,16/10/2009,137.0000000000000000,218.000000000,222.500000000,227.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,46807.9787637876000000,15.0000,30.0000,16/10/2009,137.0000000000000000,57.000000000,59.000000000,61.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,116458.6485024710000000,0.0000,3.0000,16/10/2009,135.0000000000000000,500.000000000,500.000000000,500.000000000,76.750000000,77.000000000,77.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,445877.3726798150000000,3.0000,7.0000,16/10/2009,135.0000000000000000,1134.885275116,1140.454444196,1146.023613276,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,414928.6058821330000000,7.0000,10.0000,16/10/2009,135.0000000000000000,613.438045375,617.801047120,622.164048865,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,266660.0526412030000000,10.0000,15.0000,16/10/2009,135.0000000000000000,279.000000000,283.000000000,287.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,62279.8188381187000000,15.0000,30.0000,16/10/2009,135.0000000000000000,76.000000000,78.000000000,80.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,299902.3451509670000000,0.0000,3.0000,16/10/2009,75.0000000000000000,500.000000000,500.000000000,500.000000000,19.500000000,19.815000000,20.130000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,133523.5161661710000000,3.0000,6.0000,16/10/2009,75.0000000000000000,348.818031885,365.860362836,382.902693787,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,78901.7440542568000000,6.0000,9.0000,16/10/2009,75.0000000000000000,161.062906724,177.8741865505,194.685466377,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22616.4041731073000000,9.0000,12.0000,16/10/2009,75.0000000000000000,50.000000000,55.000000000,60.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,15099.8195530438000000,12.0000,22.0000,16/10/2009,75.0000000000000000,17.000000000,22.000000000,27.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,296923.8507787370000000,0.0000,3.0000,16/10/2009,100.0000000000000000,500.000000000,500.000000000,500.000000000,34.750000000,34.940000000,35.130000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,204018.7633543120000000,3.0000,6.0000,16/10/2009,100.0000000000000000,488.963113563,494.4815567815,500.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,134529.8302135440000000,6.0000,9.0000,16/10/2009,100.0000000000000000,264.347102855,269.4760188515,274.604934848,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,45236.9175396594000000,9.0000,12.0000,16/10/2009,100.0000000000000000,116.000000000,118.500000000,121.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,17780.5794639863000000,12.0000,22.0000,16/10/2009,100.0000000000000000,48.000000000,49.000000000,50.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,299534.4770232810000000,0.0000,3.0000,16/10/2009,110.0000000000000000,500.000000000,500.000000000,500.000000000,44.130000000,44.315000000,44.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,292745.9181292000000000,3.0000,6.0000,16/10/2009,110.0000000000000000,607.457554266,611.540941328,615.624328390,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,202848.7347597830000000,6.0000,9.0000,16/10/2009,110.0000000000000000,346.898459107,350.5531410505,354.207822994,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,132770.4255215190000000,9.0000,12.0000,16/10/2009,110.0000000000000000,164.000000000,166.500000000,169.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,-9580.2402535527500000,12.0000,22.0000,16/10/2009,110.0000000000000000,72.000000000,73.000000000,74.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,298422.8835658670000000,0.0000,3.0000,16/10/2009,114.0000000000000000,500.000000000,500.000000000,500.000000000,51.380000000,51.565000000,51.750000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,399539.0020980740000000,3.0000,6.0000,16/10/2009,114.0000000000000000,700.337268128,703.4569983135,706.576728499,NULL,NULL,NULL
