COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/03/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.45,03/20/2013,0.6,269991.169703497,-274204.198397396,-546347.518197898,529870.310333989,USD
11/03/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.43,09/20/2013,0.59,353222.506496224,-363144.354028531,-762652.823275071,745007.248255741,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.53,601480.482976486,-622148.593585631,-1092051.13818087,1070779.41287336,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.53,-601818.092136883,622491.816367547,1092539.6042149,-1071253.40730626,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.36,-30120.1642503265,30447.8593733679,-144942.41858418,146425.549835643,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.39,-3974.26197752096,4509.94030512804,60193.9931313163,-60165.7681472587,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.36,30127.1488206273,-30454.4107805369,145062.736762972,-146546.420372578,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.39,3972.96978765698,-4508.57397739968,-60186.3211386295,60158.1780515514,USD
11/03/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.55,4276775.97622832,-4274527.8824323,-1298732.70250415,1230416.00032282,USD
11/03/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.55,-4278801.94958755,4276531.02987699,1299202.00215742,-1230855.23178124,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.49,03/20/2013,0.75,-306009.587687482,314909.341987734,522253.90563308,-497420.086971622,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.49,03/20/2013,0.75,217401.046857148,-221195.314938664,-362221.846666879,345792.400035486,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.49,03/20/2013,0.75,-54820.481428508,56414.6493570394,93563.2596110066,-89114.0608907295,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.49,03/20/2013,0.75,202996.659190241,-206539.881871081,-338230.101525621,322888.321682905,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-2005.16561452796,1990.11655971058,3179.30360311501,-3155.44247470859,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2673.55415414355,2653.48874770957,4239.07147310259,-4207.25663521026,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-1079.7045518685,1071.6012147327,1711.93269383054,-1699.08439403602,USD
11/03/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5758.42431982021,-5715.20652143846,-9130.30776890688,9061.78350282215,USD
