Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,201679.8405902520000000,0.0000,3.0000,01/09/2010,142.0000000000000000,500.000000000,500.000000000,500.000000000,66.750000000,67.000000000,67.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,416759.0276610010000000,3.0000,7.0000,01/09/2010,142.0000000000000000,1200.130065372,1207.0965336845,1214.063001997,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,259021.3995520060000000,7.0000,10.0000,01/09/2010,142.0000000000000000,460.182852721,466.308567687,472.434282653,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,122039.6071269110000000,10.0000,15.0000,01/09/2010,142.0000000000000000,171.000000000,176.000000000,181.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,47131.1977572124000000,15.0000,30.0000,01/09/2010,142.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,156325.7549721380000000,0.0000,3.0000,01/09/2010,150.0000000000000000,500.000000000,500.000000000,500.000000000,75.000000000,75.250000000,75.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,446209.4099464190000000,3.0000,7.0000,01/09/2010,150.0000000000000000,1209.985918502,1215.0212796265,1220.056640751,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,376442.5597076130000000,7.0000,10.0000,01/09/2010,150.0000000000000000,657.451902408,661.765653159,666.079403910,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,227726.8484687770000000,10.0000,15.0000,01/09/2010,150.0000000000000000,281.000000000,284.000000000,287.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,73865.9228734484000000,15.0000,30.0000,01/09/2010,150.0000000000000000,98.000000000,99.500000000,101.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,203131.5016359430000000,0.0000,3.0000,01/09/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,8.250000000,8.750000000,9.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,57530.4194594635000000,3.0000,6.0000,01/09/2010,60.0000000000000000,208.110425313,232.434556537,256.758687761,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,34973.0755458633000000,6.0000,9.0000,01/09/2010,60.0000000000000000,95.022950102,119.137897149,143.252844196,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,12045.3080209434000000,9.0000,12.0000,01/09/2010,60.0000000000000000,25.000000000,35.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,5868.0968456970000000,12.0000,22.0000,01/09/2010,60.0000000000000000,10.000000000,15.000000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,293617.6019480150000000,0.0000,3.0000,01/09/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,37.750000000,38.000000000,38.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,211236.3822124240000000,3.0000,6.0000,01/09/2010,110.0000000000000000,636.503808680,645.604062592,654.704316504,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,108412.3675394460000000,6.0000,9.0000,01/09/2010,110.0000000000000000,278.171979948,284.7203859635,291.268791979,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,87993.4782780367000000,9.0000,12.0000,01/09/2010,110.0000000000000000,157.000000000,159.500000000,162.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,28062.4053797096000000,12.0000,22.0000,01/09/2010,110.0000000000000000,66.000000000,67.500000000,69.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,267489.9211202820000000,0.0000,3.0000,01/09/2010,131.0000000000000000,500.000000000,500.000000000,500.000000000,51.500000000,51.750000000,52.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,307220.2452340340000000,3.0000,6.0000,01/09/2010,131.0000000000000000,851.068643254,857.174184876,863.279726498,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,214464.7412427740000000,6.0000,9.0000,01/09/2010,131.0000000000000000,453.200026399,458.874101451,464.548176503,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,130160.7638533190000000,9.0000,12.0000,01/09/2010,131.0000000000000000,250.000000000,252.500000000,255.000000000,NULL,NULL,NULL
