Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,292154.8063706670000000,0.0000,3.0000,29/03/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,5.750000000,6.250000000,6.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,82361.3185702843000000,3.0000,6.0000,29/03/2010,40.0000000000000000,142.358688066,155.4431263075,168.527564549,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,50450.9234080316000000,6.0000,9.0000,29/03/2010,40.0000000000000000,73.519163763,86.5853658535,99.651567944,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22056.4577788407000000,9.0000,12.0000,29/03/2010,40.0000000000000000,25.000000000,30.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,9169.6536476193500000,12.0000,22.0000,29/03/2010,40.0000000000000000,9.000000000,14.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,435404.9819375700000000,0.0000,3.0000,29/03/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.625000000,26.875000000,27.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,243312.9357179620000000,3.0000,6.0000,29/03/2010,70.0000000000000000,371.894409937,377.7173913035,383.540372670,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,141617.3263837660000000,6.0000,9.0000,29/03/2010,70.0000000000000000,169.671879791,175.421649800,181.171419809,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,62907.4337271884000000,9.0000,12.0000,29/03/2010,70.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,39453.1825830136000000,12.0000,22.0000,29/03/2010,70.0000000000000000,36.000000000,38.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,421691.9152942500000000,0.0000,3.0000,29/03/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,39.750000000,40.000000000,40.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,369979.9395850380000000,3.0000,6.0000,29/03/2010,88.0000000000000000,551.462621885,554.1711809315,556.879739978,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,241562.9473342540000000,6.0000,9.0000,29/03/2010,88.0000000000000000,287.011637572,292.206982543,297.402327514,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,136822.2737662350000000,9.0000,12.0000,29/03/2010,88.0000000000000000,148.000000000,150.500000000,153.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,87995.5628144114000000,12.0000,22.0000,29/03/2010,88.0000000000000000,66.000000000,67.500000000,69.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,402809.5706640310000000,0.0000,3.0000,29/03/2010,97.0000000000000000,500.000000000,500.000000000,500.000000000,47.625000000,47.875000000,48.125000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,488897.7854311010000000,3.0000,6.0000,29/03/2010,97.0000000000000000,651.754531847,655.912190254,660.069848661,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,363008.5283078920000000,6.0000,9.0000,29/03/2010,97.0000000000000000,389.639914555,392.500762892,395.361611229,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,257023.1478152310000000,9.0000,12.0000,29/03/2010,97.0000000000000000,216.000000000,218.500000000,221.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,131336.9403831290000000,12.0000,22.0000,29/03/2010,97.0000000000000000,86.000000000,87.500000000,89.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,133911.1381342870000000,0.0000,3.0000,29/03/2010,206.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.000000000,36.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,85319.2272137315000000,3.0000,7.0000,29/03/2010,206.0000000000000000,900.000000000,900.000000000,900.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,27424.8887170166000000,7.0000,10.0000,29/03/2010,206.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,9706.1896602790300000,10.0000,15.0000,29/03/2010,206.0000000000000000,56.000000000,56.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-18697.4557422233000000,15.0000,30.0000,29/03/2010,206.0000000000000000,20.000000000,20.000000000,20.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,297565.1766757770000000,0.0000,3.0000,29/03/2010,106.0000000000000000,500.000000000,500.000000000,500.000000000,48.375000000,48.625000000,48.875000000
