Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
12Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1012,01-Jun-22,0.0371250000000000,22
15Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1015,02-Jun-25,0.0389237000000000,23
20Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1020,03-Jun-30,0.0394995000000000,24
25Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1025,01-Jun-35,0.0394000000000000,25
30Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1030,01-Jun-40,0.0391250000000000,26
40Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1040,01-Jun-50,0.0388000000000000,27
50Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1050,01-Jun-60,0.0387500000000000,28
60Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1060,02-Jun-70,0.0388000000000000,29
70Y,GBP            ,01-Jun-10,CLOSE,swap,swap_0_1070,03-Jun-80,0.0388805000000000,30
1D,EUR_EUR        ,01-Jun-10,CLOSE,mm,mm_0_1,03-Jun-10,0.0070054000000000,0
1W,EUR_EUR        ,01-Jun-10,CLOSE,mm,mm_2_20100610,10-Jun-10,0.0070056000000000,1
STUB,EUR_EUR        ,01-Jun-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0070057000000000,2
FUT1,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0092213000000000,3
FUT2,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0111638000000000,4
FUT3,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0123189000000000,5
FUT4,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0128830000000000,6
FUT5,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0135164000000000,7
FUT6,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0144620000000000,8
FUT7,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0160052000000000,9
FUT8,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0173553000000000,10
FUT9,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0189376000000000,11
FUT10,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0204518000000000,12
FUT11,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0222480000000000,13
FUT12,EUR_EUR        ,01-Jun-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0236960000000000,14
4Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1004,03-Jun-14,0.0186900000000000,15
5Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1005,03-Jun-15,0.0212000000000000,16
6Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1006,03-Jun-16,0.0234600000000000,17
7Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1007,05-Jun-17,0.0253415000000000,18
8Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0269264000000000,19
9Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1009,03-Jun-19,0.0282400000000000,20
10Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1010,03-Jun-20,0.0293800000000000,21
11Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1011,03-Jun-21,0.0303700000000000,22
12Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1012,03-Jun-22,0.0312100000000000,23
15Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1015,03-Jun-25,0.0328800000000000,24
20Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1020,03-Jun-30,0.0335900000000000,25
25Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0330003000000000,26
30Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0319205000000000,27
40Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1040,03-Jun-50,0.0305300000000000,28
50Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1050,03-Jun-60,0.0301200000000000,29
60Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1060,03-Jun-70,0.0296200000000000,30
70Y,EUR_EUR        ,01-Jun-10,CLOSE,swap,swap_2_1070,03-Jun-80,0.0291028000000000,31
1D,JPY_EOD        ,01-Jun-10,CLOSE,mm,mm_0_1,02-Jun-10,0.0042183000000000,0
2D,JPY_EOD        ,01-Jun-10,CLOSE,mm,mm_0_20100603,03-Jun-10,0.0042183000000000,1
1W,JPY_EOD        ,01-Jun-10,CLOSE,mm,mm_2_20100610,10-Jun-10,0.0042184000000000,2
1M,JPY_EOD        ,01-Jun-10,CLOSE,mm,mm_2_101,05-Jul-10,0.0042190000000000,3
2M,JPY_EOD        ,01-Jun-10,CLOSE,mm,mm_2_102,03-Aug-10,0.0042198000000000,4
3M,JPY_EOD        ,01-Jun-10,CLOSE,mm,mm_2_103,03-Sep-10,0.0042205000000000,5
6M,JPY_EOD        ,01-Jun-10,CLOSE,mm,mm_2_106,03-Dec-10,0.0044625000000000,6
1Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1001,03-Jun-11,0.0046250000000000,7
18M,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_118,05-Dec-11,0.0047416000000000,8
2Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1002,04-Jun-12,0.0047998000000000,9
3Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1003,03-Jun-13,0.0052500000000000,10
4Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1004,03-Jun-14,0.0059000000000000,11
5Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1005,03-Jun-15,0.0068000000000000,12
6Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1006,03-Jun-16,0.0079000000000000,13
7Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1007,05-Jun-17,0.0091939000000000,14
8Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0105467000000000,15
9Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1009,03-Jun-19,0.0119250000000000,16
10Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1010,03-Jun-20,0.0132250000000000,17
12Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1012,03-Jun-22,0.0154000000000000,18
15Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1015,03-Jun-25,0.0177500000000000,19
20Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1020,03-Jun-30,0.0200750000000000,20
25Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0208996000000000,21
30Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0212498000000000,22
40Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1040,03-Jun-50,0.0212500000000000,23
50Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1050,03-Jun-60,0.0212500000000000,24
52Y,JPY_EOD        ,01-Jun-10,CLOSE,swap,swap_2_1052,05-Jun-62,0.0212500000000000,25
STUB,USD_EOD_CL     ,01-Jun-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0030070000000000,0
FUT1,USD_EOD_CL     ,01-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0057500000000000,1
FUT2,USD_EOD_CL     ,01-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0081000000000000,2
FUT3,USD_EOD_CL     ,01-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0097500000000000,3
FUT4,USD_EOD_CL     ,01-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0112500000000000,4
FUT5,USD_EOD_CL     ,01-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0131500000000000,5
FUT6,USD_EOD_CL     ,01-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0152000000000000,6
2Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1002,04-Jun-12,0.0123310000000000,7
3Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1003,03-Jun-13,0.0165950000000000,8
4Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1004,03-Jun-14,0.0207030000000000,9
5Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1005,03-Jun-15,0.0242360000000000,10
6Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1006,03-Jun-16,0.0271240000000000,11
7Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1007,05-Jun-17,0.0294130000000000,12
8Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1008,04-Jun-18,0.0311760000000000,13
9Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1009,03-Jun-19,0.0326400000000000,14
10Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1010,03-Jun-20,0.0338530000000000,15
12Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1012,03-Jun-22,0.0357590000000000,16
15Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1015,03-Jun-25,0.0377180000000000,17
20Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1020,03-Jun-30,0.0392080000000000,18
25Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1025,04-Jun-35,0.0399220000000000,19
30Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1030,04-Jun-40,0.0403120000000000,20
40Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1040,03-Jun-50,0.0403120000000000,21
50Y,USD_EOD_CL     ,01-Jun-10,CLOSE,swap,swap_2_1050,03-Jun-60,0.0403120000000000,22
1W,CAD_EOD        ,01-Jun-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0049600000000000,0
FUT1,CAD_EOD        ,01-Jun-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0085000000000000,1
FUT2,CAD_EOD        ,01-Jun-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0121000000000000,2
FUT3,CAD_EOD        ,01-Jun-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0153000000000000,3
FUT4,CAD_EOD        ,01-Jun-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0184000000000000,4
FUT5,CAD_EOD        ,01-Jun-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0214000000000000,5
FUT6,CAD_EOD        ,01-Jun-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0241000000000000,6
FUT7,CAD_EOD        ,01-Jun-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0268000000000000,7
2Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1002,01-Jun-12,0.0189000000000000,8
3Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1003,03-Jun-13,0.0233200000000000,9
4Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1004,02-Jun-14,0.0268400000000000,10
5Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1005,01-Jun-15,0.0293500000000000,11
6Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1006,01-Jun-16,0.0313100000000000,12
7Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1007,01-Jun-17,0.0329100000000000,13
8Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1008,01-Jun-18,0.0343700000000000,14
9Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1009,03-Jun-19,0.0355200000000000,15
10Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1010,01-Jun-20,0.0367300000000000,16
12Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1012,01-Jun-22,0.0387700000000000,17
15Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1015,02-Jun-25,0.0406900000000000,18
20Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1020,03-Jun-30,0.0419600000000000,19
25Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1025,01-Jun-35,0.0409200000000000,20
30Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1030,01-Jun-40,0.0397900000000000,21
35Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1035,01-Jun-45,0.0395900000000000,22
40Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1040,01-Jun-50,0.0395900000000000,23
50Y,CAD_EOD        ,01-Jun-10,CLOSE,swap,swap_0_1050,01-Jun-60,0.0392900000000000,24
