FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.6 Years.Mid,0.02309
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.6 Years.Mid,0.02309
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.7 Years.Mid,0.02497
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.8 Years.Mid,0.02651
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.9 Years.Mid,0.0278
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.7 Years.Mid,0.02497
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.8 Years.Mid,0.02651
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.9 Years.Mid,0.0278
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.4 Years.Mid,0.01862
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.5 Years.Mid,0.02096
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.10 Years.Mid,0.02892
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.15 Years.Mid,0.03261
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.20 Years.Mid,0.03369
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.4 Years.Mid,0.01862
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.5 Years.Mid,0.02096
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.10 Years.Mid,0.02892
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.15 Years.Mid,0.03261
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.20 Years.Mid,0.03369
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.5 Years.Mid,0.025565
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.6 Years.Mid,0.02767
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.5 Years.Mid,0.025565
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.6 Years.Mid,0.02767
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.7 Years.Mid,0.029495
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.8 Years.Mid,0.031175
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.9 Years.Mid,0.03278
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.7 Years.Mid,0.029495
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.8 Years.Mid,0.031175
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.9 Years.Mid,0.03278
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.10 Years.Mid,0.03428
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.10 Years.Mid,0.03428
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.15 Years.Mid,0.039695
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.15 Years.Mid,0.039695
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.2 Years.Mid,0.01572
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.1 Years.Mid,0.006725
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.2 Years.Mid,0.00456
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.3 Years.Mid,0.004967
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.4 Years.Mid,0.00533
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.5 Years.Mid,0.00603
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.6 Years.Mid,0.006888
25-Aug-2010,26-Aug-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.7 Years.Mid,0.00794
