COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/26/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.44,03/20/2013,0.61,345268.078259606,-353288.617681324,-814131.343468188,794619.720330208,USD
08/26/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.43,09/20/2013,0.6,416367.190766035,-432437.270876439,-1045625.18724649,1026302.69545686,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.38,12/20/2013,0.51,715826.853110813,-746287.592317283,-1502901.5720964,1480828.66052959,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.38,12/20/2013,0.51,-716330.786574983,746803.286445905,1503672.08602299,-1481580.10995119,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.33,-40140.3005383144,40870.8619261729,-157530.711003679,159295.388563727,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.35,06/20/2013,0.39,-178.218843828749,719.828793156186,80196.200840727,-80534.4010741918,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.33,40154.6387535829,-40884.9051899414,157678.672838471,-159444.337823081,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.35,06/20/2013,0.39,176.826029034734,-718.325903625454,-80184.0650263089,80522.3228724894,USD
08/26/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.55,12/20/2016,0.57,4715160.86643102,-4734150.82729313,-1856129.0888167,1772387.16327895,USD
08/26/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.55,12/20/2016,0.57,-4717687.94614903,4736661.33906307,1856888.78677337,-1773104.98692965,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.48,03/20/2013,0.76,-457847.703364669,472698.093605896,820883.743564625,-787402.337274466,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.48,03/20/2013,0.76,324013.743641547,-334216.49925049,-570614.029445019,547353.494488186,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.48,03/20/2013,0.76,-82025.0046610849,84685.130435819,147069.490619495,-141070.71907273,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.48,03/20/2013,0.76,302553.306649239,-312080.183276302,-532833.11236717,511112.097152657,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1759.1370828427,1735.36524973038,2789.2114373663,-2751.51985013827,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2345.5161117199,2313.82033421974,3718.94858515758,-3668.69313549314,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-947.227651394309,934.427433680786,1501.8830680263,-1481.58759816466,USD
08/26/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5051.88084532542,-4983.61301700796,-8010.04308954894,7901.80058280832,USD
