FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.DEC09.Mid,0.999904928
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.SEP10.Mid,0.999889753
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.JUN10.Mid,0.99990722
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.MAR10.Mid,0.999910261
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC10.Mid,0.999896886
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR11.Mid,0.999889332
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN11.Mid,0.999879907
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP11.Mid,0.999865656
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC11.Mid,0.999849182
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR12.Mid,0.999827557
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN12.Mid,0.99980814
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP12.Mid,0.999782706
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC12.Mid,0.999759981
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR13.Mid,0.999736887
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN13.Mid,0.999717926
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP13.Mid,0.999700616
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC09.Mid,0.999922724
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP10.Mid,0.999891054
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN10.Mid,0.999907251
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR10.Mid,0.999916761
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.DEC10.Mid,0.9998875
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.MAR11.Mid,0.999867
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.JUN11.Mid,0.999848
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.SEP11.Mid,0.999826
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.DEC11.Mid,0.999801
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.MAR12.Mid,0.999774
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.JUN12.Mid,0.999747
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.DEC09.Mid,0.999956
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.JUN10.Mid,0.9999165
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.MAR10.Mid,0.9999525
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.SEP10.Mid,0.9999145
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.DEC10.Mid,0.9999435
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.MAR11.Mid,0.999936
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.JUN11.Mid,0.9999265
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.SEP11.Mid,0.999912
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.DEC11.Mid,0.9998945
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.MAR12.Mid,0.9998715
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.JUN12.Mid,0.99985
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.SEP10.Mid,0.999946
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.JUN10.Mid,0.9999425
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.MAR10.Mid,0.99997375
12-Jul-2010,13-Jul-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.DEC09.Mid,0.99997425
