Ccy Code, Business Date, Bid, Mid, Ask
ADP,25/05/2010,137.384200000,137.384200000,137.384200000
AED,25/05/2010,3.672800000,3.673000000,3.673200000
AFA,25/05/2010,42.785000000,42.785000000,42.785000000
ALL,25/05/2010,106.400000000,106.650000000,106.900000000
ANG,25/05/2010,1.790000000,1.790000000,1.790000000
AON,25/05/2010,80.835700000,80.956950000,81.078200000
ARS,25/05/2010,2.850000000,2.851250000,2.852500000
ATS,25/05/2010,11.361820000,11.361820000,11.361820000
AUD,25/05/2010,1.2146240738491436900279363537,1.2145503127467055322766745612,1.2144765606023803740587806655
AWG,25/05/2010,1.790000000,1.790000000,1.790000000
BBD,25/05/2010,2.000000000,2.000000000,2.000000000
BDT,25/05/2010,58.920000000,58.945000000,58.970000000
BEF,25/05/2010,33.308480000,33.308480000,33.308480000
BGL,25/05/2010,1.601300000,1.601700000,1.602100000
BHD,25/05/2010,0.376440000,0.377065000,0.377690000
BIF,25/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,25/05/2010,1.000000000,1.000000000,1.000000000
BND,25/05/2010,1.676300000,1.676800000,1.677300000
BOB,25/05/2010,7.892000000,7.901000000,7.910000000
BRL,25/05/2010,1.869900000,1.870450000,1.871000000
BSD,25/05/2010,1.000000000,1.000000000,1.000000000
BTN,25/05/2010,43.730000000,43.735000000,43.740000000
BWP,25/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,25/05/2010,1.980000000,1.980000000,1.980000000
CAD,25/05/2010,1.063200000,1.063350000,1.063500000
CHF,25/05/2010,1.160100000,1.160200000,1.160300000
CLP,25/05/2010,537.700000000,537.950000000,538.200000000
CNY,25/05/2010,6.828600000,6.828700000,6.828800000
COP,25/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,25/05/2010,428.260000000,428.460000000,428.660000000
CUP,25/05/2010,1.000000000,1.000000000,1.000000000
CVE,25/05/2010,108.950000000,108.950000000,108.950000000
CZK,25/05/2010,20.656000000,20.693000000,20.730000000
DEM,25/05/2010,1.470328000,1.470383000,1.470438000
DJF,25/05/2010,175.000000000,175.000000000,175.000000000
DKK,25/05/2010,6.029700000,6.030350000,6.031000000
DOP,25/05/2010,43.100000000,43.100000000,43.100000000
DZD,25/05/2010,68.920200000,68.920200000,68.920200000
ECS,25/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,25/05/2010,12.872300000,12.875150000,12.878000000
EGP,25/05/2010,6.180000000,6.189950000,6.199900000
ESP,25/05/2010,137.384200000,137.384200000,137.384200000
ETB,25/05/2010,8.350000000,8.550000000,8.750000000
EUR,25/05/2010,0.8103727714748784440842787682,0.8103071063933230694433190179,0.8102414519526818992059633771
FIM,25/05/2010,4.909364000,4.909364000,4.909364000
FJD,25/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,25/05/2010,1.829800000,1.829900000,1.830000000
FRF,25/05/2010,5.316100000,5.316100000,5.316100000
GBP,25/05/2010,0.6950236308034473172087850987,0.6949511796796275061676917197,0.69487874365923146410951289
GHC,25/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,25/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,25/05/2010,28.000000000,29.000000000,30.000000000
GNF,25/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,25/05/2010,281.355800000,281.355800000,281.355800000
GTQ,25/05/2010,8.080000000,8.100000000,8.120000000
GWP,25/05/2010,761.550000000,761.550000000,761.550000000
GYD,25/05/2010,179.000000000,179.000000000,179.000000000
HKD,25/05/2010,7.800500000,7.800650000,7.800800000
HNL,25/05/2010,17.980000000,17.980000000,17.980000000
HRK,25/05/2010,6.218100000,6.221950000,6.225800000
HTG,25/05/2010,29.000000000,29.000000000,29.000000000
HUF,25/05/2010,224.700000000,225.640000000,226.580000000
IDR,25/05/2010,9260.000000000,9269.000000000,9278.000000000
IEP,25/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,25/05/2010,3.806400000,3.816400000,3.826400000
INR,25/05/2010,46.970000000,46.976250000,46.982500000
IQD,25/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,25/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,25/05/2010,129.350000000,129.375000000,129.400000000
ITL,25/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,25/05/2010,60.370000000,60.370000000,60.370000000
JOD,25/05/2010,0.708000000,0.709000000,0.710000000
JPY,25/05/2010,90.130000000,90.135000000,90.140000000
KES,25/05/2010,77.450000000,77.450000000,77.450000000
KHR,25/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,25/05/2010,404.778500000,404.828400000,404.878400000
KPW,25/05/2010,2.200000000,2.200000000,2.200000000
KRW,25/05/2010,1224.900000000,1225.725000000,1226.550000000
KWD,25/05/2010,0.289700000,0.290200000,0.290700000
KYD,25/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,25/05/2010,146.475000000,146.475000000,146.590000000
LAK,25/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,25/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,25/05/2010,97.500000000,97.550000000,97.600000000
LRD,25/05/2010,1.000000000,1.000000000,1.000000000
LSL,25/05/2010,6.404900000,6.420000000,6.435100000
LTL,25/05/2010,2.850000000,2.851000000,2.852000000
LUF,25/05/2010,33.308480000,33.308480000,33.308480000
LVL,25/05/2010,0.536800000,0.537300000,0.537800000
LYD,25/05/2010,1.205900000,1.205900000,1.205900000
MAD,25/05/2010,9.044100000,9.058800000,9.073500000
MGF,25/05/2010,6800.000000000,6800.000000000,6800.000000000
MMK,25/05/2010,6.387900000,6.387900000,6.387900000
MNT,25/05/2010,1176.000000000,1176.000000000,1176.000000000
MOP,25/05/2010,8.024500000,8.025000000,8.025500000
MRO,25/05/2010,264.320000000,265.310000000,266.300000000
MTL,25/05/2010,0.349400000,0.349950000,0.350500000
MUR,25/05/2010,26.250000000,26.400000000,26.550000000
MVR,25/05/2010,12.750000000,12.800000000,12.850000000
MWK,25/05/2010,106.500000000,108.250000000,110.000000000
MXN,25/05/2010,13.020000000,13.035000000,13.050000000
MYR,25/05/2010,3.318000000,3.319500000,3.321000000
MZM,25/05/2010,23262.000000000,23379.500000000,23497.000000000
NAD,25/05/2010,6.404900000,6.420000000,6.435100000
NGN,25/05/2010,134.900000000,135.050000000,135.200000000
NIO,25/05/2010,15.650000000,15.650000000,15.650000000
NLG,25/05/2010,1.819594000,1.819594000,1.819594000
NOK,25/05/2010,6.516900000,6.524000000,6.531100000
NPR,25/05/2010,69.840000000,69.920000000,70.000000000
NZD,25/05/2010,1.4887598630340926008634807206,1.488316713796695936895371335,1.4878738282993602142538312751
OMR,25/05/2010,0.384900000,0.384950000,0.385000000
PAB,25/05/2010,1.000000000,1.000000000,1.000000000
PEN,25/05/2010,3.457000000,3.457000000,3.457000000
PGK,25/05/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,25/05/2010,46.558000000,46.560500000,46.563000000
PKR,25/05/2010,57.370000000,57.385000000,57.400000000
PLN,25/05/2010,3.323800000,3.328100000,3.332400000
PLZ,25/05/2010,3.869000000,3.870000000,3.871000000
PTE,25/05/2010,165.537100000,165.537100000,165.537100000
PYG,25/05/2010,5870.000000000,5890.000000000,5910.000000000
QAR,25/05/2010,3.640100000,3.640600000,3.641100000
ROL,25/05/2010,33569.200000000,33585.680000000,33602.170000000
RUB,25/05/2010,30.890000000,30.922500000,30.955000000
SAR,25/05/2010,3.750000000,3.750150000,3.750300000
SBD,25/05/2010,7.462600000,7.462600000,7.462600000
SCR,25/05/2010,5.472500000,5.520650000,5.568800000
SDD,25/05/2010,258.810000000,259.455000000,260.100000000
SDP,25/05/2010,2588.100000000,2594.550000000,2601.000000000
SEK,25/05/2010,7.890500000,7.895300000,7.900100000
SGD,25/05/2010,1.408300000,1.408550000,1.408800000
SHP,25/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,25/05/2010,196.850000000,196.917800000,196.985500000
SKK,25/05/2010,33.120000000,33.145000000,33.170000000
SLL,25/05/2010,2650.000000000,2600.000000000,2550.000000000
SOS,25/05/2010,2620.000000000,2620.000000000,2620.000000000
SRG,25/05/2010,2750.000000000,2750.000000000,2750.000000000
STD,25/05/2010,8700.000000000,8700.000000000,8700.000000000
SVC,25/05/2010,8.747000000,8.752000000,8.757000000
SYP,25/05/2010,43.660600000,43.660600000,43.660600000
SZL,25/05/2010,6.404900000,6.420000000,6.435100000
THB,25/05/2010,32.420000000,32.430000000,32.440000000
TND,25/05/2010,1.251200000,1.253050000,1.254900000
TOP,25/05/2010,1.954700000,1.954700000,1.954700000
TRL,25/05/2010,1573500.000000000,1575850.000000000,1578200.000000000
TTD,25/05/2010,6.150000000,6.150000000,6.150000000
TWD,25/05/2010,32.088000000,32.094000000,32.100000000
TZS,25/05/2010,1100.000000000,1107.500000000,1115.000000000
UAK,25/05/2010,5.333500000,5.334250000,5.335000000
USD,25/05/2010,1.000000000,1.000000000,1.000000000
UYP,25/05/2010,29.635000000,29.660000000,29.685000000
VEB,25/05/2010,1915.200000000,1917.600000000,1920.000000000
VND,25/05/2010,15735.000000000,15737.500000000,15740.000000000
VUV,25/05/2010,110.410000000,110.690000000,110.970000000
WST,25/05/2010,0.359000000,0.364000000,0.369000000
XAF,25/05/2010,539.704600000,539.771200000,539.837900000
XOF,25/05/2010,539.704600000,539.771200000,539.837900000
YUN,25/05/2010,57.586700000,57.766100000,57.945500000
ZAR,25/05/2010,7.827700000,7.862700000,7.897700000
ZMK,25/05/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,25/05/2010,4416.940000000,4416.940000000,4416.940000000
