Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
STUB,CAD_EOD        ,16-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0041800000000000,0
FUT1,CAD_EOD        ,16-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0044000000000000,1
FUT2,CAD_EOD        ,16-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0049000000000000,2
FUT3,CAD_EOD        ,16-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0071000000000000,3
FUT4,CAD_EOD        ,16-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0118000000000000,4
FUT5,CAD_EOD        ,16-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0170000000000000,5
FUT6,CAD_EOD        ,16-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0216000000000000,6
FUT7,CAD_EOD        ,16-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0258000000000000,7
2Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1002,16-Nov-11,0.0140000000000000,8
3Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1003,16-Nov-12,0.0202300000000000,9
4Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1004,18-Nov-13,0.0245100000000000,10
5Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1005,17-Nov-14,0.0274900000000000,11
6Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1006,16-Nov-15,0.0298600000000000,12
7Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1007,16-Nov-16,0.0317300000000000,13
8Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1008,16-Nov-17,0.0333600000000000,14
9Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1009,16-Nov-18,0.0349300000000000,15
10Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1010,18-Nov-19,0.0364600000000000,16
12Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1012,16-Nov-21,0.0390800000000000,17
15Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1015,18-Nov-24,0.0419200000000000,18
20Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1020,16-Nov-29,0.0436900000000000,19
25Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1025,16-Nov-34,0.0431600000000000,20
30Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1030,16-Nov-39,0.0428200000000000,21
35Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1035,16-Nov-44,0.0426200000000000,22
40Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1040,16-Nov-49,0.0426200000000000,23
50Y,CAD_EOD        ,16-Nov-09,CLOSE,swap,swap_0_1050,17-Nov-59,0.0423200000000000,24
1D,EUR_EUR        ,16-Nov-09,CLOSE,mm,mm_0_1,18-Nov-09,0.0093732000000000,0
1W,EUR_EUR        ,16-Nov-09,CLOSE,mm,mm_2_20091125,25-Nov-09,0.0093735000000000,1
STUB,EUR_EUR        ,16-Nov-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0093747000000000,2
FUT1,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0096972000000000,3
FUT2,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0101068000000000,4
FUT3,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0124086000000000,5
FUT4,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0154313000000000,6
FUT5,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0184500000000000,7
FUT6,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0212933000000000,8
FUT7,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0239999000000000,9
FUT8,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0260966000000000,10
FUT9,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0280091000000000,11
FUT10,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0295268000000000,12
FUT11,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0310448000000000,13
FUT12,EUR_EUR        ,16-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0323285000000000,14
4Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1004,18-Nov-13,0.0246600000000000,15
5Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1005,18-Nov-14,0.0273600000000000,16
6Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1006,18-Nov-15,0.0295700000000000,17
7Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1007,18-Nov-16,0.0314200000000000,18
8Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1008,20-Nov-17,0.0329232000000000,19
9Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1009,19-Nov-18,0.0341871000000000,20
10Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1010,18-Nov-19,0.0352700000000000,21
11Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1011,18-Nov-20,0.0362500000000000,22
12Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1012,18-Nov-21,0.0371300000000000,23
15Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1015,18-Nov-24,0.0391200000000000,24
20Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1020,19-Nov-29,0.0405195000000000,25
25Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1025,20-Nov-34,0.0403403000000000,26
30Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1030,18-Nov-39,0.0396600000000000,27
40Y,EUR_EUR        ,16-Nov-09,CLOSE,swap,swap_2_1040,18-Nov-49,0.0381000000000000,28
