Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,127055.9905903450000000,0.0000,3.0000,25/01/2010,202.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,119677.5566844280000000,3.0000,7.0000,25/01/2010,202.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,40555.3440331404000000,7.0000,10.0000,25/01/2010,202.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,15107.1879345910000000,10.0000,15.0000,25/01/2010,202.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3692.7187689942800000,15.0000,30.0000,25/01/2010,202.0000000000000000,12.000000000,12.000000000,12.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,217229.9301135120000000,0.0000,3.0000,25/01/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,60.875000000,61.000000000,61.125000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,395801.9920888620000000,3.0000,7.0000,25/01/2010,125.0000000000000000,958.671301660,963.499420625,968.327539590,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,200814.9629359730000000,7.0000,10.0000,25/01/2010,125.0000000000000000,272.414977670,276.7090346955,281.003091721,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,77701.9308625970000000,10.0000,15.0000,25/01/2010,125.0000000000000000,78.000000000,82.500000000,87.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23804.7535921915000000,15.0000,30.0000,25/01/2010,125.0000000000000000,19.000000000,20.500000000,22.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,188257.8525886320000000,0.0000,3.0000,25/01/2010,127.0000000000000000,500.000000000,500.000000000,500.000000000,72.500000000,72.625000000,72.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,523104.0361803110000000,3.0000,7.0000,25/01/2010,127.0000000000000000,1146.725949878,1150.0943142005,1153.462678523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,341463.0405164470000000,7.0000,10.0000,25/01/2010,127.0000000000000000,431.397210153,434.255659730,437.114109307,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,177918.3730702980000000,10.0000,15.0000,25/01/2010,127.0000000000000000,169.000000000,171.500000000,174.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,62185.3243536859000000,15.0000,30.0000,25/01/2010,127.0000000000000000,47.000000000,48.000000000,49.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,147421.1785115350000000,0.0000,3.0000,25/01/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,77.000000000,77.125000000,77.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,553593.0265664680000000,3.0000,7.0000,25/01/2010,132.0000000000000000,1195.170395149,1197.783817687,1200.397240225,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,477934.4465157820000000,7.0000,10.0000,25/01/2010,132.0000000000000000,623.329907502,625.899280575,628.468653648,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,265948.5787590830000000,10.0000,15.0000,25/01/2010,132.0000000000000000,242.000000000,244.000000000,246.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,86747.6552220244000000,15.0000,30.0000,25/01/2010,132.0000000000000000,70.000000000,70.500000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,325815.3235054110000000,0.0000,3.0000,25/01/2010,45.0000000000000000,500.000000000,500.000000000,500.000000000,8.125000000,8.625000000,9.125000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,107206.3785166430000000,3.0000,6.0000,25/01/2010,45.0000000000000000,183.892248488,204.5079714125,225.123694337,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,90627.7486562579000000,6.0000,9.0000,25/01/2010,45.0000000000000000,133.947939262,147.505422993,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22367.6754234884000000,9.0000,12.0000,25/01/2010,45.0000000000000000,23.000000000,28.000000000,33.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-68566.4119405038000000,12.0000,22.0000,25/01/2010,45.0000000000000000,10.000000000,14.000000000,18.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,430001.8843725070000000,0.0000,3.0000,25/01/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,28.750000000,29.000000000,29.250000000
