Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
6Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1006,04-Oct-16,0.0230250000000000,19
7Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1007,04-Oct-17,0.0252000000000000,20
8Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1008,04-Oct-18,0.0271000000000000,21
9Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1009,04-Oct-19,0.0287000000000000,22
10Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1010,05-Oct-20,0.0300467000000000,23
12Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1012,04-Oct-22,0.0321500000000000,24
15Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1015,06-Oct-25,0.0341221000000000,25
20Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1020,04-Oct-30,0.0355250000000000,26
25Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1025,04-Oct-35,0.0360750000000000,27
30Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1030,04-Oct-40,0.0363000000000000,28
40Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1040,04-Oct-50,0.0362500000000000,29
50Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1050,04-Oct-60,0.0362750000000000,30
60Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1060,06-Oct-70,0.0363500000000000,31
70Y,GBP            ,04-Oct-10,CLOSE,swap,swap_0_1070,04-Oct-80,0.0364358000000000,32
1D,EUR_EUR        ,04-Oct-10,CLOSE,mm,mm_0_1,06-Oct-10,0.0109359000000000,0
1W,EUR_EUR        ,04-Oct-10,CLOSE,mm,mm_2_20101013,13-Oct-10,0.0109361000000000,1
1M,EUR_EUR        ,04-Oct-10,CLOSE,mm,mm_2_101,08-Nov-10,0.0109374000000000,2
2M,EUR_EUR        ,04-Oct-10,CLOSE,mm,mm_2_102,06-Dec-10,0.0109183000000000,3
STUB,EUR_EUR        ,04-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0109314000000000,4
FUT1,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0123137000000000,5
FUT2,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0131857000000000,6
FUT3,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0138269000000000,7
FUT4,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0142572000000000,8
FUT5,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0150738000000000,9
FUT6,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0157551000000000,10
FUT7,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0165392000000000,11
FUT8,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0172071000000000,12
FUT9,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0181764000000000,13
FUT10,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0189837000000000,14
FUT11,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0199522000000000,15
FUT12,EUR_EUR        ,04-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0209742000000000,16
4Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1004,06-Oct-14,0.0177000000000000,17
5Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1005,06-Oct-15,0.0194300000000000,18
6Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1006,06-Oct-16,0.0210700000000000,19
7Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1007,06-Oct-17,0.0225200000000000,20
8Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1008,08-Oct-18,0.0237544000000000,21
9Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1009,07-Oct-19,0.0248076000000000,22
10Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1010,06-Oct-20,0.0257400000000000,23
11Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1011,06-Oct-21,0.0265700000000000,24
12Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1012,06-Oct-22,0.0273100000000000,25
15Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1015,06-Oct-25,0.0287500000000000,26
20Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1020,07-Oct-30,0.0296497000000000,27
25Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1025,08-Oct-35,0.0292205000000000,28
30Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1030,08-Oct-40,0.0281311000000000,29
40Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1040,06-Oct-50,0.0266400000000000,30
50Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1050,06-Oct-60,0.0262300000000000,31
60Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1060,06-Oct-70,0.0257500000000000,32
70Y,EUR_EUR        ,04-Oct-10,CLOSE,swap,swap_2_1070,07-Oct-80,0.0252550000000000,33
1D,JPY_EOD        ,04-Oct-10,CLOSE,mm,mm_0_1,05-Oct-10,0.0043514000000000,0
2D,JPY_EOD        ,04-Oct-10,CLOSE,mm,mm_0_20101006,06-Oct-10,0.0043514000000000,1
1W,JPY_EOD        ,04-Oct-10,CLOSE,mm,mm_2_20101013,13-Oct-10,0.0043515000000000,2
1M,JPY_EOD        ,04-Oct-10,CLOSE,mm,mm_2_101,08-Nov-10,0.0043522000000000,3
2M,JPY_EOD        ,04-Oct-10,CLOSE,mm,mm_2_102,06-Dec-10,0.0043530000000000,4
3M,JPY_EOD        ,04-Oct-10,CLOSE,mm,mm_2_103,06-Jan-11,0.0043538000000000,5
6M,JPY_EOD        ,04-Oct-10,CLOSE,mm,mm_2_106,06-Apr-11,0.0042625000000000,6
1Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1001,06-Oct-11,0.0040000000000000,7
18M,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_118,10-Apr-12,0.0039170000000000,8
2Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1002,08-Oct-12,0.0038755000000000,9
3Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1003,07-Oct-13,0.0039499000000000,10
4Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1004,06-Oct-14,0.0042250000000000,11
5Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1005,06-Oct-15,0.0047500000000000,12
6Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1006,06-Oct-16,0.0055250000000000,13
7Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1007,06-Oct-17,0.0065000000000000,14
8Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1008,09-Oct-18,0.0076170000000000,15
9Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1009,07-Oct-19,0.0088221000000000,16
10Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1010,06-Oct-20,0.0100250000000000,17
12Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1012,06-Oct-22,0.0120750000000000,18
15Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1015,06-Oct-25,0.0143750000000000,19
20Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1020,07-Oct-30,0.0167990000000000,20
25Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1025,09-Oct-35,0.0176988000000000,21
30Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1030,09-Oct-40,0.0181246000000000,22
40Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1040,06-Oct-50,0.0181250000000000,23
50Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1050,06-Oct-60,0.0181250000000000,24
52Y,JPY_EOD        ,04-Oct-10,CLOSE,swap,swap_2_1052,06-Oct-62,0.0181250000000000,25
STUB,USD_EOD_CL     ,04-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0026720000000000,0
FUT1,USD_EOD_CL     ,04-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0036500000000000,1
FUT2,USD_EOD_CL     ,04-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0042500000000000,2
FUT3,USD_EOD_CL     ,04-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0049000000000000,3
FUT4,USD_EOD_CL     ,04-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0057500000000000,4
FUT5,USD_EOD_CL     ,04-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0068000000000000,5
FUT6,USD_EOD_CL     ,04-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0079500000000000,6
FUT7,USD_EOD_CL     ,04-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0093000000000000,7
2Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1002,09-Oct-12,0.0060310000000000,8
3Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1003,07-Oct-13,0.0085360000000000,9
4Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1004,06-Oct-14,0.0116610000000000,10
5Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1005,06-Oct-15,0.0148980000000000,11
6Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1006,06-Oct-16,0.0179030000000000,12
7Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1007,06-Oct-17,0.0204210000000000,13
8Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1008,09-Oct-18,0.0224430000000000,14
9Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1009,07-Oct-19,0.0241280000000000,15
10Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1010,06-Oct-20,0.0254760000000000,16
12Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1012,06-Oct-22,0.0277860000000000,17
15Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1015,06-Oct-25,0.0301020000000000,18
20Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1020,07-Oct-30,0.0320530000000000,19
25Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1025,09-Oct-35,0.0329530000000000,20
30Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1030,09-Oct-40,0.0334540000000000,21
40Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1040,06-Oct-50,0.0334540000000000,22
50Y,USD_EOD_CL     ,04-Oct-10,CLOSE,swap,swap_2_1050,06-Oct-60,0.0334540000000000,23
STUB,CAD_EOD        ,04-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0126944000000000,0
FUT1,CAD_EOD        ,04-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0131500000000000,1
FUT2,CAD_EOD        ,04-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0138000000000000,2
FUT3,CAD_EOD        ,04-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0146000000000000,3
FUT4,CAD_EOD        ,04-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0154000000000000,4
FUT5,CAD_EOD        ,04-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0161000000000000,5
FUT6,CAD_EOD        ,04-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0169000000000000,6
FUT7,CAD_EOD        ,04-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0178000000000000,7
2Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1002,04-Oct-12,0.0151220000000000,8
3Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1003,04-Oct-13,0.0167970000000000,9
4Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1004,06-Oct-14,0.0187710000000000,10
5Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1005,05-Oct-15,0.0206620000000000,11
6Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1006,04-Oct-16,0.0224400000000000,12
7Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1007,04-Oct-17,0.0241430000000000,13
8Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1008,04-Oct-18,0.0258210000000000,14
9Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1009,04-Oct-19,0.0274410000000000,15
10Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1010,05-Oct-20,0.0289270000000000,16
12Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1012,04-Oct-22,0.0313380000000000,17
15Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1015,06-Oct-25,0.0339910000000000,18
20Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1020,04-Oct-30,0.0357390000000000,19
25Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1025,04-Oct-35,0.0352360000000000,20
30Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1030,04-Oct-40,0.0347340000000000,21
35Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1035,04-Oct-45,0.0344840000000000,22
40Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1040,04-Oct-50,0.0344840000000000,23
50Y,CAD_EOD        ,04-Oct-10,CLOSE,swap,swap_0_1050,04-Oct-60,0.0344840000000000,24
