Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,206866.7659609720000000,0.0000,3.0000,04/10/2010,30.0000000000000000,500.000000000,500.000000000,500.000000000,1.750000000,2.500000000,3.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,56297.7215387348000000,3.0000,6.0000,04/10/2010,30.0000000000000000,87.039390088,118.8055908505,150.571791613,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-192993.5322094530000000,6.0000,9.0000,04/10/2010,30.0000000000000000,31.012658227,54.7468354425,78.481012658,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,69026.1108168536000000,9.0000,12.0000,04/10/2010,30.0000000000000000,10.000000000,17.500000000,25.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,3350.6035519090300000,12.0000,22.0000,04/10/2010,30.0000000000000000,3.000000000,9.000000000,15.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,358548.1966055530000000,0.0000,3.0000,04/10/2010,80.0000000000000000,500.000000000,500.000000000,500.000000000,26.875000000,27.125000000,27.375000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,195230.0912122430000000,3.0000,6.0000,04/10/2010,80.0000000000000000,412.485414235,422.209257098,431.933099961,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,71906.6501630857000000,6.0000,9.0000,04/10/2010,80.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,30984.1779328875000000,9.0000,12.0000,04/10/2010,80.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40605.6375845476000000,12.0000,22.0000,04/10/2010,80.0000000000000000,46.000000000,47.500000000,49.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,328421.1036798550000000,0.0000,3.0000,04/10/2010,108.0000000000000000,500.000000000,500.000000000,500.000000000,43.250000000,43.500000000,43.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,296805.8621420020000000,3.0000,6.0000,04/10/2010,108.0000000000000000,626.903553299,633.248730964,639.593908629,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,187173.2089921970000000,6.0000,9.0000,04/10/2010,108.0000000000000000,346.882325363,352.7426160335,358.602906704,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,157451.1224453330000000,9.0000,12.0000,04/10/2010,108.0000000000000000,193.000000000,195.500000000,198.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,82115.4424601245000000,12.0000,22.0000,04/10/2010,108.0000000000000000,89.000000000,91.000000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,303175.5526518980000000,0.0000,3.0000,04/10/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,53.500000000,53.750000000,54.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,403293.3706068500000000,3.0000,6.0000,04/10/2010,120.0000000000000000,761.816496756,766.4504170525,771.084337349,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,291427.0335366920000000,6.0000,9.0000,04/10/2010,120.0000000000000000,444.285482035,448.3498618105,452.414241586,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,264556.8126756830000000,9.0000,12.0000,04/10/2010,120.0000000000000000,273.000000000,276.000000000,279.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,142912.8053000550000000,12.0000,22.0000,04/10/2010,120.0000000000000000,119.000000000,121.500000000,124.000000000,NULL,NULL,NULL
