Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
30Y,EUR_EUR        ,02-Jul-10,CLOSE,swap,swap_2_1030,06-Jul-40,0.0325400000000000,29
40Y,EUR_EUR        ,02-Jul-10,CLOSE,swap,swap_2_1040,06-Jul-50,0.0313300000000000,30
50Y,EUR_EUR        ,02-Jul-10,CLOSE,swap,swap_2_1050,06-Jul-60,0.0310500000000000,31
60Y,EUR_EUR        ,02-Jul-10,CLOSE,swap,swap_2_1060,07-Jul-70,0.0306501000000000,32
70Y,EUR_EUR        ,02-Jul-10,CLOSE,swap,swap_2_1070,08-Jul-80,0.0302129000000000,33
1D,JPY_EOD        ,02-Jul-10,CLOSE,mm,mm_0_1,05-Jul-10,0.0044024000000000,0
2D,JPY_EOD        ,02-Jul-10,CLOSE,mm,mm_0_20100706,06-Jul-10,0.0044023000000000,1
1W,JPY_EOD        ,02-Jul-10,CLOSE,mm,mm_2_20100713,13-Jul-10,0.0044025000000000,2
1M,JPY_EOD        ,02-Jul-10,CLOSE,mm,mm_2_101,06-Aug-10,0.0044031000000000,3
2M,JPY_EOD        ,02-Jul-10,CLOSE,mm,mm_2_102,06-Sep-10,0.0044040000000000,4
3M,JPY_EOD        ,02-Jul-10,CLOSE,mm,mm_2_103,06-Oct-10,0.0044048000000000,5
6M,JPY_EOD        ,02-Jul-10,CLOSE,mm,mm_2_106,06-Jan-11,0.0044500000000000,6
1Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1001,06-Jul-11,0.0044500000000000,7
18M,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_118,06-Jan-12,0.0045504000000000,8
2Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1002,06-Jul-12,0.0046000000000000,9
3Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1003,08-Jul-13,0.0048989000000000,10
4Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1004,07-Jul-14,0.0053990000000000,11
5Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1005,06-Jul-15,0.0061500000000000,12
6Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1006,06-Jul-16,0.0070750000000000,13
7Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1007,06-Jul-17,0.0081500000000000,14
8Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1008,06-Jul-18,0.0093250000000000,15
9Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1009,08-Jul-19,0.0105689000000000,16
10Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1010,06-Jul-20,0.0117500000000000,17
12Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1012,06-Jul-22,0.0137500000000000,18
15Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1015,07-Jul-25,0.0159734000000000,19
20Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1020,08-Jul-30,0.0182232000000000,20
25Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1025,06-Jul-35,0.0190250000000000,21
30Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1030,06-Jul-40,0.0193250000000000,22
40Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1040,06-Jul-50,0.0193250000000000,23
50Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1050,06-Jul-60,0.0193250000000000,24
52Y,JPY_EOD        ,02-Jul-10,CLOSE,swap,swap_2_1052,06-Jul-62,0.0193250000000000,25
STUB,CAD_EOD        ,02-Jul-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0085000000000000,0
FUT1,CAD_EOD        ,02-Jul-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0100500000000000,1
FUT2,CAD_EOD        ,02-Jul-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0124000000000000,2
FUT3,CAD_EOD        ,02-Jul-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0144000000000000,3
FUT4,CAD_EOD        ,02-Jul-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0163000000000000,4
FUT5,CAD_EOD        ,02-Jul-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0186000000000000,5
FUT6,CAD_EOD        ,02-Jul-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0210000000000000,6
FUT7,CAD_EOD        ,02-Jul-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0238000000000000,7
2Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1002,03-Jul-12,0.0159500000000000,8
3Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1003,02-Jul-13,0.0200900000000000,9
4Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1004,02-Jul-14,0.0234300000000000,10
5Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1005,02-Jul-15,0.0258200000000000,11
6Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1006,04-Jul-16,0.0280100000000000,12
7Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1007,04-Jul-17,0.0297600000000000,13
8Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1008,03-Jul-18,0.0314000000000000,14
9Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1009,02-Jul-19,0.0329900000000000,15
10Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1010,02-Jul-20,0.0344800000000000,16
12Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1012,04-Jul-22,0.0371300000000000,17
15Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1015,02-Jul-25,0.0399500000000000,18
20Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1020,02-Jul-30,0.0418200000000000,19
25Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1025,03-Jul-35,0.0410800000000000,20
30Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1030,03-Jul-40,0.0402500000000000,21
35Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1035,04-Jul-45,0.0401500000000000,22
40Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1040,04-Jul-50,0.0401500000000000,23
50Y,CAD_EOD        ,02-Jul-10,CLOSE,swap,swap_0_1050,02-Jul-60,0.0398500000000000,24
