COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
04/29/2010,,,1,06/20/2010,1,-196.925990283202,227.524525640379,-27057.4455122303,77730.3923094661,USD
04/29/2010,,,1,06/20/2010,1,196.935942262024,-227.536023966454,27058.8129047385,-77734.3205426786,USD
04/29/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0,03/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0,09/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0,12/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0,12/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.39,-28420.7065575321,28653.4439275219,-138666.520132251,139988.912037275,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.44,06/20/2013,0.48,3524.24558319051,-2912.63182541596,71148.9252633441,-71429.1995655938,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.39,28430.969010181,-28663.2747280384,138797.696617609,-140120.781949279,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.44,06/20/2013,0.48,-3524.69882017101,2913.18305405804,-71136.1564422056,71416.4635118464,USD
04/29/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.63,12/20/2016,0.65,4063009.82609861,-4090739.14163049,-2321597.5004559,2221971.76061618,USD
04/29/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.63,12/20/2016,0.65,-4065376.87965804,4093098.99116009,2322649.7979954,-2222970.2891938,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0,03/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0,03/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0,03/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0,03/20/2013,0,0,0,0,0,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1774.11147233227,1762.45469799916,2812.95417966837,-2794.4717040217,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-2365.48196438342,2349.93959859756,3750.6055749107,-3725.96227403525,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-955.290784123201,949.014059539264,1514.66762145751,-1504.71551927659,USD
04/29/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,5094.88422020204,-5061.4083555033,-8078.22737502681,8025.14949633039,USD
