Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,116860.2245951240000000,0.0000,3.0000,09/12/2009,206.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,101861.6935358980000000,3.0000,7.0000,09/12/2009,206.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,35333.3228488258000000,7.0000,10.0000,09/12/2009,206.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5419.4345406877200000,10.0000,15.0000,09/12/2009,206.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5204.4089064917600000,15.0000,30.0000,09/12/2009,206.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,150586.3898734930000000,0.0000,3.0000,09/12/2009,145.0000000000000000,500.000000000,500.000000000,500.000000000,61.625000000,61.812500000,62.000000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,307119.6826142600000000,3.0000,7.0000,09/12/2009,145.0000000000000000,1079.374275782,1086.616454229,1093.858632676,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,151179.6867316250000000,7.0000,10.0000,09/12/2009,145.0000000000000000,323.943661971,330.384747509,336.825833047,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,77627.9603496821000000,10.0000,15.0000,09/12/2009,145.0000000000000000,134.000000000,138.000000000,142.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,26007.8310450496000000,15.0000,30.0000,09/12/2009,145.0000000000000000,32.000000000,33.500000000,35.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,153937.5249510760000000,0.0000,3.0000,09/12/2009,139.0000000000000000,500.000000000,500.000000000,500.000000000,70.875000000,71.062500000,71.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,439645.3641552720000000,3.0000,7.0000,09/12/2009,139.0000000000000000,1207.356507679,1212.4090541625,1217.461600646,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,315250.3788753720000000,7.0000,10.0000,09/12/2009,139.0000000000000000,517.150697461,521.4383718265,525.726046192,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,186514.2005001810000000,10.0000,15.0000,09/12/2009,139.0000000000000000,234.000000000,236.500000000,239.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,54530.3331068917000000,15.0000,30.0000,09/12/2009,139.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,134873.4642187800000000,0.0000,3.0000,09/12/2009,140.0000000000000000,500.000000000,500.000000000,500.000000000,76.125000000,76.312500000,76.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,509001.3060264910000000,3.0000,7.0000,09/12/2009,140.0000000000000000,1255.279113527,1259.199247334,1263.119381141,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,463647.0321189930000000,7.0000,10.0000,09/12/2009,140.0000000000000000,695.272353545,699.1264131545,702.980472764,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,289896.4102160480000000,10.0000,15.0000,09/12/2009,140.0000000000000000,299.000000000,302.500000000,306.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,76468.2240426732000000,15.0000,30.0000,09/12/2009,140.0000000000000000,73.000000000,74.000000000,75.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,323399.6494216180000000,0.0000,3.0000,09/12/2009,50.0000000000000000,500.000000000,500.000000000,500.000000000,10.000000000,10.750000000,11.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,103709.7458498260000000,3.0000,6.0000,09/12/2009,50.0000000000000000,170.148433205,197.636063771,225.123694337,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,86548.9240867490000000,6.0000,9.0000,09/12/2009,50.0000000000000000,120.390455531,147.505422993,174.620390455,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22775.4827361260000000,9.0000,12.0000,09/12/2009,50.0000000000000000,24.000000000,34.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13524.0012654625000000,12.0000,22.0000,09/12/2009,50.0000000000000000,10.000000000,15.000000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,394044.9146231450000000,0.0000,3.0000,09/12/2009,80.0000000000000000,500.000000000,500.000000000,500.000000000,31.000000000,31.500000000,32.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,232324.8914816540000000,3.0000,6.0000,09/12/2009,80.0000000000000000,376.561138541,391.0833575365,405.605576532,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,157333.0076972990000000,6.0000,9.0000,09/12/2009,80.0000000000000000,229.692265040,243.554200166,257.416135292,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,105638.8918604450000000,9.0000,12.0000,09/12/2009,80.0000000000000000,114.000000000,117.500000000,121.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,49923.1428264224000000,12.0000,22.0000,09/12/2009,80.0000000000000000,45.000000000,48.000000000,51.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,379134.1133094320000000,0.0000,3.0000,09/12/2009,94.0000000000000000,500.000000000,500.000000000,500.000000000,41.750000000,42.250000000,42.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,346915.1885005260000000,3.0000,6.0000,09/12/2009,94.0000000000000000,542.983021706,553.7287771325,564.474532559,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,232804.2656119120000000,6.0000,9.0000,09/12/2009,94.0000000000000000,317.265902805,327.143421572,337.020940339,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,188008.0965218560000000,9.0000,12.0000,09/12/2009,94.0000000000000000,170.000000000,173.000000000,176.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,94334.9393625636000000,12.0000,22.0000,09/12/2009,94.0000000000000000,71.000000000,74.000000000,77.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,361513.6090976490000000,0.0000,3.0000,09/12/2009,102.0000000000000000,500.000000000,500.000000000,500.000000000,49.500000000,50.000000000,50.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,475679.8005552810000000,3.0000,6.0000,09/12/2009,102.0000000000000000,685.497470489,693.929173693,702.360876897,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,362847.1715115530000000,6.0000,9.0000,09/12/2009,102.0000000000000000,417.578300614,425.0711823765,432.564064139,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,286383.5497383040000000,9.0000,12.0000,09/12/2009,102.0000000000000000,227.000000000,231.500000000,236.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,151468.0697912500000000,12.0000,22.0000,09/12/2009,102.0000000000000000,95.000000000,98.000000000,101.000000000,NULL,NULL,NULL
