Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1W,GBP            ,09-Dec-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0077260000000000,1
FUT1,GBP            ,09-Dec-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0076641000000000,2
FUT2,GBP            ,09-Dec-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0092419000000000,3
FUT3,GBP            ,09-Dec-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0113126000000000,4
FUT4,GBP            ,09-Dec-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0146791000000000,5
FUT5,GBP            ,09-Dec-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0187532000000000,6
FUT6,GBP            ,09-Dec-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0226069000000000,7
FUT7,GBP            ,09-Dec-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0262699000000000,8
FUT8,GBP            ,09-Dec-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0295854000000000,9
FUT9,GBP            ,09-Dec-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0327055000000000,10
FUT10,GBP            ,09-Dec-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0349463000000000,11
FUT11,GBP            ,09-Dec-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0369098000000000,12
FUT12,GBP            ,09-Dec-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0382934000000000,13
4Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1004,09-Dec-13,0.0273500000000000,14
5Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1005,09-Dec-14,0.0302000000000000,15
6Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1006,09-Dec-15,0.0323250000000000,16
7Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1007,09-Dec-16,0.0340500000000000,17
8Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1008,11-Dec-17,0.0354184000000000,18
9Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1009,10-Dec-18,0.0365722000000000,19
10Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1010,09-Dec-19,0.0375250000000000,20
12Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1012,09-Dec-21,0.0391000000000000,21
15Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1015,09-Dec-24,0.0405500000000000,22
20Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1020,10-Dec-29,0.0408749000000000,23
25Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1025,11-Dec-34,0.0405253000000000,24
30Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1030,09-Dec-39,0.0401500000000000,25
40Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1040,09-Dec-49,0.0394500000000000,26
50Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1050,09-Dec-59,0.0394000000000000,27
60Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1060,09-Dec-69,0.0396250000000000,28
70Y,GBP            ,09-Dec-09,CLOSE,swap,swap_0_1070,11-Dec-79,0.0398900000000000,29
1D,JPY_EOD        ,09-Dec-09,CLOSE,mm,mm_0_1,10-Dec-09,0.0047900000000000,0
2D,JPY_EOD        ,09-Dec-09,CLOSE,mm,mm_0_20091211,11-Dec-09,0.0047900000000000,1
1W,JPY_EOD        ,09-Dec-09,CLOSE,mm,mm_2_20091218,18-Dec-09,0.0047902000000000,2
1M,JPY_EOD        ,09-Dec-09,CLOSE,mm,mm_2_101,11-Jan-10,0.0047910000000000,3
2M,JPY_EOD        ,09-Dec-09,CLOSE,mm,mm_2_102,12-Feb-10,0.0047920000000000,4
3M,JPY_EOD        ,09-Dec-09,CLOSE,mm,mm_2_103,11-Mar-10,0.0047928000000000,5
6M,JPY_EOD        ,09-Dec-09,CLOSE,mm,mm_2_106,11-Jun-10,0.0048063000000000,6
1Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1001,13-Dec-10,0.0047507000000000,7
18M,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_118,13-Jun-11,0.0049152000000000,8
2Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1002,12-Dec-11,0.0049997000000000,9
3Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1003,11-Dec-12,0.0054750000000000,10
4Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1004,11-Dec-13,0.0061750000000000,11
5Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1005,11-Dec-14,0.0071000000000000,12
6Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1006,11-Dec-15,0.0082500000000000,13
7Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1007,12-Dec-16,0.0095968000000000,14
8Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1008,11-Dec-17,0.0109750000000000,15
9Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1009,11-Dec-18,0.0123500000000000,16
10Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1010,11-Dec-19,0.0136000000000000,17
12Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1012,13-Dec-21,0.0157202000000000,18
15Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1015,11-Dec-24,0.0179500000000000,19
20Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1020,11-Dec-29,0.0201000000000000,20
25Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1025,11-Dec-34,0.0208500000000000,21
30Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1030,12-Dec-39,0.0211749000000000,22
40Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1040,13-Dec-49,0.0211750000000000,23
50Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1050,11-Dec-59,0.0211750000000000,24
52Y,JPY_EOD        ,09-Dec-09,CLOSE,swap,swap_2_1052,12-Dec-61,0.0211750000000000,25
1W,USD_EOD_CL     ,09-Dec-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0003760000000000,0
FUT1,USD_EOD_CL     ,09-Dec-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0026250000000000,1
FUT2,USD_EOD_CL     ,09-Dec-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0038500000000000,2
FUT3,USD_EOD_CL     ,09-Dec-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0056500000000000,3
FUT4,USD_EOD_CL     ,09-Dec-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0084000000000000,4
FUT5,USD_EOD_CL     ,09-Dec-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0116500000000000,5
FUT6,USD_EOD_CL     ,09-Dec-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0150000000000000,6
2Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1002,12-Dec-11,0.0108800000000000,7
3Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1003,11-Dec-12,0.0164940000000000,8
4Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1004,11-Dec-13,0.0212970000000000,9
5Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1005,11-Dec-14,0.0251490000000000,10
6Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1006,11-Dec-15,0.0282210000000000,11
7Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1007,12-Dec-16,0.0306940000000000,12
8Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1008,11-Dec-17,0.0326300000000000,13
9Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1009,11-Dec-18,0.0343150000000000,14
10Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1010,11-Dec-19,0.0357510000000000,15
12Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1012,13-Dec-21,0.0379080000000000,16
15Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1015,11-Dec-24,0.0400930000000000,17
20Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1020,11-Dec-29,0.0416350000000000,18
25Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1025,11-Dec-34,0.0421770000000000,19
30Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1030,12-Dec-39,0.0424700000000000,20
40Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1040,13-Dec-49,0.0424700000000000,21
50Y,USD_EOD_CL     ,09-Dec-09,CLOSE,swap,swap_2_1050,11-Dec-59,0.0424700000000000,22
2D,CAD_EOD        ,09-Dec-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0035000000000000,0
FUT1,CAD_EOD        ,09-Dec-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0044000000000000,1
FUT2,CAD_EOD        ,09-Dec-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0048000000000000,2
FUT3,CAD_EOD        ,09-Dec-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0063000000000000,3
FUT4,CAD_EOD        ,09-Dec-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0103000000000000,4
FUT5,CAD_EOD        ,09-Dec-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0147000000000000,5
FUT6,CAD_EOD        ,09-Dec-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0183000000000000,6
FUT7,CAD_EOD        ,09-Dec-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0217000000000000,7
2Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1002,09-Dec-11,0.0129300000000000,8
3Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1003,10-Dec-12,0.0187500000000000,9
4Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1004,09-Dec-13,0.0228700000000000,10
5Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1005,09-Dec-14,0.0260900000000000,11
6Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1006,09-Dec-15,0.0285600000000000,12
7Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1007,09-Dec-16,0.0307300000000000,13
8Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1008,11-Dec-17,0.0325000000000000,14
9Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1009,10-Dec-18,0.0341800000000000,15
10Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1010,09-Dec-19,0.0359000000000000,16
12Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1012,09-Dec-21,0.0388500000000000,17
15Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1015,09-Dec-24,0.0419200000000000,18
20Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1020,10-Dec-29,0.0436400000000000,19
25Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1025,11-Dec-34,0.0430600000000000,20
30Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1030,09-Dec-39,0.0424800000000000,21
35Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1035,09-Dec-44,0.0421800000000000,22
40Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1040,09-Dec-49,0.0421800000000000,23
50Y,CAD_EOD        ,09-Dec-09,CLOSE,swap,swap_0_1050,09-Dec-59,0.0418800000000000,24
