Ccy Code, Business Date, Bid, Mid, Ask
ADP,05/03/2010,137.384200000,137.384200000,137.384200000
AED,05/03/2010,3.672800000,3.673000000,3.673200000
AFA,05/03/2010,42.785000000,42.785000000,42.785000000
ALL,05/03/2010,106.400000000,106.650000000,106.900000000
ANG,05/03/2010,1.790000000,1.790000000,1.790000000
AON,05/03/2010,80.835700000,80.956950000,81.078200000
ARS,05/03/2010,2.850000000,2.851250000,2.852500000
ATS,05/03/2010,11.361820000,11.361820000,11.361820000
AUD,05/03/2010,1.1116051578479324144064028457,1.1114198388441233676021116977,1.1112345816201800200022224692
AWG,05/03/2010,1.790000000,1.790000000,1.790000000
BBD,05/03/2010,2.000000000,2.000000000,2.000000000
BDT,05/03/2010,58.920000000,58.945000000,58.970000000
BEF,05/03/2010,33.308480000,33.308480000,33.308480000
BGL,05/03/2010,1.601300000,1.601700000,1.602100000
BHD,05/03/2010,0.376440000,0.377065000,0.377690000
BIF,05/03/2010,1020.000000000,1060.000000000,1100.000000000
BMD,05/03/2010,1.000000000,1.000000000,1.000000000
BND,05/03/2010,1.676300000,1.676800000,1.677300000
BOB,05/03/2010,7.892000000,7.901000000,7.910000000
BRL,05/03/2010,1.788100000,1.788400000,1.788700000
BSD,05/03/2010,1.000000000,1.000000000,1.000000000
BTN,05/03/2010,43.730000000,43.735000000,43.740000000
BWP,05/03/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,05/03/2010,1.980000000,1.980000000,1.980000000
CAD,05/03/2010,1.031000000,1.031200000,1.031400000
CHF,05/03/2010,1.076700000,1.076850000,1.077000000
CLP,05/03/2010,514.800000000,515.050000000,515.300000000
CNY,05/03/2010,6.826400000,6.826400000,6.826500000
COP,05/03/2010,2665.100000000,2666.100000000,2667.100000000
CRC,05/03/2010,428.260000000,428.460000000,428.660000000
CUP,05/03/2010,1.000000000,1.000000000,1.000000000
CVE,05/03/2010,108.950000000,108.950000000,108.950000000
CZK,05/03/2010,18.903000000,18.988000000,19.073000000
DEM,05/03/2010,1.470328000,1.470383000,1.470438000
DJF,05/03/2010,175.000000000,175.000000000,175.000000000
DKK,05/03/2010,5.477800000,5.478800000,5.479800000
DOP,05/03/2010,43.100000000,43.100000000,43.100000000
