Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,151160.2470047000000000,0.0000,3.0000,22/06/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-87827.7043005360000000,3.0000,7.0000,22/06/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,496.0864146252850000,7.0000,10.0000,22/06/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,25245.9536083860000000,10.0000,15.0000,22/06/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4702.4965482937300000,15.0000,30.0000,22/06/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,199847.1801849380000000,0.0000,3.0000,22/06/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,51.000000000,51.250000000,51.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,250501.4638697290000000,3.0000,7.0000,22/06/2010,139.0000000000000000,992.431741155,1003.3746687365,1014.317596318,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,152746.0424835870000000,7.0000,10.0000,22/06/2010,139.0000000000000000,383.598880603,393.720717072,403.842553541,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,59983.8022072952000000,10.0000,15.0000,22/06/2010,139.0000000000000000,120.000000000,125.000000000,130.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,19674.2379796374000000,15.0000,30.0000,22/06/2010,139.0000000000000000,35.000000000,37.000000000,39.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,188209.9581505570000000,0.0000,3.0000,22/06/2010,146.0000000000000000,500.000000000,500.000000000,500.000000000,66.750000000,67.000000000,67.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,378668.3513668950000000,3.0000,7.0000,22/06/2010,146.0000000000000000,1202.166296291,1209.0841908355,1216.002085380,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,253517.7546389400000000,7.0000,10.0000,22/06/2010,146.0000000000000000,509.113859090,515.189765151,521.265671212,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,137974.9456112120000000,10.0000,15.0000,22/06/2010,146.0000000000000000,215.000000000,219.500000000,224.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,45030.9492138838000000,15.0000,30.0000,22/06/2010,146.0000000000000000,71.000000000,72.000000000,73.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,159708.7327108800000000,0.0000,3.0000,22/06/2010,150.0000000000000000,500.000000000,500.000000000,500.000000000,73.250000000,73.500000000,73.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,425742.1817275280000000,3.0000,7.0000,22/06/2010,150.0000000000000000,1183.198255378,1188.203370802,1193.208486226,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,364878.1950311260000000,7.0000,10.0000,22/06/2010,150.0000000000000000,660.661390842,664.945694598,669.229998354,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,232003.3458771140000000,10.0000,15.0000,22/06/2010,150.0000000000000000,298.000000000,301.500000000,305.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,84152.2078908182000000,15.0000,30.0000,22/06/2010,150.0000000000000000,99.000000000,100.000000000,101.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,184752.0463998790000000,0.0000,3.0000,22/06/2010,95.0000000000000000,500.000000000,500.000000000,500.000000000,15.750000000,16.500000000,17.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,69986.0540858688000000,3.0000,6.0000,22/06/2010,95.0000000000000000,393.526061440,417.1869366755,440.847811911,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,28913.9313510230000000,6.0000,9.0000,22/06/2010,95.0000000000000000,135.855435397,159.3046589115,182.753882426,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,16494.4766617992000000,9.0000,12.0000,22/06/2010,95.0000000000000000,60.000000000,70.000000000,80.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,3626.3323759211400000,12.0000,22.0000,22/06/2010,95.0000000000000000,20.000000000,27.500000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,245783.1850396130000000,0.0000,3.0000,22/06/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,40.625000000,40.812500000,41.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,214736.2466730680000000,3.0000,6.0000,22/06/2010,125.0000000000000000,788.299799518,797.309168253,806.318536988,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,142451.9888564140000000,6.0000,9.0000,22/06/2010,125.0000000000000000,403.689751657,412.3305642955,420.971376934,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,73226.7292718654000000,9.0000,12.0000,22/06/2010,125.0000000000000000,201.000000000,203.500000000,206.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,20664.3375797233000000,12.0000,22.0000,22/06/2010,125.0000000000000000,77.000000000,79.000000000,81.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,246027.3153590990000000,0.0000,3.0000,22/06/2010,135.0000000000000000,500.000000000,500.000000000,500.000000000,51.625000000,51.875000000,52.125000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,307986.2508623170000000,3.0000,6.0000,22/06/2010,135.0000000000000000,915.298520704,921.361272831,927.424024958,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,235285.5464744660000000,6.0000,9.0000,22/06/2010,135.0000000000000000,514.064148365,519.6974154275,525.330682490,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,111254.6172073200000000,9.0000,12.0000,22/06/2010,135.0000000000000000,254.000000000,256.500000000,259.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,49708.6626738330000000,12.0000,22.0000,22/06/2010,135.0000000000000000,119.000000000,121.000000000,123.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,237201.2370669490000000,0.0000,3.0000,22/06/2010,137.0000000000000000,500.000000000,500.000000000,500.000000000,59.750000000,60.000000000,60.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,400665.5154889550000000,3.0000,6.0000,22/06/2010,137.0000000000000000,959.862321135,964.3929843975,968.923647660,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,334024.2947028390000000,6.0000,9.0000,22/06/2010,137.0000000000000000,577.059222086,581.1038822625,585.148542439,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,198705.3974718360000000,9.0000,12.0000,22/06/2010,137.0000000000000000,318.000000000,323.000000000,328.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,93641.2460101188000000,12.0000,22.0000,22/06/2010,137.0000000000000000,136.000000000,138.500000000,141.000000000,NULL,NULL,NULL
