Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
12Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1012,25-Oct-22,0.0332000000000000,23
15Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1015,27-Oct-25,0.0355216000000000,24
20Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1020,25-Oct-30,0.0370250000000000,25
25Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1025,25-Oct-35,0.0376000000000000,26
30Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1030,25-Oct-40,0.0377250000000000,27
40Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1040,25-Oct-50,0.0377250000000000,28
50Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1050,25-Oct-60,0.0377750000000000,29
60Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1060,27-Oct-70,0.0378500000000000,30
70Y,GBP            ,25-Oct-10,CLOSE,swap,swap_0_1070,25-Oct-80,0.0379258000000000,31
1D,EUR_EUR        ,25-Oct-10,CLOSE,mm,mm_0_1,27-Oct-10,0.0108424000000000,0
1W,EUR_EUR        ,25-Oct-10,CLOSE,mm,mm_2_20101103,03-Nov-10,0.0108427000000000,1
1M,EUR_EUR        ,25-Oct-10,CLOSE,mm,mm_2_101,29-Nov-10,0.0108437000000000,2
STUB,EUR_EUR        ,25-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0107423000000000,3
FUT1,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0128181000000000,4
FUT2,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0139238000000000,5
FUT3,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0146231000000000,6
FUT4,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0151873000000000,7
FUT5,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0161199000000000,8
FUT6,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0169550000000000,9
FUT7,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0179182000000000,10
FUT8,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0187553000000000,11
FUT9,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0198445000000000,12
FUT10,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0207664000000000,13
FUT11,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0218952000000000,14
FUT12,EUR_EUR        ,25-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0229530000000000,15
4Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1004,27-Oct-14,0.0192700000000000,16
5Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1005,27-Oct-15,0.0211400000000000,17
6Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1006,27-Oct-16,0.0228400000000000,18
7Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1007,27-Oct-17,0.0243300000000000,19
8Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1008,29-Oct-18,0.0256042000000000,20
9Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1009,28-Oct-19,0.0266775000000000,21
10Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1010,27-Oct-20,0.0276300000000000,22
11Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1011,27-Oct-21,0.0284900000000000,23
12Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1012,27-Oct-22,0.0292600000000000,24
15Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1015,27-Oct-25,0.0307500000000000,25
20Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1020,28-Oct-30,0.0313498000000000,26
25Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1025,29-Oct-35,0.0307306000000000,27
30Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1030,29-Oct-40,0.0295312000000000,28
40Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1040,27-Oct-50,0.0279000000000000,29
50Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1050,27-Oct-60,0.0273500000000000,30
60Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1060,27-Oct-70,0.0268000000000000,31
70Y,EUR_EUR        ,25-Oct-10,CLOSE,swap,swap_2_1070,28-Oct-80,0.0262792000000000,32
1D,JPY_EOD        ,25-Oct-10,CLOSE,mm,mm_0_1,26-Oct-10,0.0039658000000000,0
2D,JPY_EOD        ,25-Oct-10,CLOSE,mm,mm_0_20101027,27-Oct-10,0.0039658000000000,1
1W,JPY_EOD        ,25-Oct-10,CLOSE,mm,mm_2_20101103,03-Nov-10,0.0039660000000000,2
1M,JPY_EOD        ,25-Oct-10,CLOSE,mm,mm_2_101,29-Nov-10,0.0039665000000000,3
2M,JPY_EOD        ,25-Oct-10,CLOSE,mm,mm_2_102,29-Dec-10,0.0039672000000000,4
3M,JPY_EOD        ,25-Oct-10,CLOSE,mm,mm_2_103,27-Jan-11,0.0039678000000000,5
6M,JPY_EOD        ,25-Oct-10,CLOSE,mm,mm_2_106,27-Apr-11,0.0040125000000000,6
1Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1001,27-Oct-11,0.0039750000000000,7
18M,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_118,27-Apr-12,0.0039417000000000,8
2Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1002,29-Oct-12,0.0039251000000000,9
3Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1003,28-Oct-13,0.0040498000000000,10
4Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1004,27-Oct-14,0.0043250000000000,11
5Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1005,27-Oct-15,0.0047500000000000,12
6Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1006,27-Oct-16,0.0054500000000000,13
7Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1007,27-Oct-17,0.0063500000000000,14
8Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1008,29-Oct-18,0.0073950000000000,15
9Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1009,28-Oct-19,0.0085721000000000,16
10Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1010,27-Oct-20,0.0097500000000000,17
12Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1012,27-Oct-22,0.0119000000000000,18
15Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1015,27-Oct-25,0.0144000000000000,19
20Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1020,28-Oct-30,0.0169989000000000,20
25Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1025,29-Oct-35,0.0179741000000000,21
30Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1030,29-Oct-40,0.0184496000000000,22
40Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1040,27-Oct-50,0.0184500000000000,23
50Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1050,27-Oct-60,0.0184500000000000,24
52Y,JPY_EOD        ,25-Oct-10,CLOSE,swap,swap_2_1052,27-Oct-62,0.0184500000000000,25
STUB,CAD_EOD        ,25-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0129521000000000,0
FUT1,CAD_EOD        ,25-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0126000000000000,1
FUT2,CAD_EOD        ,25-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0131000000000000,2
FUT3,CAD_EOD        ,25-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0140000000000000,3
FUT4,CAD_EOD        ,25-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0150000000000000,4
FUT5,CAD_EOD        ,25-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0161000000000000,5
FUT6,CAD_EOD        ,25-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0168000000000000,6
FUT7,CAD_EOD        ,25-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0173000000000000,7
2Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1002,25-Oct-12,0.0149020000000000,8
3Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1003,25-Oct-13,0.0162410000000000,9
4Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1004,27-Oct-14,0.0178310000000000,10
5Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1005,26-Oct-15,0.0196620000000000,11
6Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1006,25-Oct-16,0.0215820000000000,12
7Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1007,25-Oct-17,0.0234930000000000,13
8Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1008,25-Oct-18,0.0253540000000000,14
9Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1009,25-Oct-19,0.0271070000000000,15
10Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1010,26-Oct-20,0.0287270000000000,16
12Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1012,25-Oct-22,0.0314150000000000,17
15Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1015,27-Oct-25,0.0343230000000000,18
20Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1020,25-Oct-30,0.0363200000000000,19
25Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1025,25-Oct-35,0.0358920000000000,20
30Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1030,25-Oct-40,0.0354220000000000,21
35Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1035,25-Oct-45,0.0351760000000000,22
40Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1040,25-Oct-50,0.0351760000000000,23
50Y,CAD_EOD        ,25-Oct-10,CLOSE,swap,swap_0_1050,25-Oct-60,0.0351760000000000,24
STUB,USD_EOD_CL     ,25-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0025050000000000,0
FUT1,USD_EOD_CL     ,25-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0033500000000000,1
FUT2,USD_EOD_CL     ,25-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0037500000000000,2
FUT3,USD_EOD_CL     ,25-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0041500000000000,3
FUT4,USD_EOD_CL     ,25-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0048000000000000,4
FUT5,USD_EOD_CL     ,25-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0056000000000000,5
FUT6,USD_EOD_CL     ,25-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0065500000000000,6
FUT7,USD_EOD_CL     ,25-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0076500000000000,7
2Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1002,29-Oct-12,0.0052370000000000,8
3Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1003,28-Oct-13,0.0075200000000000,9
4Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1004,27-Oct-14,0.0107220000000000,10
5Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1005,27-Oct-15,0.0142480000000000,11
6Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1006,27-Oct-16,0.0175520000000000,12
7Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1007,27-Oct-17,0.0203550000000000,13
8Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1008,29-Oct-18,0.0227380000000000,14
9Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1009,28-Oct-19,0.0246720000000000,15
10Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1010,27-Oct-20,0.0263050000000000,16
12Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1012,27-Oct-22,0.0288540000000000,17
15Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1015,27-Oct-25,0.0314530000000000,18
20Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1020,28-Oct-30,0.0337260000000000,19
25Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1025,29-Oct-35,0.0347740000000000,20
30Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1030,29-Oct-40,0.0353470000000000,21
40Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1040,27-Oct-50,0.0353470000000000,22
50Y,USD_EOD_CL     ,25-Oct-10,CLOSE,swap,swap_2_1050,27-Oct-60,0.0353470000000000,23
