COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
05/05/2010,,,1,06/20/2010,1,-234.014765053905,199.737294606613,-23352.1868125196,78027.3094707728,USD
05/05/2010,,,1,06/20/2010,1,234.025227817025,-199.746224829472,23353.2308850982,-78030.7980594371,USD
05/05/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.67,245683.167635409,-256561.754164265,-831874.210921861,812539.145853598,USD
05/05/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.5,09/20/2013,0.65,293148.893583816,-308538.000519713,-1019575.28662844,1000588.36628925,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.45,12/20/2013,0.58,485572.493945682,-508745.614622757,-1382131.03045892,1361052.6348834,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.45,12/20/2013,0.58,-485945.76730875,509129.562319386,1382906.00182808,-1361809.03290925,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.39,-29220.9072446173,29480.2758308789,-141575.889975457,142911.017953008,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.42,06/20/2013,0.47,2180.48215600735,-1770.50588384695,71898.2492437035,-72177.1332022555,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.39,29231.2739054391,-29490.2245869331,141708.693743525,-143044.496842579,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.42,06/20/2013,0.47,-2181.11275439852,1771.22883650156,-71885.6927987477,72164.6156476902,USD
05/05/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.6,4175229.23472319,-4190241.60928624,-1913060.80431896,1826095.2743725,USD
05/05/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.6,-4177521.80627871,4192519.57361948,1913882.62086793,-1826871.44094671,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.81,-351340.668655514,372698.661248842,941519.076201866,-903904.59336688,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.56,03/20/2013,0.81,250341.351797647,-264658.38704,-649202.893198983,623508.577365695,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.81,-62947.1242746106,66773.5977060576,168688.864476709,-161949.176196049,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.56,03/20/2013,0.81,233768.2882627,-247137.332604757,-606232.847833005,582238.205208127,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1843.87200063839,1830.28640707573,2923.56344674931,-2902.02271901524,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2458.49600217499,2440.38187741503,3898.08459776468,-3869.36362743717,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-992.854145177842,985.538825633579,1574.22645703741,-1562.62760374744,USD
05/05/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5295.22214732933,-5256.20710946731,-8395.8745005019,8334.01394915811,USD
