COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/03/2010,,,1,06/20/2010,1,0,0,0,46532.1309286677,USD
06/03/2010,,,1,06/20/2010,1,0,0,0,-46532.8999024775,USD
06/03/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.68,281766.999994904,-294882.602044313,-1028428.76598079,1008501.54313405,USD
06/03/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.65,344375.721658533,-363152.501392434,-1230721.70193033,1211781.8408645,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.43,12/20/2013,0.56,572062.233298047,-603684.795668266,-1714527.5192797,1694495.18668175,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.43,12/20/2013,0.56,-572559.248952626,604196.848029704,1715521.37131622,-1695468.80059924,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.37,-38653.2085831241,39249.194689054,-151323.659766243,152822.594001004,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.44,4658.71419601918,-4290.78618234537,84783.4094714793,-85259.7745847014,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.37,38671.1245630034,-39266.8900697364,151474.979937024,-152974.899258608,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.44,-4659.37082161032,4291.55002419801,-84768.2946844176,85244.679996342,USD
06/03/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.59,4830221.87600723,-4857795.46343083,-2182586.19564079,2089764.69127582,USD
06/03/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.59,-4833026.18461567,4860588.97096483,2183536.78822554,-2090665.24720925,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.83,-386315.388159196,413521.124544225,1213750.29271682,-1171460.91720284,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.83,277786.559544003,-296388.087317163,-838817.756924444,809735.15147222,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.83,-69213.0358918629,74087.2474370216,217465.355878706,-209887.900854672,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.83,259396.278585256,-276766.208364451,-783301.522902589,756142.474207308,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1687.1130224571,1669.06488595076,2675.01321202481,-2646.39686980928,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-2249.48403115407,2225.41984913265,3566.68428462028,-3528.52916164568,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-908.445465384859,898.7272381235,1440.3917164775,-1424.98291696285,USD
06/03/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,4845.0425183904,-4793.21197260776,-7682.08921216229,7599.90894746785,USD
