Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,126420.1792736450000000,0.0000,3.0000,15/04/2010,208.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.000000000,34.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,73188.2771184744000000,3.0000,7.0000,15/04/2010,208.0000000000000000,850.000000000,850.000000000,850.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,21760.9560338487000000,7.0000,10.0000,15/04/2010,208.0000000000000000,175.000000000,175.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5447.2179510334200000,10.0000,15.0000,15/04/2010,208.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2472.5675610411600000,15.0000,30.0000,15/04/2010,208.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,281881.5094819110000000,0.0000,3.0000,15/04/2010,96.0000000000000000,500.000000000,500.000000000,500.000000000,39.250000000,39.500000000,39.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,228259.7467006260000000,3.0000,7.0000,15/04/2010,96.0000000000000000,515.216105359,525.3601755985,535.504245838,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,130528.2199346740000000,7.0000,10.0000,15/04/2010,96.0000000000000000,213.730397381,222.9649006915,232.199404002,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,65578.6052502627000000,10.0000,15.0000,15/04/2010,96.0000000000000000,76.000000000,81.000000000,86.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,19629.7947016906000000,15.0000,30.0000,15/04/2010,96.0000000000000000,23.000000000,25.000000000,27.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,287539.1703713870000000,0.0000,3.0000,15/04/2010,109.0000000000000000,500.000000000,500.000000000,500.000000000,58.000000000,58.250000000,58.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,395802.9999793000000000,3.0000,7.0000,15/04/2010,109.0000000000000000,748.864648496,755.590720077,762.316791658,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,239529.0996273960000000,7.0000,10.0000,15/04/2010,109.0000000000000000,305.206971133,311.021688413,316.836405693,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,122131.5605580740000000,10.0000,15.0000,15/04/2010,109.0000000000000000,131.000000000,134.000000000,137.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,59815.7018673776000000,15.0000,30.0000,15/04/2010,109.0000000000000000,52.000000000,53.000000000,54.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,244347.7225333890000000,0.0000,3.0000,15/04/2010,119.0000000000000000,500.000000000,500.000000000,500.000000000,66.875000000,67.125000000,67.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,503821.4108319390000000,3.0000,7.0000,15/04/2010,119.0000000000000000,897.778120574,902.845357779,907.912594984,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,391038.9882342420000000,7.0000,10.0000,15/04/2010,119.0000000000000000,481.099793224,485.299839174,489.499885124,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,204453.3161161330000000,10.0000,15.0000,15/04/2010,119.0000000000000000,193.000000000,195.500000000,198.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,77187.6588924769000000,15.0000,30.0000,15/04/2010,119.0000000000000000,70.000000000,71.000000000,72.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,313085.2585638610000000,0.0000,3.0000,15/04/2010,31.0000000000000000,500.000000000,500.000000000,500.000000000,3.500000000,3.875000000,4.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,59934.6344082337000000,3.0000,6.0000,15/04/2010,31.0000000000000000,71.035546159,85.659334358,100.283122557,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,37137.8465070460000000,6.0000,9.0000,15/04/2010,31.0000000000000000,37.945203117,52.503802944,67.062402771,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22132.0356065073000000,9.0000,12.0000,15/04/2010,31.0000000000000000,18.000000000,23.000000000,28.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,10090.6234521408000000,12.0000,22.0000,15/04/2010,31.0000000000000000,7.000000000,12.000000000,17.000000000,NULL,NULL,NULL
