Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,235347.4337361660000000,0.0000,3.0000,13/09/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,63.625000000,63.875000000,64.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,423308.2138394850000000,3.0000,7.0000,13/09/2010,129.0000000000000000,1043.384528349,1050.350996661,1057.317464973,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,254495.1831873200000000,7.0000,10.0000,13/09/2010,129.0000000000000000,392.799988096,398.925703062,405.051418028,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,119531.7513650980000000,10.0000,15.0000,13/09/2010,129.0000000000000000,144.000000000,149.000000000,154.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,55784.7671820788000000,15.0000,30.0000,13/09/2010,129.0000000000000000,52.000000000,54.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,184915.5884848130000000,0.0000,3.0000,13/09/2010,138.0000000000000000,500.000000000,500.000000000,500.000000000,72.750000000,73.000000000,73.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,470103.8349575690000000,3.0000,7.0000,13/09/2010,138.0000000000000000,1099.207973772,1104.243334896,1109.278696020,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,380585.0905512110000000,7.0000,10.0000,13/09/2010,138.0000000000000000,581.961264267,586.275015018,590.588765769,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,218125.2651167040000000,10.0000,15.0000,13/09/2010,138.0000000000000000,247.000000000,250.000000000,253.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,68736.3769901831000000,15.0000,30.0000,13/09/2010,138.0000000000000000,87.000000000,88.500000000,90.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,221341.9773809920000000,0.0000,3.0000,13/09/2010,35.0000000000000000,500.000000000,500.000000000,500.000000000,3.000000000,3.750000000,4.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,84381.3078545521000000,3.0000,6.0000,13/09/2010,35.0000000000000000,159.462162865,183.786294089,208.110425313,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-251498.8944563960000000,6.0000,9.0000,13/09/2010,35.0000000000000000,70.908003056,88.994213341,107.080423626,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,20852.5433364905000000,9.0000,12.0000,13/09/2010,35.0000000000000000,10.000000000,20.000000000,30.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,37150.9727467537000000,12.0000,22.0000,13/09/2010,35.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,350526.1865529500000000,0.0000,3.0000,13/09/2010,85.0000000000000000,500.000000000,500.000000000,500.000000000,29.000000000,29.250000000,29.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,202512.0946156660000000,3.0000,6.0000,13/09/2010,85.0000000000000000,454.498730439,461.323920873,468.149111307,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,113444.8503976890000000,6.0000,9.0000,13/09/2010,85.0000000000000000,190.859899742,199.5911077625,208.322315783,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,46395.5500360269000000,9.0000,12.0000,13/09/2010,85.0000000000000000,108.000000000,110.000000000,112.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40024.1763157405000000,12.0000,22.0000,13/09/2010,85.0000000000000000,45.000000000,46.500000000,48.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,332292.9329260190000000,0.0000,3.0000,13/09/2010,108.0000000000000000,500.000000000,500.000000000,500.000000000,44.125000000,44.375000000,44.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,315424.9014160280000000,3.0000,6.0000,13/09/2010,108.0000000000000000,661.796852978,667.9023945995,674.007936221,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,190963.9039631370000000,6.0000,9.0000,13/09/2010,108.0000000000000000,339.718525362,345.392600414,351.066675466,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,161367.2298474680000000,9.0000,12.0000,13/09/2010,108.0000000000000000,195.000000000,197.500000000,200.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,80130.3342557835000000,12.0000,22.0000,13/09/2010,108.0000000000000000,85.000000000,87.000000000,89.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,322950.5968764520000000,0.0000,3.0000,13/09/2010,114.0000000000000000,500.000000000,500.000000000,500.000000000,53.375000000,53.625000000,53.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,428860.2557648880000000,3.0000,6.0000,13/09/2010,114.0000000000000000,745.769422050,750.320707644,754.871993238,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,299744.3641627420000000,6.0000,9.0000,13/09/2010,114.0000000000000000,413.782629863,421.9099605675,430.037291272,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,269092.7885271440000000,9.0000,12.0000,13/09/2010,114.0000000000000000,260.000000000,263.000000000,266.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,141576.7653665070000000,12.0000,22.0000,13/09/2010,114.0000000000000000,107.000000000,109.000000000,111.000000000,NULL,NULL,NULL
