Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT1,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0044500000000000,1
FUT2,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0054500000000000,2
FUT3,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0065500000000000,3
FUT4,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0079500000000000,4
FUT5,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0096000000000000,5
FUT6,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0113500000000000,6
FUT7,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0132000000000000,7
2Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1002,17-Sep-12,0.0077230000000000,8
3Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1003,16-Sep-13,0.0110500000000000,9
4Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1004,15-Sep-14,0.0144800000000000,10
5Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1005,15-Sep-15,0.0177340000000000,11
6Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1006,15-Sep-16,0.0206200000000000,12
7Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1007,15-Sep-17,0.0230050000000000,13
8Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1008,17-Sep-18,0.0249360000000000,14
9Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1009,16-Sep-19,0.0265170000000000,15
10Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1010,15-Sep-20,0.0278220000000000,16
12Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1012,15-Sep-22,0.0298910000000000,17
15Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1015,15-Sep-25,0.0319830000000000,18
20Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1020,16-Sep-30,0.0337430000000000,19
25Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1025,17-Sep-35,0.0345530000000000,20
30Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1030,17-Sep-40,0.0350130000000000,21
40Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1040,15-Sep-50,0.0350130000000000,22
50Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1050,15-Sep-60,0.0350130000000000,23
1D,GBP            ,13-Sep-10,CLOSE,mm,mm_0_1,14-Sep-10,0.0090857000000000,0
2D,GBP            ,13-Sep-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0090857000000000,1
FUT1,GBP            ,13-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0098696000000000,2
FUT2,GBP            ,13-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0106460000000000,3
FUT3,GBP            ,13-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0113967000000000,4
FUT4,GBP            ,13-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0125512000000000,5
FUT5,GBP            ,13-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0137116000000000,6
FUT6,GBP            ,13-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0155107000000000,7
FUT7,GBP            ,13-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0172954000000000,8
FUT8,GBP            ,13-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0190714000000000,9
FUT9,GBP            ,13-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0208478000000000,10
FUT10,GBP            ,13-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0227220000000000,11
FUT11,GBP            ,13-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0243393000000000,12
FUT12,GBP            ,13-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0259513000000000,13
4Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1004,15-Sep-14,0.0198377000000000,14
5Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1005,14-Sep-15,0.0225191000000000,15
6Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1006,13-Sep-16,0.0249500000000000,16
7Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1007,13-Sep-17,0.0271000000000000,17
8Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1008,13-Sep-18,0.0289750000000000,18
9Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1009,13-Sep-19,0.0305750000000000,19
10Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1010,14-Sep-20,0.0319217000000000,20
12Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1012,13-Sep-22,0.0340500000000000,21
15Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1015,15-Sep-25,0.0360221000000000,22
20Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1020,13-Sep-30,0.0373250000000000,23
25Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1025,13-Sep-35,0.0378250000000000,24
30Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1030,13-Sep-40,0.0380000000000000,25
40Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1040,13-Sep-50,0.0379500000000000,26
50Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1050,13-Sep-60,0.0380000000000000,27
60Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1060,15-Sep-70,0.0381000000000000,28
70Y,GBP            ,13-Sep-10,CLOSE,swap,swap_0_1070,13-Sep-80,0.0382061000000000,29
1D,EUR_EUR        ,13-Sep-10,CLOSE,mm,mm_0_1,15-Sep-10,0.0106355000000000,0
1W,EUR_EUR        ,13-Sep-10,CLOSE,mm,mm_2_20100922,22-Sep-10,0.0106358000000000,1
1M,EUR_EUR        ,13-Sep-10,CLOSE,mm,mm_2_101,15-Oct-10,0.0106370000000000,2
2M,EUR_EUR        ,13-Sep-10,CLOSE,mm,mm_2_102,15-Nov-10,0.0107301000000000,3
STUB,EUR_EUR        ,13-Sep-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0107669000000000,4
FUT1,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0119674000000000,5
FUT2,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0127124000000000,6
FUT3,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0135002000000000,7
FUT4,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0140018000000000,8
FUT5,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0150746000000000,9
FUT6,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0159715000000000,10
FUT7,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0169881000000000,11
FUT8,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0178185000000000,12
FUT9,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0189297000000000,13
FUT10,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0197927000000000,14
FUT11,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0208697000000000,15
FUT12,EUR_EUR        ,13-Sep-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0219395000000000,16
4Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1004,15-Sep-14,0.0178800000000000,17
5Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1005,15-Sep-15,0.0198100000000000,18
6Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1006,15-Sep-16,0.0216500000000000,19
7Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1007,15-Sep-17,0.0233100000000000,20
8Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1008,17-Sep-18,0.0247335000000000,21
9Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1009,16-Sep-19,0.0259272000000000,22
10Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1010,15-Sep-20,0.0269500000000000,23
11Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1011,15-Sep-21,0.0278500000000000,24
12Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1012,15-Sep-22,0.0286300000000000,25
15Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1015,15-Sep-25,0.0300900000000000,26
20Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1020,16-Sep-30,0.0310197000000000,27
25Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1025,17-Sep-35,0.0308403000000000,28
30Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1030,17-Sep-40,0.0299609000000000,29
40Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1040,15-Sep-50,0.0286300000000000,30
50Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1050,15-Sep-60,0.0282100000000000,31
60Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1060,15-Sep-70,0.0277300000000000,32
70Y,EUR_EUR        ,13-Sep-10,CLOSE,swap,swap_2_1070,16-Sep-80,0.0272442000000000,33
1D,JPY_EOD        ,13-Sep-10,CLOSE,mm,mm_0_1,14-Sep-10,0.0042684000000000,0
2D,JPY_EOD        ,13-Sep-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0042684000000000,1
1W,JPY_EOD        ,13-Sep-10,CLOSE,mm,mm_2_20100922,22-Sep-10,0.0042685000000000,2
1M,JPY_EOD        ,13-Sep-10,CLOSE,mm,mm_2_101,15-Oct-10,0.0042691000000000,3
2M,JPY_EOD        ,13-Sep-10,CLOSE,mm,mm_2_102,15-Nov-10,0.0042699000000000,4
3M,JPY_EOD        ,13-Sep-10,CLOSE,mm,mm_2_103,15-Dec-10,0.0042707000000000,5
6M,JPY_EOD        ,13-Sep-10,CLOSE,mm,mm_2_106,15-Mar-11,0.0043250000000000,6
1Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1001,15-Sep-11,0.0043250000000000,7
18M,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_118,15-Mar-12,0.0043415000000000,8
2Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1002,17-Sep-12,0.0043499000000000,9
3Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1003,17-Sep-13,0.0046987000000000,10
4Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1004,16-Sep-14,0.0052489000000000,11
5Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1005,15-Sep-15,0.0060250000000000,12
6Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1006,15-Sep-16,0.0070250000000000,13
7Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1007,15-Sep-17,0.0082000000000000,14
8Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1008,18-Sep-18,0.0094659000000000,15
9Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1009,17-Sep-19,0.0107686000000000,16
10Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1010,15-Sep-20,0.0120000000000000,17
12Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1012,15-Sep-22,0.0141000000000000,18
15Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1015,16-Sep-25,0.0164233000000000,19
20Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1020,17-Sep-30,0.0187481000000000,20
25Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1025,18-Sep-35,0.0196238000000000,21
30Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1030,18-Sep-40,0.0200246000000000,22
40Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1040,15-Sep-50,0.0200250000000000,23
50Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1050,15-Sep-60,0.0200250000000000,24
52Y,JPY_EOD        ,13-Sep-10,CLOSE,swap,swap_2_1052,15-Sep-62,0.0200250000000000,25
STUB,CAD_EOD        ,13-Sep-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0128000000000000,0
FUT1,CAD_EOD        ,13-Sep-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0137000000000000,1
FUT2,CAD_EOD        ,13-Sep-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0147000000000000,2
FUT3,CAD_EOD        ,13-Sep-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0156000000000000,3
FUT4,CAD_EOD        ,13-Sep-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0165000000000000,4
FUT5,CAD_EOD        ,13-Sep-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0175000000000000,5
FUT6,CAD_EOD        ,13-Sep-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0184000000000000,6
FUT7,CAD_EOD        ,13-Sep-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0192000000000000,7
2Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1002,13-Sep-12,0.0160000000000000,8
3Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1003,13-Sep-13,0.0179800000000000,9
4Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1004,15-Sep-14,0.0202600000000000,10
5Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1005,14-Sep-15,0.0224900000000000,11
6Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1006,13-Sep-16,0.0243900000000000,12
7Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1007,13-Sep-17,0.0262000000000000,13
8Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1008,13-Sep-18,0.0279600000000000,14
9Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1009,13-Sep-19,0.0296100000000000,15
10Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1010,14-Sep-20,0.0311700000000000,16
12Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1012,13-Sep-22,0.0337100000000000,17
15Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1015,15-Sep-25,0.0363400000000000,18
20Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1020,13-Sep-30,0.0383100000000000,19
25Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1025,13-Sep-35,0.0376700000000000,20
30Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1030,13-Sep-40,0.0367400000000000,21
35Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1035,13-Sep-45,0.0367400000000000,22
40Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1040,13-Sep-50,0.0367400000000000,23
50Y,CAD_EOD        ,13-Sep-10,CLOSE,swap,swap_0_1050,13-Sep-60,0.0364400000000000,24
STUB,USD_EOD_CL     ,13-Sep-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0029220000000000,0
FUT1,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0041500000000000,1
FUT2,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0048500000000000,2
FUT3,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0058500000000000,3
FUT4,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0072500000000000,4
FUT5,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0089500000000000,5
FUT6,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0107500000000000,6
FUT7,USD_EOD_CL     ,13-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0125500000000000,7
2Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1002,17-Sep-12,0.0072080000000000,8
3Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1003,16-Sep-13,0.0104380000000000,9
4Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1004,15-Sep-14,0.0137490000000000,10
5Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1005,15-Sep-15,0.0169340000000000,11
6Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1006,15-Sep-16,0.0198270000000000,12
7Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1007,15-Sep-17,0.0222690000000000,13
8Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1008,17-Sep-18,0.0242430000000000,14
9Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1009,16-Sep-19,0.0258410000000000,15
10Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1010,15-Sep-20,0.0272020000000000,16
12Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1012,15-Sep-22,0.0293380000000000,17
15Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1015,15-Sep-25,0.0315170000000000,18
20Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1020,16-Sep-30,0.0333200000000000,19
25Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1025,17-Sep-35,0.0341980000000000,20
30Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1030,17-Sep-40,0.0347130000000000,21
40Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1040,15-Sep-50,0.0347130000000000,22
50Y,USD_EOD_CL     ,13-Sep-10,CLOSE,swap,swap_2_1050,15-Sep-60,0.0347130000000000,23
