Ccy Code, Business Date, Bid, Mid, Ask
GHC,13/09/2010,8890.000000000,8975.000000000,9060.000000000
GIP,13/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,13/09/2010,28.000000000,29.000000000,30.000000000
GNF,13/09/2010,2005.000000000,2012.500000000,2020.000000000
GRD,13/09/2010,281.355800000,281.355800000,281.355800000
GTQ,13/09/2010,8.080000000,8.100000000,8.120000000
GWP,13/09/2010,761.550000000,761.550000000,761.550000000
GYD,13/09/2010,179.000000000,179.000000000,179.000000000
HKD,13/09/2010,7.767000000,7.767400000,7.767800000
HNL,13/09/2010,17.980000000,17.980000000,17.980000000
HRK,13/09/2010,6.218100000,6.221950000,6.225800000
HTG,13/09/2010,29.000000000,29.000000000,29.000000000
HUF,13/09/2010,221.860000000,222.570000000,223.280000000
IDR,13/09/2010,8960.000000000,8962.500000000,8965.000000000
IEP,13/09/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,13/09/2010,3.760000000,3.770000000,3.780000000
INR,13/09/2010,46.478500000,46.478500000,46.478500000
IQD,13/09/2010,1424.500000000,1424.500000000,1424.500000000
IRR,13/09/2010,8481.000000000,8482.000000000,8483.000000000
ISK,13/09/2010,118.520000000,118.910000000,119.300000000
ITL,13/09/2010,1598.770000000,1598.770000000,1598.770000000
JMD,13/09/2010,60.370000000,60.370000000,60.370000000
JOD,13/09/2010,0.708000000,0.709000000,0.710000000
JPY,13/09/2010,84.180000000,84.190000000,84.200000000
KES,13/09/2010,77.450000000,77.450000000,77.450000000
KHR,13/09/2010,3850.000000000,3850.000000000,3850.000000000
KMF,13/09/2010,404.778500000,404.828400000,404.878400000
KPW,13/09/2010,2.200000000,2.200000000,2.200000000
KRW,13/09/2010,1159.900000000,1160.300000000,1160.700000000
KWD,13/09/2010,0.286630000,0.288155000,0.289680000
KYD,13/09/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,13/09/2010,147.350000000,147.400000000,147.400000000
LAK,13/09/2010,7842.590000000,7842.590000000,7842.590000000
LBP,13/09/2010,1514.000000000,1515.000000000,1516.000000000
LKR,13/09/2010,97.500000000,97.550000000,97.600000000
LRD,13/09/2010,1.000000000,1.000000000,1.000000000
LSL,13/09/2010,6.404900000,6.420000000,6.435100000
LTL,13/09/2010,2.850000000,2.851000000,2.852000000
LUF,13/09/2010,33.308480000,33.308480000,33.308480000
LVL,13/09/2010,0.536800000,0.537300000,0.537800000
LYD,13/09/2010,1.205900000,1.205900000,1.205900000
MAD,13/09/2010,9.044100000,9.058800000,9.073500000
MGF,13/09/2010,6800.000000000,6800.000000000,6800.000000000
MMK,13/09/2010,6.387900000,6.387900000,6.387900000
MNT,13/09/2010,1176.000000000,1176.000000000,1176.000000000
MOP,13/09/2010,8.024500000,8.025000000,8.025500000
MRO,13/09/2010,264.320000000,265.310000000,266.300000000
MTL,13/09/2010,0.349400000,0.349950000,0.350500000
MUR,13/09/2010,26.250000000,26.400000000,26.550000000
MVR,13/09/2010,12.750000000,12.800000000,12.850000000
MWK,13/09/2010,106.500000000,108.250000000,110.000000000
MXN,13/09/2010,12.884500000,12.890000000,12.895500000
MYR,13/09/2010,3.102900000,3.104400000,3.105900000
MZM,13/09/2010,23262.000000000,23379.500000000,23497.000000000
NAD,13/09/2010,6.404900000,6.420000000,6.435100000
NGN,13/09/2010,134.900000000,135.050000000,135.200000000
NIO,13/09/2010,15.650000000,15.650000000,15.650000000
NLG,13/09/2010,1.819594000,1.819594000,1.819594000
NOK,13/09/2010,6.144400000,6.147500000,6.150600000
NPR,13/09/2010,69.840000000,69.920000000,70.000000000
NZD,13/09/2010,1.3687380235422940049274568848,1.3683634373289545703338806787,1.3679890560875512995896032832
OMR,13/09/2010,0.384900000,0.384950000,0.385000000
PAB,13/09/2010,1.000000000,1.000000000,1.000000000
PEN,13/09/2010,3.457000000,3.457000000,3.457000000
PGK,13/09/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,13/09/2010,44.050000000,44.050000000,44.050000000
PKR,13/09/2010,57.370000000,57.385000000,57.400000000
PLN,13/09/2010,3.079300000,3.082900000,3.086500000
PLZ,13/09/2010,3.869000000,3.870000000,3.871000000
PTE,13/09/2010,165.537100000,165.537100000,165.537100000
PYG,13/09/2010,5870.000000000,5890.000000000,5910.000000000
QAR,13/09/2010,3.640100000,3.640600000,3.641100000
ROL,13/09/2010,33569.200000000,33585.680000000,33602.170000000
RUB,13/09/2010,30.832500000,30.851250000,30.870000000
SAR,13/09/2010,3.749300000,3.749800000,3.750300000
SBD,13/09/2010,7.462600000,7.462600000,7.462600000
SCR,13/09/2010,5.472500000,5.520650000,5.568800000
SDD,13/09/2010,258.810000000,259.455000000,260.100000000
SDP,13/09/2010,2588.100000000,2594.550000000,2601.000000000
SEK,13/09/2010,7.169700000,7.173900000,7.178100000
SGD,13/09/2010,1.337600000,1.337900000,1.338200000
SHP,13/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,13/09/2010,196.850000000,196.917800000,196.985500000
SKK,13/09/2010,33.120000000,33.145000000,33.170000000
SLL,13/09/2010,2650.000000000,2600.000000000,2550.000000000
SOS,13/09/2010,2620.000000000,2620.000000000,2620.000000000
SRG,13/09/2010,2750.000000000,2750.000000000,2750.000000000
STD,13/09/2010,8700.000000000,8700.000000000,8700.000000000
SVC,13/09/2010,8.747000000,8.752000000,8.757000000
SYP,13/09/2010,43.660600000,43.660600000,43.660600000
SZL,13/09/2010,6.404900000,6.420000000,6.435100000
THB,13/09/2010,30.760000000,30.775000000,30.790000000
TND,13/09/2010,1.251200000,1.253050000,1.254900000
TOP,13/09/2010,1.954700000,1.954700000,1.954700000
TRL,13/09/2010,1491600.000000000,1493250.000000000,1494900.000000000
TTD,13/09/2010,6.150000000,6.150000000,6.150000000
TWD,13/09/2010,31.850000000,31.854500000,31.859000000
TZS,13/09/2010,1100.000000000,1107.500000000,1115.000000000
UAK,13/09/2010,5.333500000,5.334250000,5.335000000
USD,13/09/2010,1.000000000,1.000000000,1.000000000
UYP,13/09/2010,29.635000000,29.660000000,29.685000000
VEB,13/09/2010,1915.200000000,1917.600000000,1920.000000000
VND,13/09/2010,15735.000000000,15737.500000000,15740.000000000
VUV,13/09/2010,110.410000000,110.690000000,110.970000000
WST,13/09/2010,0.359000000,0.364000000,0.369000000
XAF,13/09/2010,539.704600000,539.771200000,539.837900000
XOF,13/09/2010,539.704600000,539.771200000,539.837900000
YUN,13/09/2010,57.586700000,57.766100000,57.945500000
ZAR,13/09/2010,7.164000000,7.169000000,7.174000000
ZMK,13/09/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,13/09/2010,4416.940000000,4416.940000000,4416.940000000
