COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/29/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.68,273143.468423478,-284634.308188686,-988957.290706905,969471.436804449,USD
06/29/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.65,351564.022523334,-369227.748769123,-1212505.63501897,1193765.17857982,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.56,586190.805280897,-616518.293633523,-1648621.53689939,1628864.12021125,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.56,-586679.58557973,617021.034572244,1649557.81034866,-1629780.98651604,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.37,-38294.3361730111,38889.1795229425,-151527.227811697,153018.722123242,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.44,3721.14746266755,-3339.99835008228,82952.5550393537,-83379.0241422185,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.37,38310.8789107873,-38905.4765859519,151676.979659716,-153169.407974959,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.44,-3721.95398064337,3340.90910848947,-82938.2289538664,83364.7253485094,USD
06/29/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.55,12/20/2016,0.57,4770978.42742921,-4791375.03809121,-1863894.73736013,1779293.4852332,USD
06/29/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.55,12/20/2016,0.57,-4773598.58772046,4793979.17914751,1864666.29964084,-1780021.80827797,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.54,03/20/2013,0.82,-397436.302349935,422932.951831432,1131562.11288911,-1090999.15570389,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.54,03/20/2013,0.82,285119.39375836,-302491.964837191,-784726.308563533,756757.323987901,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.54,03/20/2013,0.82,-71204.733335728,75772.6494411257,202737.959792922,-195469.963414747,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.54,03/20/2013,0.82,266241.768609778,-282463.891310488,-732785.508962208,706666.720494827,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1740.92250858648,1722.4809816701,2760.33119867558,-2731.09111369337,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-2321.23001269853,2296.64131013012,3680.4416002159,-3641.45482021861,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-937.419803806909,927.489750942069,1486.33217041092,-1470.58750940956,USD
06/29/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,4999.57232446697,-4946.61204212396,-7927.10496831151,7843.13344234115,USD
