Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,159929.0000315670000000,0.0000,3.0000,28/06/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-96923.7219640206000000,3.0000,7.0000,28/06/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,608.7934637818060000,7.0000,10.0000,28/06/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,29202.3803395591000000,10.0000,15.0000,28/06/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,3453.2737367568900000,15.0000,30.0000,28/06/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,199518.5045814200000000,0.0000,3.0000,28/06/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,51.000000000,51.250000000,51.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,249833.6542054780000000,3.0000,7.0000,28/06/2010,139.0000000000000000,992.431741155,1003.3746687365,1014.317596318,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,153010.4227534860000000,7.0000,10.0000,28/06/2010,139.0000000000000000,383.598880603,393.720717072,403.842553541,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,60528.5582159443000000,10.0000,15.0000,28/06/2010,139.0000000000000000,120.000000000,125.000000000,130.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,20908.0921762824000000,15.0000,30.0000,28/06/2010,139.0000000000000000,35.000000000,37.000000000,39.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,185894.0071838360000000,0.0000,3.0000,28/06/2010,146.0000000000000000,500.000000000,500.000000000,500.000000000,66.750000000,67.000000000,67.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,375288.6350409270000000,3.0000,7.0000,28/06/2010,146.0000000000000000,1202.166296291,1209.0841908355,1216.002085380,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,251969.1923917210000000,7.0000,10.0000,28/06/2010,146.0000000000000000,509.113859090,515.189765151,521.265671212,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,136893.2666155410000000,10.0000,15.0000,28/06/2010,146.0000000000000000,215.000000000,219.500000000,224.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,44386.2577173408000000,15.0000,30.0000,28/06/2010,146.0000000000000000,71.000000000,72.000000000,73.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,157264.0358871020000000,0.0000,3.0000,28/06/2010,150.0000000000000000,500.000000000,500.000000000,500.000000000,73.250000000,73.500000000,73.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,420828.4532740140000000,3.0000,7.0000,28/06/2010,150.0000000000000000,1183.198255378,1188.203370802,1193.208486226,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,362280.0314443920000000,7.0000,10.0000,28/06/2010,150.0000000000000000,660.661390842,664.945694598,669.229998354,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,230255.0857468870000000,10.0000,15.0000,28/06/2010,150.0000000000000000,298.000000000,301.500000000,305.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,81347.8954800810000000,15.0000,30.0000,28/06/2010,150.0000000000000000,99.000000000,100.000000000,101.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,185288.9198121950000000,0.0000,3.0000,28/06/2010,95.0000000000000000,500.000000000,500.000000000,500.000000000,15.750000000,16.500000000,17.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,69651.9150042393000000,3.0000,6.0000,28/06/2010,95.0000000000000000,393.526061440,417.1869366755,440.847811911,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,28881.7155353153000000,6.0000,9.0000,28/06/2010,95.0000000000000000,135.855435397,159.3046589115,182.753882426,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,17770.9393684999000000,9.0000,12.0000,28/06/2010,95.0000000000000000,60.000000000,70.000000000,80.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,2426.1923849977500000,12.0000,22.0000,28/06/2010,95.0000000000000000,20.000000000,27.500000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,244477.2469666490000000,0.0000,3.0000,28/06/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,40.625000000,40.812500000,41.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,212852.6998082560000000,3.0000,6.0000,28/06/2010,125.0000000000000000,788.299799518,797.309168253,806.318536988,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,140820.3126551210000000,6.0000,9.0000,28/06/2010,125.0000000000000000,403.689751657,412.3305642955,420.971376934,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,73584.7287701337000000,9.0000,12.0000,28/06/2010,125.0000000000000000,201.000000000,203.500000000,206.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,19502.0241958232000000,12.0000,22.0000,28/06/2010,125.0000000000000000,77.000000000,79.000000000,81.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,242933.0063925320000000,0.0000,3.0000,28/06/2010,135.0000000000000000,500.000000000,500.000000000,500.000000000,51.625000000,51.875000000,52.125000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,303908.8178955930000000,3.0000,6.0000,28/06/2010,135.0000000000000000,915.298520704,921.361272831,927.424024958,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,232471.7858124860000000,6.0000,9.0000,28/06/2010,135.0000000000000000,514.064148365,519.6974154275,525.330682490,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,109726.2076192870000000,9.0000,12.0000,28/06/2010,135.0000000000000000,254.000000000,256.500000000,259.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,47458.1772042271000000,12.0000,22.0000,28/06/2010,135.0000000000000000,119.000000000,121.000000000,123.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,233327.6973835120000000,0.0000,3.0000,28/06/2010,137.0000000000000000,500.000000000,500.000000000,500.000000000,59.750000000,60.000000000,60.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,394154.3759140650000000,3.0000,6.0000,28/06/2010,137.0000000000000000,959.862321135,964.3929843975,968.923647660,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,329369.0652720120000000,6.0000,9.0000,28/06/2010,137.0000000000000000,577.059222086,581.1038822625,585.148542439,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,195208.2262519050000000,9.0000,12.0000,28/06/2010,137.0000000000000000,318.000000000,323.000000000,328.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,90576.2917342745000000,12.0000,22.0000,28/06/2010,137.0000000000000000,136.000000000,138.500000000,141.000000000,NULL,NULL,NULL
