COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
05/14/2010,,,1,06/20/2010,1,-196.8645752617,-213.896575700336,-14375.4296279956,62179.2310266216,USD
05/14/2010,,,1,06/20/2010,1,196.871655479355,213.904268472431,14375.9466390944,-62181.4672973556,USD
05/14/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.52,03/20/2013,0.66,275786.152391751,-285925.254950831,-831542.877811247,812300.01901649,USD
05/14/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.49,09/20/2013,0.64,318310.970555007,-333958.014664729,-1020261.38069105,1001406.69995561,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.44,12/20/2013,0.56,535156.966326381,-559544.18575242,-1438481.69733821,1418134.8064157,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.44,12/20/2013,0.56,-535579.319153615,559978.04319711,1439289.94165637,-1418923.98318419,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.38,-31217.1392611174,31545.9030419614,-145030.332221062,146412.677848818,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.42,06/20/2013,0.46,2539.1767860863,-2160.2271176927,75482.6433194948,-75788.0538902233,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.38,31228.8422803737,-31557.2137467295,145168.785558505,-146551.876998906,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.42,06/20/2013,0.46,-2539.86711892905,2161.01603461655,-75469.3754649372,75774.8240735527,USD
05/14/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.6,4426504.66809021,-4444961.37160462,-2012499.666798,1923300.96338929,USD
05/14/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.6,-4429003.12368797,4447446.01243468,2013367.24114369,-1924121.40132085,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.79,-407621.768177973,427267.007576468,897954.264588289,-862013.19385236,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.79,287637.424708735,-301015.072131966,-620562.596681559,595772.571235411,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.79,-73031.0627530731,76550.6215940484,160882.977181654,-154443.140578515,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.79,268596.260471816,-281088.046465239,-579487.061858617,556336.871452085,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1818.93989529561,1802.82429805563,2884.03218221173,-2858.47999041261,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2425.25319503339,2403.76573203518,3845.37624501957,-3811.3066559357,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-979.42916549974,970.751536295441,1552.94039171039,-1539.18151932806,USD
05/14/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5223.62225517578,-5177.34156573908,-8282.34881790639,8208.96816465024,USD
