Ccy Code, Business Date, Bid, Mid, Ask
ADP,12/01/2010,137.384200000,137.384200000,137.384200000
AED,12/01/2010,3.672800000,3.673000000,3.673200000
AFA,12/01/2010,42.785000000,42.785000000,42.785000000
ALL,12/01/2010,106.400000000,106.650000000,106.900000000
ANG,12/01/2010,1.790000000,1.790000000,1.790000000
AON,12/01/2010,80.835700000,80.956950000,81.078200000
ARS,12/01/2010,2.850000000,2.851250000,2.852500000
ATS,12/01/2010,11.361820000,11.361820000,11.361820000
AUD,12/01/2010,1.0764262648008611410118406889,1.076310407921644602303304273,1.0761945759793370641411967284
AWG,12/01/2010,1.790000000,1.790000000,1.790000000
BBD,12/01/2010,2.000000000,2.000000000,2.000000000
BDT,12/01/2010,58.920000000,58.945000000,58.970000000
BEF,12/01/2010,33.308480000,33.308480000,33.308480000
BGL,12/01/2010,1.601300000,1.601700000,1.602100000
BHD,12/01/2010,0.376440000,0.377065000,0.377690000
BIF,12/01/2010,1020.000000000,1060.000000000,1100.000000000
BMD,12/01/2010,1.000000000,1.000000000,1.000000000
BND,12/01/2010,1.676300000,1.676800000,1.677300000
BOB,12/01/2010,7.892000000,7.901000000,7.910000000
BRL,12/01/2010,1.736900000,1.737300000,1.737700000
BSD,12/01/2010,1.000000000,1.000000000,1.000000000
BTN,12/01/2010,43.730000000,43.735000000,43.740000000
BWP,12/01/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,12/01/2010,1.980000000,1.980000000,1.980000000
CAD,12/01/2010,1.033900000,1.034100000,1.034300000
CHF,12/01/2010,1.016800000,1.016950000,1.017100000
CLP,12/01/2010,489.300000000,489.550000000,489.800000000
CNY,12/01/2010,6.825600000,6.826300000,6.827000000
COP,12/01/2010,2665.100000000,2666.100000000,2667.100000000
CRC,12/01/2010,428.260000000,428.460000000,428.660000000
CUP,12/01/2010,1.000000000,1.000000000,1.000000000
CVE,12/01/2010,108.950000000,108.950000000,108.950000000
CZK,12/01/2010,18.038000000,18.056000000,18.074000000
DEM,12/01/2010,1.470328000,1.470383000,1.470438000
DJF,12/01/2010,175.000000000,175.000000000,175.000000000
DKK,12/01/2010,5.128800000,5.129800000,5.130800000
DOP,12/01/2010,43.100000000,43.100000000,43.100000000
DZD,12/01/2010,68.920200000,68.920200000,68.920200000
ECS,12/01/2010,25000.000000000,25000.000000000,25000.000000000
EEK,12/01/2010,12.872300000,12.875150000,12.878000000
EGP,12/01/2010,6.180000000,6.189950000,6.199900000
ESP,12/01/2010,137.384200000,137.384200000,137.384200000
ETB,12/01/2010,8.350000000,8.550000000,8.750000000
EUR,12/01/2010,0.6894649751792608935466078323,0.6894174422612892106170286108,0.689369915896870260581828209
FIM,12/01/2010,4.909364000,4.909364000,4.909364000
FJD,12/01/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,12/01/2010,1.829800000,1.829900000,1.830000000
FRF,12/01/2010,4.521300000,4.521300000,4.521300000
GBP,12/01/2010,0.6209251785159888233467867122,0.6208480784751971192649158751,0.6207709975789931094419268732
GHC,12/01/2010,8890.000000000,8975.000000000,9060.000000000
GIP,12/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,12/01/2010,28.000000000,29.000000000,30.000000000
GNF,12/01/2010,2005.000000000,2012.500000000,2020.000000000
GRD,12/01/2010,281.355800000,281.355800000,281.355800000
GTQ,12/01/2010,8.080000000,8.100000000,8.120000000
GWP,12/01/2010,761.550000000,761.550000000,761.550000000
GYD,12/01/2010,179.000000000,179.000000000,179.000000000
HKD,12/01/2010,7.755100000,7.755200000,7.755300000
HNL,12/01/2010,17.980000000,17.980000000,17.980000000
HRK,12/01/2010,6.218100000,6.221950000,6.225800000
HTG,12/01/2010,29.000000000,29.000000000,29.000000000
HUF,12/01/2010,183.830000000,184.090000000,184.350000000
IDR,12/01/2010,9150.000000000,9153.000000000,9155.000000000
IEP,12/01/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,12/01/2010,3.681200000,3.685600000,3.690000000
INR,12/01/2010,45.322500000,45.331300000,45.340000000
IQD,12/01/2010,1424.500000000,1424.500000000,1424.500000000
IRR,12/01/2010,8481.000000000,8482.000000000,8483.000000000
ISK,12/01/2010,124.030000000,124.370000000,124.710000000
ITL,12/01/2010,1598.770000000,1598.770000000,1598.770000000
JMD,12/01/2010,60.370000000,60.370000000,60.370000000
JOD,12/01/2010,0.708000000,0.709000000,0.710000000
JPY,12/01/2010,92.100000000,92.105000000,92.110000000
KES,12/01/2010,77.450000000,77.450000000,77.450000000
KHR,12/01/2010,3850.000000000,3850.000000000,3850.000000000
KMF,12/01/2010,404.778500000,404.828400000,404.878400000
KPW,12/01/2010,2.200000000,2.200000000,2.200000000
KRW,12/01/2010,1118.900000000,1119.050000000,1119.200000000
KWD,12/01/2010,0.284810000,0.286310000,0.287810000
KYD,12/01/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,12/01/2010,148.090000000,148.115000000,148.140000000
LAK,12/01/2010,7842.590000000,7842.590000000,7842.590000000
LBP,12/01/2010,1514.000000000,1515.000000000,1516.000000000
LKR,12/01/2010,97.500000000,97.550000000,97.600000000
LRD,12/01/2010,1.000000000,1.000000000,1.000000000
LSL,12/01/2010,6.404900000,6.420000000,6.435100000
LTL,12/01/2010,2.850000000,2.851000000,2.852000000
LUF,12/01/2010,33.308480000,33.308480000,33.308480000
LVL,12/01/2010,0.536800000,0.537300000,0.537800000
LYD,12/01/2010,1.205900000,1.205900000,1.205900000
MAD,12/01/2010,9.044100000,9.058800000,9.073500000
MGF,12/01/2010,6800.000000000,6800.000000000,6800.000000000
MMK,12/01/2010,6.387900000,6.387900000,6.387900000
MNT,12/01/2010,1176.000000000,1176.000000000,1176.000000000
MOP,12/01/2010,8.024500000,8.025000000,8.025500000
MRO,12/01/2010,264.320000000,265.310000000,266.300000000
MTL,12/01/2010,0.349400000,0.349950000,0.350500000
MUR,12/01/2010,26.250000000,26.400000000,26.550000000
MVR,12/01/2010,12.750000000,12.800000000,12.850000000
MWK,12/01/2010,106.500000000,108.250000000,110.000000000
MXN,12/01/2010,12.731000000,12.741000000,12.751000000
MYR,12/01/2010,3.335000000,3.336500000,3.338000000
MZM,12/01/2010,23262.000000000,23379.500000000,23497.000000000
NAD,12/01/2010,6.404900000,6.420000000,6.435100000
NGN,12/01/2010,134.900000000,135.050000000,135.200000000
NIO,12/01/2010,15.650000000,15.650000000,15.650000000
NLG,12/01/2010,1.819594000,1.819594000,1.819594000
NOK,12/01/2010,5.607000000,5.611450000,5.615900000
NPR,12/01/2010,69.840000000,69.920000000,70.000000000
NZD,12/01/2010,1.3491635186184565569347004857,1.3487995683841381170758025357,1.3484358144552319309600862999
OMR,12/01/2010,0.384900000,0.384950000,0.385000000
PAB,12/01/2010,1.000000000,1.000000000,1.000000000
PEN,12/01/2010,3.457000000,3.457000000,3.457000000
PGK,12/01/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,12/01/2010,45.570000000,45.580000000,45.590000000
PKR,12/01/2010,57.370000000,57.385000000,57.400000000
PLN,12/01/2010,2.798800000,2.803300000,2.807800000
PLZ,12/01/2010,3.869000000,3.870000000,3.871000000
PTE,12/01/2010,165.537100000,165.537100000,165.537100000
PYG,12/01/2010,5870.000000000,5890.000000000,5910.000000000
QAR,12/01/2010,3.640100000,3.640600000,3.641100000
ROL,12/01/2010,33569.200000000,33585.680000000,33602.170000000
RUB,12/01/2010,29.317000000,29.327000000,29.337000000
SAR,12/01/2010,3.750000000,3.750300000,3.750300000
SBD,12/01/2010,7.462600000,7.462600000,7.462600000
SCR,12/01/2010,5.472500000,5.520650000,5.568800000
SDD,12/01/2010,258.810000000,259.455000000,260.100000000
SDP,12/01/2010,2588.100000000,2594.550000000,2601.000000000
SEK,12/01/2010,7.037200000,7.041950000,7.046700000
SGD,12/01/2010,1.388400000,1.388650000,1.388900000
SHP,12/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,12/01/2010,196.850000000,196.917800000,196.985500000
SKK,12/01/2010,33.120000000,33.145000000,33.170000000
SLL,12/01/2010,2650.000000000,2600.000000000,2550.000000000
SOS,12/01/2010,2620.000000000,2620.000000000,2620.000000000
SRG,12/01/2010,2750.000000000,2750.000000000,2750.000000000
STD,12/01/2010,8700.000000000,8700.000000000,8700.000000000
SVC,12/01/2010,8.747000000,8.752000000,8.757000000
SYP,12/01/2010,43.660600000,43.660600000,43.660600000
SZL,12/01/2010,6.404900000,6.420000000,6.435100000
THB,12/01/2010,33.020000000,33.035000000,33.050000000
TND,12/01/2010,1.251200000,1.253050000,1.254900000
TOP,12/01/2010,1.954700000,1.954700000,1.954700000
TRL,12/01/2010,1450500.000000000,1451500.000000000,1452499.000000000
TTD,12/01/2010,6.150000000,6.150000000,6.150000000
TWD,12/01/2010,31.755000000,31.764000000,31.774000000
TZS,12/01/2010,1100.000000000,1107.500000000,1115.000000000
