Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,116955.3927725150000000,0.0000,3.0000,12/01/2010,200.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,117148.4593281590000000,3.0000,7.0000,12/01/2010,200.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,38279.4756152401000000,7.0000,10.0000,12/01/2010,200.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13643.3166655703000000,10.0000,15.0000,12/01/2010,200.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4866.0103113995500000,15.0000,30.0000,12/01/2010,200.0000000000000000,14.000000000,14.000000000,14.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,234378.1621093390000000,0.0000,3.0000,12/01/2010,106.0000000000000000,500.000000000,500.000000000,500.000000000,51.125000000,51.250000000,51.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,331328.0683632290000000,3.0000,7.0000,12/01/2010,106.0000000000000000,697.952877558,702.780996523,707.609115488,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,168367.1192577840000000,7.0000,10.0000,12/01/2010,106.0000000000000000,216.592236344,220.8862933695,225.180350395,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,86984.5180167062000000,10.0000,15.0000,12/01/2010,106.0000000000000000,87.000000000,91.500000000,96.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,25600.0383938974000000,15.0000,30.0000,12/01/2010,106.0000000000000000,22.000000000,24.000000000,26.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,225965.4491440760000000,0.0000,3.0000,12/01/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,63.625000000,63.750000000,63.875000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,445661.3017188470000000,3.0000,7.0000,12/01/2010,110.0000000000000000,833.468067906,835.152250067,836.836432228,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,290804.6073145880000000,7.0000,10.0000,12/01/2010,110.0000000000000000,337.068374113,339.926823690,342.785273267,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,170626.7763898240000000,10.0000,15.0000,12/01/2010,110.0000000000000000,155.000000000,157.500000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,65936.7562620557000000,15.0000,30.0000,12/01/2010,110.0000000000000000,46.000000000,47.000000000,48.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,185260.3842364820000000,0.0000,3.0000,12/01/2010,117.0000000000000000,500.000000000,500.000000000,500.000000000,69.375000000,69.500000000,69.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,527057.4899334360000000,3.0000,7.0000,12/01/2010,117.0000000000000000,957.348944177,959.962366715,962.575789253,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,435663.8708777890000000,7.0000,10.0000,12/01/2010,117.0000000000000000,500.000000000,502.5693730725,505.138746145,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,255344.2529131370000000,10.0000,15.0000,12/01/2010,117.0000000000000000,221.000000000,223.000000000,225.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,105501.2067471910000000,15.0000,30.0000,12/01/2010,117.0000000000000000,63.000000000,64.000000000,65.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,410495.3945368620000000,0.0000,3.0000,12/01/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,2.375000000,2.875000000,3.375000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,174894.0703828600000000,3.0000,6.0000,12/01/2010,25.0000000000000000,128.916987355,149.532710280,170.148433205,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-437216.6595831940000000,6.0000,9.0000,12/01/2010,25.0000000000000000,113.611713665,127.169197396,140.726681127,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,778.4816649397670000,9.0000,12.0000,12/01/2010,25.0000000000000000,10.000000000,15.000000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,76768.7618974783000000,12.0000,22.0000,12/01/2010,25.0000000000000000,5.000000000,9.000000000,13.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,543863.7161000910000000,0.0000,3.0000,12/01/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,21.500000000,21.375000000,21.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,240126.0408614400000000,3.0000,6.0000,12/01/2010,55.0000000000000000,245.861167586,256.7528318325,267.644496079,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,167189.2807939340000000,6.0000,9.0000,12/01/2010,55.0000000000000000,160.382589409,167.313556972,174.244524535,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,94672.4786164532000000,9.0000,12.0000,12/01/2010,55.0000000000000000,72.000000000,74.000000000,76.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,29314.5701598196000000,12.0000,22.0000,12/01/2010,55.0000000000000000,27.000000000,29.000000000,31.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,485351.3364393880000000,0.0000,3.0000,12/01/2010,76.0000000000000000,500.000000000,500.000000000,500.000000000,32.500000000,32.875000000,33.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,330238.8134989920000000,3.0000,6.0000,12/01/2010,76.0000000000000000,397.915323447,403.288201160,408.661078873,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,253775.7295286200000000,6.0000,9.0000,12/01/2010,76.0000000000000000,245.653891742,250.5926511255,255.531410509,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,105251.2697295490000000,9.0000,12.0000,12/01/2010,76.0000000000000000,132.000000000,135.000000000,138.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,84526.8452193659000000,12.0000,22.0000,12/01/2010,76.0000000000000000,53.000000000,55.000000000,57.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,485523.4900397110000000,0.0000,3.0000,12/01/2010,84.0000000000000000,500.000000000,500.000000000,500.000000000,40.500000000,40.875000000,41.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,494877.8195922250000000,3.0000,6.0000,12/01/2010,84.0000000000000000,537.942664418,543.2124789205,548.482293423,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,389876.5667846560000000,6.0000,9.0000,12/01/2010,84.0000000000000000,335.156601228,340.776262550,346.395923872,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,215196.9491559940000000,9.0000,12.0000,12/01/2010,84.0000000000000000,182.000000000,185.000000000,188.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,107897.6797614220000000,12.0000,22.0000,12/01/2010,84.0000000000000000,71.000000000,73.000000000,75.000000000,NULL,NULL,NULL
