Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,JPY_EOD        ,12-Jan-10,CLOSE,mm,mm_0_1,13-Jan-10,0.0046582000000000,0
2D,JPY_EOD        ,12-Jan-10,CLOSE,mm,mm_0_20100114,14-Jan-10,0.0046582000000000,1
1W,JPY_EOD        ,12-Jan-10,CLOSE,mm,mm_2_20100121,21-Jan-10,0.0046584000000000,2
1M,JPY_EOD        ,12-Jan-10,CLOSE,mm,mm_2_101,15-Feb-10,0.0046592000000000,3
2M,JPY_EOD        ,12-Jan-10,CLOSE,mm,mm_2_102,15-Mar-10,0.0046600000000000,4
3M,JPY_EOD        ,12-Jan-10,CLOSE,mm,mm_2_103,14-Apr-10,0.0046609000000000,5
6M,JPY_EOD        ,12-Jan-10,CLOSE,mm,mm_2_106,14-Jul-10,0.0047375000000000,6
1Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1001,14-Jan-11,0.0046250000000000,7
18M,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_118,14-Jul-11,0.0047572000000000,8
2Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1002,16-Jan-12,0.0048245000000000,9
3Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1003,15-Jan-13,0.0053241000000000,10
4Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1004,14-Jan-14,0.0061500000000000,11
5Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1005,14-Jan-15,0.0072250000000000,12
6Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1006,14-Jan-16,0.0085500000000000,13
7Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1007,16-Jan-17,0.0100679000000000,14
8Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1008,15-Jan-18,0.0115963000000000,15
9Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1009,15-Jan-19,0.0130963000000000,16
10Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1010,14-Jan-20,0.0144500000000000,17
12Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1012,14-Jan-22,0.0167500000000000,18
15Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1015,14-Jan-25,0.0192750000000000,19
20Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1020,15-Jan-30,0.0216740000000000,20
25Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1025,15-Jan-35,0.0224996000000000,21
30Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1030,16-Jan-40,0.0229496000000000,22
40Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1040,14-Jan-50,0.0229500000000000,23
50Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1050,14-Jan-60,0.0229500000000000,24
52Y,JPY_EOD        ,12-Jan-10,CLOSE,swap,swap_2_1052,16-Jan-62,0.0229500000000000,25
1D,EUR_EUR        ,12-Jan-10,CLOSE,mm,mm_0_1,14-Jan-10,0.0096973000000000,0
1W,EUR_EUR        ,12-Jan-10,CLOSE,mm,mm_2_20100121,21-Jan-10,0.0096978000000000,1
1M,EUR_EUR        ,12-Jan-10,CLOSE,mm,mm_0_101,12-Feb-10,0.0096997000000000,2
