TradeId,ProductDescription,AccrualDays,Accrued,APCorrelation,BaseCorrelationLevelDelta,BaseCorrelationSkewDelta,BenchmarkQuote,BenchmarkQuoteType,BreakEvenFee,BreakEvenPremium,Carry,CashflowEffect,CDS Spread Quote 10Y,CDS Spread Quote 15Y,CDS Spread Quote 1Y,CDS Spread Quote 20Y,CDS Spread Quote 2Y,CDS Spread Quote 30Y,CDS Spread Quote 3Y,CDS Spread Quote 4Y,CDS Spread Quote 5Y,CDS Spread Quote 6M,CDS Spread Quote 7Y,Convexity,CorrEffect,Correlation,Coupon,CSDeltaEffect_1 Years,CSDeltaEffect_10 Years,CSDeltaEffect_15 Years,CSDeltaEffect_2 Years,CSDeltaEffect_20 Years,CSDeltaEffect_3 Years,CSDeltaEffect_30 Years,CSDeltaEffect_4 Years,CSDeltaEffect_5 Years,CSDeltaEffect_6 Months,CSDeltaEffect_7 Years,CSGammaEffect_1 Years,CSGammaEffect_10 Years,CSGammaEffect_15 Years,CSGammaEffect_2 Years,CSGammaEffect_20 Years,CSGammaEffect_3 Years,CSGammaEffect_30 Years,CSGammaEffect_4 Years,CSGammaEffect_5 Years,CSGammaEffect_6 Months,CSGammaEffect_7 Years,CurrentAttachment,CurrentDetachment,CurrentDraw,CurrentNotional,Daily Funding,DefaultEffect,Delta,DiscountMargin,DPCorrelation,Duration,DurationWeightedAvgImpliedSpread,EffectiveNotional,EstimatedPL,ExercisePrice,ExpectedLoss,ExpectedSurvival,ExpectedWAL,FairValue,FeePv,FlatteningSpreadDelta,ForwardValue,Funding PL,FX,Gamma,ImpliedAttachmentPoint,ImpliedCDSLevel,ImpliedCDSSpread,ImpliedCorrelation,ImpliedDetachmentPoint,ImpliedIndexBasis,ImpliedIndexFactor,ImpliedQuotedSpr,IntrinsicValue,IRDelta_1 Days,IRDelta_1 Months,IRDelta_1 Weeks,IRDelta_1 Years,IRDelta_10 Years,IRDelta_15 Years,IRDelta_2 Days,IRDelta_2 Months,IRDelta_2 Weeks,IRDelta_2 Years,IRDelta_20 Years,IRDelta_3 Months,IRDelta_3 Years,IRDelta_4 Months,IRDelta_4 Years,IRDelta_5 Months,IRDelta_5 Years,IRDelta_6 Months,IRDelta_6 Years,IRDelta_7 Years,IRDelta_8 Years,IRDelta_9 Months,IRDelta_9 Years,IRDelta_DEC09,IRDelta_DEC10,IRDelta_DEC11,IRDelta_JUN09,IRDelta_JUN10,IRDelta_JUN11,IRDelta_MAR10,IRDelta_MAR11,IRDelta_MAR12,IRDelta_SEP09,IRDelta_SEP10,IRDelta_SEP11,IREffect_1 Days,IREffect_1 Months,IREffect_1 Weeks,IREffect_1 Years,IREffect_10 Years,IREffect_15 Years,IREffect_2 Days,IREffect_2 Months,IREffect_2 Weeks,IREffect_2 Years,IREffect_20 Years,IREffect_3 Months,IREffect_3 Years,IREffect_4 Months,IREffect_4 Years,IREffect_5 Months,IREffect_5 Years,IREffect_6 Months,IREffect_6 Years,IREffect_7 Years,IREffect_8 Years,IREffect_9 Months,IREffect_9 Years,IREffect_DEC09,IREffect_DEC10,IREffect_DEC11,IREffect_JUN09,IREffect_JUN10,IREffect_JUN11,IREffect_MAR10,IREffect_MAR11,IREffect_MAR12,IREffect_SEP09,IREffect_SEP10,IREffect_SEP11,IRGamma,Irr,JTD,LCDS Spread Quote 10Y,LCDS Spread Quote 15Y,LCDS Spread Quote 1Y,LCDS Spread Quote 20Y,LCDS Spread Quote 2Y,LCDS Spread Quote 30Y,LCDS Spread Quote 3Y,LCDS Spread Quote 4Y,LCDS Spread Quote 5Y,LCDS Spread Quote 6M,LCDS Spread Quote 7Y,LTD CF PL,LTD FX PL,LTD MTM PL,LTD PL,LTDPLChange,Market01,MarketPrice,MarketSpread01,MarketTrancheDelta,MarketValue,MarketWAL,MarkingQuote,MarkingQuoteType,MixedCorrelationWeights,ModDuration,MTM,MTMCarry,NewBusinessEffect,NotionalWeightedAvgImpliedSpread,OAS,OptionPrice,OptionPv,OptionSpreadValue,ParCoupon,Payment,PercentResidualPL,PerformanceLevel,Premium01,Price,ProtectionPv,Pv,PV01,Quote5Y,RateConvexity,RateDuration,Rating,Recovery,Recovery Rate Quote,RecoveryEffect,RecoveryRate,ResidualPL,Rho,RiskyDuration,RiskyWAL,ShortRateVol,Size,SizeByCredit,Slide,Spread+10%,Spread+100%,Spread+20%,Spread+200%,Spread+5%,Spread+50%,Spread-10%,Spread-20%,Spread-5%,Spread-50%,Spread-80%,SpreadConvexity,SpreadDelta_1 Years,SpreadDelta_10 Years,SpreadDelta_15 Years,SpreadDelta_2 Years,SpreadDelta_20 Years,SpreadDelta_3 Years,SpreadDelta_30 Years,SpreadDelta_4 Years,SpreadDelta_5 Years,SpreadDelta_6 Months,SpreadDelta_7 Years,SpreadDuration,SpreadGamma_1 Years,SpreadGamma_10 Years,SpreadGamma_15 Years,SpreadGamma_2 Years,SpreadGamma_20 Years,SpreadGamma_3 Years,SpreadGamma_30 Years,SpreadGamma_4 Years,SpreadGamma_5 Years,SpreadGamma_6 Months,SpreadGamma_7 Years,SpreadHdgeDelta_1 Years,SpreadHdgeDelta_10 Years,SpreadHdgeDelta_15 Years,SpreadHdgeDelta_2 Years,SpreadHdgeDelta_20 Years,SpreadHdgeDelta_3 Years,SpreadHdgeDelta_30 Years,SpreadHdgeDelta_4 Years,SpreadHdgeDelta_5 Years,SpreadHdgeDelta_6 Months,SpreadHdgeDelta_7 Years,SpreadHdgeNotnl_1 Years,SpreadHdgeNotnl_10 Years,SpreadHdgeNotnl_15 Years,SpreadHdgeNotnl_2 Years,SpreadHdgeNotnl_20 Years,SpreadHdgeNotnl_3 Years,SpreadHdgeNotnl_30 Years,SpreadHdgeNotnl_4 Years,SpreadHdgeNotnl_5 Years,SpreadHdgeNotnl_6 Months,SpreadHdgeNotnl_7 Years,SpreadQuote,SpreadQuoteType,SpreadToMaturity,SteepeningSpreadDelta,SystematicSpreadDelta,SystematicSpreadGamma,SystematicSpreadHdgeDelta,SystematicSpreadHdgeNotnl,TerminatedEffect,TestSpreadDeltaByTenor_1 Years,TestSpreadDeltaByTenor_10 Years,TestSpreadDeltaByTenor_15 Years,TestSpreadDeltaByTenor_2 Years,TestSpreadDeltaByTenor_20 Years,TestSpreadDeltaByTenor_3 Years,TestSpreadDeltaByTenor_30 Years,TestSpreadDeltaByTenor_4 Years,TestSpreadDeltaByTenor_5 Years,TestSpreadDeltaByTenor_6 Months,TestSpreadDeltaByTenor_7 Years,TestSpreadDeltaByTenorMkt_1 Years,TestSpreadDeltaByTenorMkt_10 Years,TestSpreadDeltaByTenorMkt_15 Years,TestSpreadDeltaByTenorMkt_2 Years,TestSpreadDeltaByTenorMkt_20 Years,TestSpreadDeltaByTenorMkt_3 Years,TestSpreadDeltaByTenorMkt_30 Years,TestSpreadDeltaByTenorMkt_4 Years,TestSpreadDeltaByTenorMkt_5 Years,TestSpreadDeltaByTenorMkt_6 Months,TestSpreadDeltaByTenorMkt_7 Years,TestSpreadDeltaParallel,TestSpreadDeltaParallelMkt,TestSpreadDeltaUniform,TestSpreadDeltaUniformMkt,TestSpreadGammaByTenor_1 Years,TestSpreadGammaByTenor_10 Years,TestSpreadGammaByTenor_15 Years,TestSpreadGammaByTenor_2 Years,TestSpreadGammaByTenor_20 Years,TestSpreadGammaByTenor_3 Years,TestSpreadGammaByTenor_30 Years,TestSpreadGammaByTenor_4 Years,TestSpreadGammaByTenor_5 Years,TestSpreadGammaByTenor_6 Months,TestSpreadGammaByTenor_7 Years,TestSpreadGammaByTenorMkt_1 Years,TestSpreadGammaByTenorMkt_10 Years,TestSpreadGammaByTenorMkt_15 Years,TestSpreadGammaByTenorMkt_2 Years,TestSpreadGammaByTenorMkt_20 Years,TestSpreadGammaByTenorMkt_3 Years,TestSpreadGammaByTenorMkt_30 Years,TestSpreadGammaByTenorMkt_4 Years,TestSpreadGammaByTenorMkt_5 Years,TestSpreadGammaByTenorMkt_6 Months,TestSpreadGammaByTenorMkt_7 Years,TestSpreadGammaParallel,TestSpreadGammaParallelMkt,TestSpreadGammaUniform,TestSpreadGammaUniformMkt,TestSpreadHdgeDeltaByTenor_1 Years,TestSpreadHdgeDeltaByTenor_10 Years,TestSpreadHdgeDeltaByTenor_15 Years,TestSpreadHdgeDeltaByTenor_2 Years,TestSpreadHdgeDeltaByTenor_20 Years,TestSpreadHdgeDeltaByTenor_3 Years,TestSpreadHdgeDeltaByTenor_30 Years,TestSpreadHdgeDeltaByTenor_4 Years,TestSpreadHdgeDeltaByTenor_5 Years,TestSpreadHdgeDeltaByTenor_6 Months,TestSpreadHdgeDeltaByTenor_7 Years,TestSpreadHdgeDeltaByTenorMkt_1 Years,TestSpreadHdgeDeltaByTenorMkt_10 Years,TestSpreadHdgeDeltaByTenorMkt_15 Years,TestSpreadHdgeDeltaByTenorMkt_2 Years,TestSpreadHdgeDeltaByTenorMkt_20 Years,TestSpreadHdgeDeltaByTenorMkt_3 Years,TestSpreadHdgeDeltaByTenorMkt_30 Years,TestSpreadHdgeDeltaByTenorMkt_4 Years,TestSpreadHdgeDeltaByTenorMkt_5 Years,TestSpreadHdgeDeltaByTenorMkt_6 Months,TestSpreadHdgeDeltaByTenorMkt_7 Years,TestSpreadHdgeDeltaParallel,TestSpreadHdgeDeltaParallelMkt,TestSpreadHdgeDeltaUniform,TestSpreadHdgeDeltaUniformMkt,TestSpreadHdgeNotnlByTenor_1 Years,TestSpreadHdgeNotnlByTenor_10 Years,TestSpreadHdgeNotnlByTenor_15 Years,TestSpreadHdgeNotnlByTenor_2 Years,TestSpreadHdgeNotnlByTenor_20 Years,TestSpreadHdgeNotnlByTenor_3 Years,TestSpreadHdgeNotnlByTenor_30 Years,TestSpreadHdgeNotnlByTenor_4 Years,TestSpreadHdgeNotnlByTenor_5 Years,TestSpreadHdgeNotnlByTenor_6 Months,TestSpreadHdgeNotnlByTenor_7 Years,TestSpreadHdgeNotnlByTenorMkt_1 Years,TestSpreadHdgeNotnlByTenorMkt_10 Years,TestSpreadHdgeNotnlByTenorMkt_15 Years,TestSpreadHdgeNotnlByTenorMkt_2 Years,TestSpreadHdgeNotnlByTenorMkt_20 Years,TestSpreadHdgeNotnlByTenorMkt_3 Years,TestSpreadHdgeNotnlByTenorMkt_30 Years,TestSpreadHdgeNotnlByTenorMkt_4 Years,TestSpreadHdgeNotnlByTenorMkt_5 Years,TestSpreadHdgeNotnlByTenorMkt_6 Months,TestSpreadHdgeNotnlByTenorMkt_7 Years,TestSpreadHdgeNotnlParallel,TestSpreadHdgeNotnlParallelMkt,TestSpreadHdgeNotnlUniform,TestSpreadHdgeNotnlUniformMkt,Theta,ThetaEffect,Total_CSDeltaEffect,Total_CSGammaEffect,Total_IRDelta,Total_IREffect,Total_SpreadDelta,Total_SpreadGamma,Total_SpreadHdgeDelta,Total_SpreadHdgeNotnl,Total_TestSpreadDeltaByTenor,Total_TestSpreadDeltaByTenorMkt,Total_TestSpreadGammaByTenor,Total_TestSpreadGammaByTenorMkt,Total_TestSpreadHdgeDeltaByTenor,Total_TestSpreadHdgeDeltaByTenorMkt,Total_TestSpreadHdgeNotnlByTenor,Total_TestSpreadHdgeNotnlByTenorMkt,TR_MAT_DELTA,TR_MAT_HDGE_DELTA,TR_MAT_HDGE_NOTNL,TrancheVolatility,UnderlyingQuote,UnexplainedPL,UniformBaseCorrelationDelta,UpFrontValue,Vega,VOD,Vol,WAL,World1,World2,World3,World4,World5,World6,World7,World8,Yield,YieldToCall,YieldToWorst,ZSpread,ZSpread01
CDO0000639,ACA 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,-113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2253835.625,,0,-2367416.70152778,113581.076527778,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000640,ACA 3 BA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,137464.804722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745381.25,,0,2882846.05472222,-137464.804722223,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-137464.804722223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000646,Athilon 4,47,-135777.77778864,0.531074939729084,337144.666331019,-450394.822145919,,,0.010383180759621,52.671827999547,-2888.88888912,0,5043.6,,10839.2,,8553.1,,7415.8,6741.9,6255.3,,5649.4,,-5534.90756285339,,,-2899.44853527921,,,82991.6654559152,,95303.2458685774,,,,,,-162.134692071509,,,-1066.74833896677,,-1936.43597313734,,,,,,0.164315352697519,0.319917012448405,,-800000000.064,-260.160493847973,,,,0.711530042625471,,0.0155885603459705,-800000000.064,139198.002798959,,-11190915.4411986,0.986011355699621,,,-2857732.32169597,88382.3490855859,,-211325.592609499,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,70520230.3766199,,,,,,,,,,,,-4682888.88926352,,8170771.05070142,3276556.5688284,144786.831977492,,,,,,,0,None,1,,8170771.05070142,-11704.8506675024,,0.0209895526204196,,,,,,0,3.86003968883177,,-219825.563207382,,11028503.3723974,8170771.05070142,,6255.3,,,,308614.041964591,0.4,0,,5588.82917853337,,2.61726804213297,,,-800000000.064,,,,,,,,,,,,,,,-2011.60610149801,,,72485.2374743372,,108115.063759953,,,,,,,2.08466717600822,,,81.1366373598576,,171.453459501266,,,,,,-13588.6132022754,,,-25281.7636579049,,-36439.2137378536,,,,,,18016725.135347,,,-345706743.435284,,-356778870.357483,,,,,,,,,-73539.3513657875,178574.650827779,719.297388810664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27671.2632987211,-27497.2334232256,175395.462789213,-3165.31900417562,-1555.53286310621,,178588.695132792,254.674764037132,-75309.5905980339,-684468888.65742,,,,,,,,,178582.929673702,-30885.6851006295,-696119861.901537,,,,432724.413612493,-769950127.334156,,-3515.32557217404,,,,,,,,,,,,,,,
CDO0000647,Athilon 5,47,-75722.2222222222,0.527387113641299,168528.65312539,-210468.052965303,,,0.00789066964022922,44.6278803805469,-1611.11111111111,0,1470.2,,2223.6,,1745.2,,1570.2,1476.4,1509.5,,1515.5,,-19137.5619511435,,,573.420237075298,,,38031.3542274361,,52063.2208421364,,,,,,-16.6623138528619,,,-515.769530633661,,-960.400522205054,,,,,,0.191836734903165,0.344897959314478,,-400000000,-143.657407407407,,,,0.684130742975631,,0.0152374559699501,-400000000,58138.2397903329,,-4744626.63246942,0.988138433418826,,,-1594774.09139751,47979.9165502637,,-115561.867283951,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,25795950.4757876,,,,,,,,,,,,-2585833.33333333,,3080547.98740279,379152.786785506,59972.4616504721,,,,,,,0,None,1,,3080547.98740279,-4958.65337561632,,0.0162113340426952,,,,,,0,3.05844017347378,,-109984.420096379,,4675322.0788003,3080547.98740279,,1509.5,,,,133371.644563809,0.4,0,,1834.22186013919,,2.61905900467001,,,-400000000,,,,,,,,,,,,,,,-900.471157886088,,,30477.2004664168,,45542.185873054,,,,,,,0.0485465377569199,,,-6.77862431108952,,-14.7352112978697,,,,,,-10943.5199550196,,,-20349.5364844856,,-29297.1976529557,,,,,,8061922.41315397,,,-145581106.710867,,-150594300.022769,,,,,,,,,-38898.3069589382,75111.4492266597,322.738186532632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12015.7458688724,-11899.3611984798,90667.9953066478,-1492.83236669158,-614.590377775021,,75118.9151815847,-21.4652890712023,-60590.254092461,-288113484.320482,,,,,,,,,75117.7265750617,-24847.1025479293,-293345585.633596,,,,227964.38821882,-385805552.935999,,9032.87314273883,,,,,,,,,,,,,,,
CDO0000649,Athilon 6,47,-114888.888888889,0.471619622078156,418134.577147469,-580532.483925382,,,0.0156750235457992,61.4705704243744,-2444.44444444445,0,1470.2,,1219.82567864136,,1273.34759085922,,1324,1460.04497230877,1599,,1515.5,,3041.73394291579,,,-6447.24198619911,,,-11546.5221415186,,237189.582360565,,0,,,,-75.4007494468213,,,-157.475308847841,,-5617.67752311867,,0,,,,0.139534883721099,0.293023255814066,,-800000000,-195.148148148148,,,,0.674750288145844,,0.0142268953342259,-800000000,186495.243959321,,-15576984.6536532,0.980528769182934,,,-2847967.31100554,150601.541017375,,-140582.851851852,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,119386174.371199,,,,,,,,,,,,-3512666.66666667,,12425133.5186286,8771884.00011012,197182.287253674,,,,,,,0,None,1,,12425133.5186286,-13660.1267609721,,0.015211978246714,,,,,,0,5.41987997157382,,-258906.119182321,,15273100.8296342,12425133.5186286,,1599,,,,443514.054810315,0.4,0,,10687.043294353,,3.10577499203954,,,-800000000,,,,,,,,,,,,,,,-2598.86706708372,,,-3526.70723953843,,259879.372081891,,0,,,,,1.80065312981606,,,6.15289735794067,,584.858352154493,,0,,,,-12194.6245975776,,,-22711.0411987351,,-32755.4205237101,,-42275.8572529867,,,,23280905.7957351,,,17068306.837746,,-857191850.663504,,0,,,,,,,-126395.056686566,253356.778837225,1850.23241739161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30074.1239699218,-29891.7546350285,219195.818232847,-5850.55358141333,-2726.68734233938,,253753.797775269,592.81190264225,-109936.943573009,-816842638.030023,,,,,,,,,253754.073780715,-32755.3342051388,-836576357.823032,,,,488400.368084375,-758074336.140846,,81955.558688527,,,,,,,,,,,,,,,
CDO0000651,Athilon 7,47,-114888.888888602,0.400639306804424,888453.394127891,-662046.921591513,,,0.0398388168558905,130.881788042574,-2444.44444443833,0,1470.2,,904.3,,1118.2,,1245.6,1393.6,1509.5,,1515.5,,689.116512237008,,,-6517.58357271662,,,-17152.6992856788,,337888.178793809,,213040.331289835,,,,-12.0926320169611,,,-132.107983662768,,-6171.99430694151,,423.382762774439,,,,0.137019230769236,0.291346153846157,,-799999999.998,-176.543209876102,,,,0.542044939632357,,0.0195063563261524,-799999999.998,453604.730904832,,-35595873.346418,0.955505158316866,,,-3039279.37364846,216443.026300972,,-115084.716049095,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,231543724.28788,,,,,,,,,,,,-3177777.77776983,,31756168.1666223,28463305.6728033,470223.950859595,,,,,,,0,None,1,,31756168.1666223,-29084.841787166,,0.0207404590698438,,,,,,0,3.53432017326692,,-276298.124877133,,34795447.5402707,31756168.1666223,,1509.5,,,,1006171.01926345,0.4,0,,16619.2199547634,,3.32317506323331,,,-799999999.998,,,,,,,,,,,,,,,-4711.30524215102,,,-7811.95604386926,,288957.201141775,,129459.467602253,,,,,-0.818446099758148,,,-1.17229121923447,,-56.3596045970917,,38.5111567974091,,,,-11830.2680378708,,,-21971.4766802771,,-31578.573056254,,-40601.2548410364,,,,42411628.8695023,,,38142365.191844,,-959610975.834092,,-333830757.34787,,,,,,,-187615.156685978,405881.784104902,737.190945550799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69968.8144378252,-68449.8006728068,527258.227225248,-5892.8121598468,-7234.90475002006,,405893.407458007,-19.8391851186752,-105981.572615438,-1212887739.12062,,,,,,,,,405890.948696524,-33887.2353312903,-1254314109.49608,,,,772647.65719587,-734565098.899911,,305368.032631285,,,,,,,,,,,,,,,
CDO0000652,Athilon 7 offset,47,156666.666666275,0.400639306804424,-888965.153796065,662357.736833184,,,0.0385095468305972,130.881788042574,3333.333333325,0,1470.2,,904.3,,1118.2,,1245.6,1393.6,1509.5,,1515.5,,-686.502323564404,,,6491.42386106645,,,17028.9564333843,,-337999.506751971,,-213056.433088005,,,,15.4315735748788,,,134.62962062021,,6174.97628893857,,-423.449637688839,,,,0.137019230769236,0.291346153846157,,799999999.998,153.703703703319,,,,0.542044939632357,,0.0195063563261524,799999999.998,-453794.853948385,,35595873.346418,0.955505158316866,,,4144471.87315699,-216579.586477289,,64035.7407405806,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-231649232.166724,,,,,,,,,,,,2766666.66665975,,-30650975.6671137,-27820273.2597134,-470221.08729215,,,,,,,0,None,1,,-30650975.6671137,29084.841787166,,0.0207404590698438,,,,,,0,3.49330002156168,,276298.124877134,,-34795447.5402707,-30650975.6671137,,1509.5,,,,-1006587.20452243,0.4,0,,-16426.2333437642,,3.32317506323331,,,799999999.998,,,,,,,,,,,,,,,4693.34863269329,,,7743.10554626584,,-289055.628951967,,-129469.278224319,,,,,0.888574481010437,,,1.2371067404747,,56.4102182388306,,-38.5144252181053,,,,-11830.2680378708,,,-21971.4766802771,,-31578.573056254,,-40601.2548410364,,,,-42251709.4296153,,,-37813164.0072428,,959937775.487668,,333856054.146407,,,,,,,187723.937937866,-406076.781321611,-737.77135566622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70044.4778437242,68525.6200752594,-527535.559545525,5901.58784544481,7043.00463730507,,-406088.452997327,20.0214742422104,-105981.572615438,1213728956.19722,,,,,,,,,-406085.99326703,-33887.2353312903,1254916153.25725,,,,-773201.47692806,734565098.899911,,-305604.435294248,,,,,,,,,,,,,,,
CDO0000653,CDX6 7-10 7y ECD3450,47,-14981.2500179775,0.31045803041209,-42025.3866096034,-121281.450858084,,,0.42550915944175,1038.04172678109,-318.7500003825,0,1403,,2000,,1900,,1800,1700,1600,,1498.2,,4000.70605494856,,,-1829.55574476194,,,-1146.54542575827,,86.8037826134024,,-286.489100981939,10358.5421630415,,4146.37042864578,35.0677319991864,,,-8.89388496467754,,1.54003459367881,,6.56793846344144,311.198987437401,,229.541684525309,0.0456066945678372,0.0769874477055068,,-10000000.012,-24.8447916964804,,,,0.334747577932675,,0.0151458932759486,-10000000.012,13733.4903113793,,-5033581.96325342,0.496641804278688,,,-543818.79612188,-16216.0615737191,,-17478.5323126409,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,41318959.4180954,,,,,,,,,,,,-447206.250536647,,4240110.81514002,3775426.03229073,17694.1506451266,,,,,,,0,None,1,,4240110.81514002,-2883.44924451873,,0.0171553469562569,,,,,,0,22.3840093440043,,-4739.16162197711,,4783929.6112619,4240110.81514002,,1600,,,,75885.6028543618,0.4,0,,3960.66033374733,,4.6086101185507,,,-10000000.012,,,,,,,,,,,,,,,-107.309730166569,,,-101.317392949946,,-83.8539825733751,,-145.792542993091,14466.8696997976,,12445.9305944592,,-0.249892055988312,,,0.117284325882792,,1.04010523855686,,2.23271202854812,38.1677590627223,,32.1216882094741,-13581.9176018686,,,-25380.942408542,,-36714.7290409055,,-47481.393150903,-57585.1579339379,,-75897.0434476561,984038.161832745,,,544307.585226252,,380841.389302148,,527872.236596469,-30695516.0481695,,-20285270.0458494,,,,17375.9854843048,26474.6728691882,-142.120604631491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2161.91142375674,-2171.36433842219,11329.1261027985,575.022492054339,-1393.21908449084,,26474.5266455738,73.4296568091959,-256641.183583813,-48543726.7210614,,,,,,,,,26474.3307559146,-64735.8746959231,-49780738.582602,,,,-33764.6993574715,-4402460.475023,,63484.0207940117,,,,,,,,,,,,,,,
