Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,EUR_EUR        ,29-Oct-09,CLOSE,mm,mm_0_1,02-Nov-09,0.0085536000000000,0
1W,EUR_EUR        ,29-Oct-09,CLOSE,mm,mm_2_20091109,09-Nov-09,0.0085545000000000,1
1M,EUR_EUR        ,29-Oct-09,CLOSE,mm,mm_2_101,02-Dec-09,0.0085569000000000,2
STUB,EUR_EUR        ,29-Oct-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0085747000000000,3
FUT1,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0098032000000000,4
FUT2,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0116328000000000,5
FUT3,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0147855000000000,6
FUT4,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0180316000000000,7
FUT5,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0212575000000000,8
FUT6,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0240118000000000,9
FUT7,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0264690000000000,10
FUT8,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0282374000000000,11
FUT9,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0299659000000000,12
FUT10,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0311262000000000,13
FUT11,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0322865000000000,14
FUT12,EUR_EUR        ,29-Oct-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0331914000000000,15
4Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1004,04-Nov-13,0.0258976000000000,16
5Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1005,03-Nov-14,0.0283649000000000,17
6Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1006,02-Nov-15,0.0304200000000000,18
7Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1007,02-Nov-16,0.0321400000000000,19
8Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1008,02-Nov-17,0.0335400000000000,20
9Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1009,02-Nov-18,0.0347100000000000,21
10Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1010,04-Nov-19,0.0357055000000000,22
11Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1011,02-Nov-20,0.0366500000000000,23
12Y,EUR_EUR        ,29-Oct-09,CLOSE,swap,swap_2_1012,02-Nov-21,0.0375200000000000,24
