Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,109817.3467771080000000,0.0000,3.0000,29/10/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,137824.8534629810000000,3.0000,7.0000,29/10/2009,190.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,75389.2764612463000000,7.0000,10.0000,29/10/2009,190.0000000000000000,304.000000000,304.000000000,304.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,26341.3504724230000000,10.0000,15.0000,29/10/2009,190.0000000000000000,83.000000000,83.000000000,83.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5755.4405807547200000,15.0000,30.0000,29/10/2009,190.0000000000000000,14.000000000,14.000000000,14.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,117705.7958790570000000,0.0000,3.0000,29/10/2009,153.0000000000000000,500.000000000,500.000000000,500.000000000,68.625000000,68.750000000,68.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,315440.6814692700000000,3.0000,7.0000,29/10/2009,153.0000000000000000,1162.157012195,1166.920731707,1171.684451219,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,218758.7612773560000000,7.0000,10.0000,29/10/2009,153.0000000000000000,454.227696404,458.388814913,462.549933422,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,108537.9078250700000000,10.0000,15.0000,29/10/2009,153.0000000000000000,170.000000000,174.500000000,179.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,30256.4965602888000000,15.0000,30.0000,29/10/2009,153.0000000000000000,42.000000000,43.500000000,45.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,97100.9557169851000000,0.0000,3.0000,29/10/2009,152.0000000000000000,500.000000000,500.000000000,500.000000000,76.125000000,76.250000000,76.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,366770.1777885670000000,3.0000,7.0000,29/10/2009,152.0000000000000000,1236.325385694,1239.8316970545,1243.338008415,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,288603.8740060220000000,7.0000,10.0000,29/10/2009,152.0000000000000000,554.951411383,557.8435909295,560.735770476,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,168770.4865752160000000,10.0000,15.0000,29/10/2009,152.0000000000000000,234.000000000,237.000000000,240.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,52561.1826786114000000,15.0000,30.0000,29/10/2009,152.0000000000000000,63.000000000,64.500000000,66.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,86831.9657554739000000,0.0000,3.0000,29/10/2009,151.0000000000000000,500.000000000,500.000000000,500.000000000,79.750000000,79.875000000,80.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,412877.2667843170000000,3.0000,7.0000,29/10/2009,151.0000000000000000,1254.622410336,1258.799287146,1262.976163956,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,389420.4773279660000000,7.0000,10.0000,29/10/2009,151.0000000000000000,689.790575916,691.9720767885,694.153577661,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,256385.3430203090000000,10.0000,15.0000,29/10/2009,151.0000000000000000,315.000000000,318.000000000,321.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,79103.5972879920000000,15.0000,30.0000,29/10/2009,151.0000000000000000,85.000000000,86.500000000,88.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,339881.5807857240000000,0.0000,3.0000,29/10/2009,65.0000000000000000,500.000000000,500.000000000,500.000000000,17.000000000,17.750000000,18.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,114482.0412516440000000,3.0000,6.0000,29/10/2009,65.0000000000000000,225.123694337,252.6113249035,280.098955470,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,73511.6256473674000000,6.0000,9.0000,29/10/2009,65.0000000000000000,120.390455531,147.505422993,174.620390455,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,27144.4924394718000000,9.0000,12.0000,29/10/2009,65.0000000000000000,30.000000000,40.000000000,50.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,8343.7829852051000000,12.0000,22.0000,29/10/2009,65.0000000000000000,14.000000000,19.000000000,24.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,372953.5494978010000000,0.0000,3.0000,29/10/2009,90.0000000000000000,500.000000000,500.000000000,500.000000000,37.000000000,37.500000000,38.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,242815.9956469940000000,3.0000,6.0000,29/10/2009,90.0000000000000000,441.911124019,456.433343014,470.955562009,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,164440.2445097370000000,6.0000,9.0000,29/10/2009,90.0000000000000000,271.278070418,285.140005544,299.001940670,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,112962.2820537080000000,9.0000,12.0000,29/10/2009,90.0000000000000000,122.000000000,127.000000000,132.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,21686.3818885749000000,12.0000,22.0000,29/10/2009,90.0000000000000000,47.000000000,49.500000000,52.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,356527.2582819470000000,0.0000,3.0000,29/10/2009,101.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.500000000,48.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,348915.4710186070000000,3.0000,6.0000,29/10/2009,101.0000000000000000,591.338921126,602.0846765525,612.830431979,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,251864.3370473580000000,6.0000,9.0000,29/10/2009,101.0000000000000000,361.714737258,371.592256025,381.469774792,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,181869.1489561120000000,9.0000,12.0000,29/10/2009,101.0000000000000000,172.000000000,177.000000000,182.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,70038.8907207694000000,12.0000,22.0000,29/10/2009,101.0000000000000000,72.000000000,74.500000000,77.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,332356.5982603710000000,0.0000,3.0000,29/10/2009,108.0000000000000000,500.000000000,500.000000000,500.000000000,54.500000000,55.000000000,55.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,462706.9815153150000000,3.0000,6.0000,29/10/2009,108.0000000000000000,715.008431703,723.440134907,731.871838111,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,379312.2147409010000000,6.0000,9.0000,29/10/2009,108.0000000000000000,462.535591188,470.0284729505,477.521354713,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,273122.4392701570000000,9.0000,12.0000,29/10/2009,108.0000000000000000,231.000000000,236.000000000,241.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,152215.8887136890000000,12.0000,22.0000,29/10/2009,108.0000000000000000,96.000000000,99.000000000,102.000000000,NULL,NULL,NULL
