Ccy Code, Business Date, Bid, Mid, Ask
GYD,29/10/2009,179.000000000,179.000000000,179.000000000
HKD,29/10/2009,7.749900000,7.750025000,7.750150000
HNL,29/10/2009,17.980000000,17.980000000,17.980000000
HRK,29/10/2009,6.218100000,6.221950000,6.225800000
HTG,29/10/2009,29.000000000,29.000000000,29.000000000
HUF,29/10/2009,186.545000000,186.810000000,187.075000000
IDR,29/10/2009,9650.000000000,9665.000000000,9680.000000000
IEP,29/10/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,29/10/2009,3.774300000,3.782249000,3.790199000
INR,29/10/2009,47.357500000,47.365000000,47.372500000
IQD,29/10/2009,1424.500000000,1424.500000000,1424.500000000
IRR,29/10/2009,8481.000000000,8482.000000000,8483.000000000
ISK,29/10/2009,125.120000000,125.460000000,125.800000000
ITL,29/10/2009,1598.770000000,1598.770000000,1598.770000000
JMD,29/10/2009,60.370000000,60.370000000,60.370000000
JOD,29/10/2009,0.708000000,0.709000000,0.710000000
JPY,29/10/2009,90.640000000,90.647500000,90.655000000
KES,29/10/2009,77.450000000,77.450000000,77.450000000
KHR,29/10/2009,3850.000000000,3850.000000000,3850.000000000
KMF,29/10/2009,404.778500000,404.828400000,404.878400000
KPW,29/10/2009,2.200000000,2.200000000,2.200000000
KRW,29/10/2009,1203.950000000,1204.275000000,1204.600000000
KWD,29/10/2009,0.285970000,0.286120000,0.286270000
KYD,29/10/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,29/10/2009,150.710000000,150.745000000,150.780000000
LAK,29/10/2009,7842.590000000,7842.590000000,7842.590000000
LBP,29/10/2009,1514.000000000,1515.000000000,1516.000000000
LKR,29/10/2009,97.500000000,97.550000000,97.600000000
LRD,29/10/2009,1.000000000,1.000000000,1.000000000
LSL,29/10/2009,6.404900000,6.420000000,6.435100000
LTL,29/10/2009,2.850000000,2.851000000,2.852000000
LUF,29/10/2009,33.308480000,33.308480000,33.308480000
LVL,29/10/2009,0.536800000,0.537300000,0.537800000
LYD,29/10/2009,1.205900000,1.205900000,1.205900000
MAD,29/10/2009,9.044100000,9.058800000,9.073500000
MGF,29/10/2009,6800.000000000,6800.000000000,6800.000000000
MMK,29/10/2009,6.387900000,6.387900000,6.387900000
MNT,29/10/2009,1176.000000000,1176.000000000,1176.000000000
MOP,29/10/2009,8.024500000,8.025000000,8.025500000
MRO,29/10/2009,264.320000000,265.310000000,266.300000000
MTL,29/10/2009,0.349400000,0.349950000,0.350500000
MUR,29/10/2009,26.250000000,26.400000000,26.550000000
MVR,29/10/2009,12.750000000,12.800000000,12.850000000
MWK,29/10/2009,106.500000000,108.250000000,110.000000000
MXN,29/10/2009,13.309800000,13.324900000,13.340000000
MYR,29/10/2009,3.421000000,3.431499000,3.441999000
MZM,29/10/2009,23262.000000000,23379.500000000,23497.000000000
NAD,29/10/2009,6.404900000,6.420000000,6.435100000
NGN,29/10/2009,134.900000000,135.050000000,135.200000000
NIO,29/10/2009,15.650000000,15.650000000,15.650000000
NLG,29/10/2009,1.819594000,1.819594000,1.819594000
NOK,29/10/2009,5.727400000,5.733650000,5.739900000
NPR,29/10/2009,69.840000000,69.920000000,70.000000000
NZD,29/10/2009,1.3898540653231410701876302988,1.389487140296516555739276633,1.3891204089570483969550480636
OMR,29/10/2009,0.384900000,0.384950000,0.385000000
PAB,29/10/2009,1.000000000,1.000000000,1.000000000
PEN,29/10/2009,3.457000000,3.457000000,3.457000000
PGK,29/10/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,29/10/2009,47.470000000,47.475000000,47.480000000
PKR,29/10/2009,57.370000000,57.385000000,57.400000000
PLN,29/10/2009,2.907450000,2.910600000,2.913750000
PLZ,29/10/2009,3.869000000,3.870000000,3.871000000
PTE,29/10/2009,165.537100000,165.537100000,165.537100000
PYG,29/10/2009,5870.000000000,5890.000000000,5910.000000000
QAR,29/10/2009,3.640100000,3.640600000,3.641100000
ROL,29/10/2009,33569.200000000,33585.680000000,33602.170000000
RUB,29/10/2009,29.226590000,29.264340000,29.302090000
SAR,29/10/2009,3.748799000,3.750299000,3.750299000
SBD,29/10/2009,7.462600000,7.462600000,7.462600000
SCR,29/10/2009,5.472500000,5.520650000,5.568800000
SDD,29/10/2009,258.810000000,259.455000000,260.100000000
SDP,29/10/2009,2588.100000000,2594.550000000,2601.000000000
SEK,29/10/2009,7.056700000,7.061200000,7.065700000
SGD,29/10/2009,1.404699000,1.404950000,1.405200000
SHP,29/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,29/10/2009,196.850000000,196.917800000,196.985500000
SKK,29/10/2009,33.120000000,33.145000000,33.170000000
SLL,29/10/2009,2650.000000000,2600.000000000,2550.000000000
SOS,29/10/2009,2620.000000000,2620.000000000,2620.000000000
SRG,29/10/2009,2750.000000000,2750.000000000,2750.000000000
STD,29/10/2009,8700.000000000,8700.000000000,8700.000000000
SVC,29/10/2009,8.747000000,8.752000000,8.757000000
SYP,29/10/2009,43.660600000,43.660600000,43.660600000
SZL,29/10/2009,6.404900000,6.420000000,6.435100000
THB,29/10/2009,33.450000000,33.475000000,33.500000000
TND,29/10/2009,1.251200000,1.253050000,1.254900000
TOP,29/10/2009,1.954700000,1.954700000,1.954700000
TRL,29/10/2009,1507400.000000000,1508950.000000000,1510500.000000000
TTD,29/10/2009,6.150000000,6.150000000,6.150000000
TWD,29/10/2009,32.485000000,32.488000000,32.491000000
TZS,29/10/2009,1100.000000000,1107.500000000,1115.000000000
UAK,29/10/2009,5.333500000,5.334250000,5.335000000
USD,29/10/2009,1.000000000,1.000000000,1.000000000
UYP,29/10/2009,29.635000000,29.660000000,29.685000000
VEB,29/10/2009,1915.200000000,1917.600000000,1920.000000000
VND,29/10/2009,15735.000000000,15737.500000000,15740.000000000
VUV,29/10/2009,110.410000000,110.690000000,110.970000000
WST,29/10/2009,0.359000000,0.364000000,0.369000000
XAF,29/10/2009,539.704600000,539.771200000,539.837900000
XOF,29/10/2009,539.704600000,539.771200000,539.837900000
YUN,29/10/2009,57.586700000,57.766100000,57.945500000
ZAR,29/10/2009,7.834199000,7.847450000,7.860700000
ZMK,29/10/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,29/10/2009,4416.940000000,4416.940000000,4416.940000000
