Ccy Code, Business Date, Bid, Mid, Ask
KYD,18/10/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,18/10/2010,147.490000000,147.500000000,147.500000000
LAK,18/10/2010,7842.590000000,7842.590000000,7842.590000000
LBP,18/10/2010,1514.000000000,1515.000000000,1516.000000000
LKR,18/10/2010,97.500000000,97.550000000,97.600000000
LRD,18/10/2010,1.000000000,1.000000000,1.000000000
LSL,18/10/2010,6.404900000,6.420000000,6.435100000
LTL,18/10/2010,2.850000000,2.851000000,2.852000000
LUF,18/10/2010,33.308480000,33.308480000,33.308480000
LVL,18/10/2010,0.536800000,0.537300000,0.537800000
LYD,18/10/2010,1.205900000,1.205900000,1.205900000
MAD,18/10/2010,9.044100000,9.058800000,9.073500000
MGF,18/10/2010,6800.000000000,6800.000000000,6800.000000000
MMK,18/10/2010,6.387900000,6.387900000,6.387900000
MNT,18/10/2010,1176.000000000,1176.000000000,1176.000000000
MOP,18/10/2010,8.024500000,8.025000000,8.025500000
MRO,18/10/2010,264.320000000,265.310000000,266.300000000
MTL,18/10/2010,0.349400000,0.349950000,0.350500000
MUR,18/10/2010,26.250000000,26.400000000,26.550000000
MVR,18/10/2010,12.750000000,12.800000000,12.850000000
MWK,18/10/2010,106.500000000,108.250000000,110.000000000
MXN,18/10/2010,12.440000000,12.460000000,12.480000000
MYR,18/10/2010,3.085500000,3.087750000,3.090000000
MZM,18/10/2010,23262.000000000,23379.500000000,23497.000000000
NAD,18/10/2010,6.404900000,6.420000000,6.435100000
NGN,18/10/2010,134.900000000,135.050000000,135.200000000
NIO,18/10/2010,15.650000000,15.650000000,15.650000000
NLG,18/10/2010,1.819594000,1.819594000,1.819594000
NOK,18/10/2010,5.801100000,5.805800000,5.810500000
NPR,18/10/2010,69.840000000,69.920000000,70.000000000
NZD,18/10/2010,1.3273161667109105388903636846,1.3271400132714001327140013271,1.3269639065817409766454352442
OMR,18/10/2010,0.384900000,0.384950000,0.385000000
PAB,18/10/2010,1.000000000,1.000000000,1.000000000
PEN,18/10/2010,3.457000000,3.457000000,3.457000000
PGK,18/10/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,18/10/2010,43.210000000,43.210000000,43.210000000
PKR,18/10/2010,57.370000000,57.385000000,57.400000000
PLN,18/10/2010,2.792700000,2.795600000,2.798500000
PLZ,18/10/2010,3.869000000,3.870000000,3.871000000
PTE,18/10/2010,165.537100000,165.537100000,165.537100000
PYG,18/10/2010,5870.000000000,5890.000000000,5910.000000000
QAR,18/10/2010,3.640100000,3.640600000,3.641100000
ROL,18/10/2010,33569.200000000,33585.680000000,33602.170000000
RUB,18/10/2010,30.275600000,30.300600000,30.325600000
SAR,18/10/2010,3.749800000,3.750000000,3.750200000
SBD,18/10/2010,7.462600000,7.462600000,7.462600000
SCR,18/10/2010,5.472500000,5.520650000,5.568800000
SDD,18/10/2010,258.810000000,259.455000000,260.100000000
SDP,18/10/2010,2588.100000000,2594.550000000,2601.000000000
SEK,18/10/2010,6.638900000,6.643200000,6.647500000
SGD,18/10/2010,1.299800000,1.300050000,1.300300000
SHP,18/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,18/10/2010,196.850000000,196.917800000,196.985500000
SKK,18/10/2010,33.120000000,33.145000000,33.170000000
SLL,18/10/2010,2650.000000000,2600.000000000,2550.000000000
SOS,18/10/2010,2620.000000000,2620.000000000,2620.000000000
SRG,18/10/2010,2750.000000000,2750.000000000,2750.000000000
STD,18/10/2010,8700.000000000,8700.000000000,8700.000000000
SVC,18/10/2010,8.747000000,8.752000000,8.757000000
SYP,18/10/2010,43.660600000,43.660600000,43.660600000
SZL,18/10/2010,6.404900000,6.420000000,6.435100000
THB,18/10/2010,29.840000000,29.860000000,29.880000000
TND,18/10/2010,1.251200000,1.253050000,1.254900000
TOP,18/10/2010,1.954700000,1.954700000,1.954700000
TRL,18/10/2010,1405500.000000000,1413000.000000000,1420500.000000000
TTD,18/10/2010,6.150000000,6.150000000,6.150000000
TWD,18/10/2010,30.645000000,30.652500000,30.660000000
TZS,18/10/2010,1100.000000000,1107.500000000,1115.000000000
UAK,18/10/2010,5.333500000,5.334250000,5.335000000
USD,18/10/2010,1.000000000,1.000000000,1.000000000
UYP,18/10/2010,29.635000000,29.660000000,29.685000000
VEB,18/10/2010,1915.200000000,1917.600000000,1920.000000000
VND,18/10/2010,15735.000000000,15737.500000000,15740.000000000
VUV,18/10/2010,110.410000000,110.690000000,110.970000000
WST,18/10/2010,0.359000000,0.364000000,0.369000000
XAF,18/10/2010,539.704600000,539.771200000,539.837900000
XOF,18/10/2010,539.704600000,539.771200000,539.837900000
YUN,18/10/2010,57.586700000,57.766100000,57.945500000
ZAR,18/10/2010,6.818000000,6.830000000,6.842000000
ZMK,18/10/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,18/10/2010,4416.940000000,4416.940000000,4416.940000000
