Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
25Y,GBP            ,18-Oct-10,CLOSE,swap,swap_0_1025,18-Oct-35,0.0374250000000000,26
30Y,GBP            ,18-Oct-10,CLOSE,swap,swap_0_1030,18-Oct-40,0.0377250000000000,27
40Y,GBP            ,18-Oct-10,CLOSE,swap,swap_0_1040,18-Oct-50,0.0377500000000000,28
50Y,GBP            ,18-Oct-10,CLOSE,swap,swap_0_1050,18-Oct-60,0.0378250000000000,29
60Y,GBP            ,18-Oct-10,CLOSE,swap,swap_0_1060,20-Oct-70,0.0379250000000000,30
70Y,GBP            ,18-Oct-10,CLOSE,swap,swap_0_1070,18-Oct-80,0.0380224000000000,31
1D,EUR_EUR        ,18-Oct-10,CLOSE,mm,mm_0_1,20-Oct-10,0.0106991000000000,0
1W,EUR_EUR        ,18-Oct-10,CLOSE,mm,mm_2_20101027,27-Oct-10,0.0106993000000000,1
1M,EUR_EUR        ,18-Oct-10,CLOSE,mm,mm_2_101,22-Nov-10,0.0107004000000000,2
STUB,EUR_EUR        ,18-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0107529000000000,3
FUT1,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0126340000000000,4
FUT2,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0135031000000000,5
FUT3,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0141235000000000,6
FUT4,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0145595000000000,7
FUT5,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0153277000000000,8
FUT6,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0159729000000000,9
FUT7,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0167305000000000,10
FUT8,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0174202000000000,11
FUT9,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0183809000000000,12
FUT10,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0192219000000000,13
FUT11,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0202847000000000,14
FUT12,EUR_EUR        ,18-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0214008000000000,15
4Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1004,20-Oct-14,0.0182000000000000,16
5Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1005,20-Oct-15,0.0200900000000000,17
6Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1006,20-Oct-16,0.0218500000000000,18
7Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1007,20-Oct-17,0.0234200000000000,19
8Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1008,22-Oct-18,0.0247738000000000,20
9Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1009,21-Oct-19,0.0259174000000000,21
10Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1010,20-Oct-20,0.0268900000000000,22
11Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1011,20-Oct-21,0.0277800000000000,23
12Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1012,20-Oct-22,0.0285600000000000,24
15Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1015,20-Oct-25,0.0300900000000000,25
20Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1020,21-Oct-30,0.0309997000000000,26
25Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1025,22-Oct-35,0.0305205000000000,27
30Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1030,22-Oct-40,0.0294211000000000,28
40Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1040,20-Oct-50,0.0279200000000000,29
50Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1050,20-Oct-60,0.0274700000000000,30
60Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1060,20-Oct-70,0.0269700000000000,31
70Y,EUR_EUR        ,18-Oct-10,CLOSE,swap,swap_2_1070,21-Oct-80,0.0264693000000000,32
1D,JPY_EOD        ,18-Oct-10,CLOSE,mm,mm_0_1,19-Oct-10,0.0040171000000000,0
2D,JPY_EOD        ,18-Oct-10,CLOSE,mm,mm_0_20101020,20-Oct-10,0.0040171000000000,1
1W,JPY_EOD        ,18-Oct-10,CLOSE,mm,mm_2_20101027,27-Oct-10,0.0040172000000000,2
1M,JPY_EOD        ,18-Oct-10,CLOSE,mm,mm_2_101,22-Nov-10,0.0040178000000000,3
2M,JPY_EOD        ,18-Oct-10,CLOSE,mm,mm_2_102,20-Dec-10,0.0040184000000000,4
3M,JPY_EOD        ,18-Oct-10,CLOSE,mm,mm_2_103,20-Jan-11,0.0040191000000000,5
6M,JPY_EOD        ,18-Oct-10,CLOSE,mm,mm_2_106,20-Apr-11,0.0040188000000000,6
1Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1001,20-Oct-11,0.0039250000000000,7
18M,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_118,20-Apr-12,0.0038585000000000,8
2Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1002,22-Oct-12,0.0038253000000000,9
3Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1003,21-Oct-13,0.0038999000000000,10
4Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1004,20-Oct-14,0.0041500000000000,11
5Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1005,20-Oct-15,0.0046000000000000,12
6Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1006,20-Oct-16,0.0052750000000000,13
7Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1007,20-Oct-17,0.0061500000000000,14
8Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1008,22-Oct-18,0.0071950000000000,15
9Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1009,21-Oct-19,0.0083472000000000,16
10Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1010,20-Oct-20,0.0095250000000000,17
12Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1012,20-Oct-22,0.0117000000000000,18
15Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1015,20-Oct-25,0.0142500000000000,19
20Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1020,21-Oct-30,0.0168989000000000,20
25Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1025,22-Oct-35,0.0178492000000000,21
30Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1030,22-Oct-40,0.0183495000000000,22
40Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1040,20-Oct-50,0.0183500000000000,23
50Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1050,20-Oct-60,0.0183500000000000,24
52Y,JPY_EOD        ,18-Oct-10,CLOSE,swap,swap_2_1052,20-Oct-62,0.0183500000000000,25
STUB,CAD_EOD        ,18-Oct-10,CLOSE,mm,mm_0_20101213,13-Dec-10,0.0127897000000000,0
FUT1,CAD_EOD        ,18-Oct-10,CLOSE,fut,fut_1_103,14-Mar-11,0.0131500000000000,1
FUT2,CAD_EOD        ,18-Oct-10,CLOSE,fut,fut_2_103,14-Jun-11,0.0137000000000000,2
FUT3,CAD_EOD        ,18-Oct-10,CLOSE,fut,fut_3_103,19-Sep-11,0.0142000000000000,3
FUT4,CAD_EOD        ,18-Oct-10,CLOSE,fut,fut_4_103,19-Dec-11,0.0150000000000000,4
FUT5,CAD_EOD        ,18-Oct-10,CLOSE,fut,fut_5_103,19-Mar-12,0.0160000000000000,5
FUT6,CAD_EOD        ,18-Oct-10,CLOSE,fut,fut_6_103,19-Jun-12,0.0170000000000000,6
FUT7,CAD_EOD        ,18-Oct-10,CLOSE,fut,fut_7_103,18-Sep-12,0.0175000000000000,7
2Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1002,18-Oct-12,0.0151170000000000,8
3Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1003,18-Oct-13,0.0165420000000000,9
4Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1004,20-Oct-14,0.0182910000000000,10
5Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1005,19-Oct-15,0.0201410000000000,11
6Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1006,18-Oct-16,0.0220540000000000,12
7Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1007,18-Oct-17,0.0239080000000000,13
8Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1008,18-Oct-18,0.0257550000000000,14
9Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1009,18-Oct-19,0.0274680000000000,15
10Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1010,19-Oct-20,0.0290720000000000,16
12Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1012,18-Oct-22,0.0317990000000000,17
15Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1015,20-Oct-25,0.0347570000000000,18
20Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1020,18-Oct-30,0.0368320000000000,19
25Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1025,18-Oct-35,0.0365330000000000,20
30Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1030,18-Oct-40,0.0361760000000000,21
35Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1035,18-Oct-45,0.0358920000000000,22
40Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1040,18-Oct-50,0.0358920000000000,23
50Y,CAD_EOD        ,18-Oct-10,CLOSE,swap,swap_0_1050,18-Oct-60,0.0358920000000000,24
STUB,USD_EOD_CL     ,18-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0024180000000000,0
FUT1,USD_EOD_CL     ,18-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0036500000000000,1
FUT2,USD_EOD_CL     ,18-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0042500000000000,2
FUT3,USD_EOD_CL     ,18-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0046500000000000,3
FUT4,USD_EOD_CL     ,18-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0052500000000000,4
FUT5,USD_EOD_CL     ,18-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0059500000000000,5
FUT6,USD_EOD_CL     ,18-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0068000000000000,6
FUT7,USD_EOD_CL     ,18-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0079000000000000,7
2Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1002,22-Oct-12,0.0054890000000000,8
3Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1003,21-Oct-13,0.0077040000000000,9
4Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1004,20-Oct-14,0.0105520000000000,10
5Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1005,20-Oct-15,0.0137490000000000,11
6Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1006,20-Oct-16,0.0168930000000000,12
7Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1007,20-Oct-17,0.0196870000000000,13
8Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1008,22-Oct-18,0.0220030000000000,14
9Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1009,21-Oct-19,0.0239190000000000,15
10Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1010,20-Oct-20,0.0255600000000000,16
12Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1012,20-Oct-22,0.0281980000000000,17
15Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1015,20-Oct-25,0.0310050000000000,18
20Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1020,21-Oct-30,0.0334990000000000,19
25Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1025,22-Oct-35,0.0346940000000000,20
30Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1030,22-Oct-40,0.0353390000000000,21
40Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1040,20-Oct-50,0.0353390000000000,22
50Y,USD_EOD_CL     ,18-Oct-10,CLOSE,swap,swap_2_1050,20-Oct-60,0.0353390000000000,23
