Ccy Code, Business Date, Bid, Mid, Ask
ADP,19/05/2010,137.384200000,137.384200000,137.384200000
AED,19/05/2010,3.672800000,3.673000000,3.673200000
AFA,19/05/2010,42.785000000,42.785000000,42.785000000
ALL,19/05/2010,106.400000000,106.650000000,106.900000000
ANG,19/05/2010,1.790000000,1.790000000,1.790000000
AON,19/05/2010,80.835700000,80.956950000,81.078200000
ARS,19/05/2010,2.850000000,2.851250000,2.852500000
ATS,19/05/2010,11.361820000,11.361820000,11.361820000
AUD,19/05/2010,1.1631964638827497964406188205,1.1630611770179111421260758316,1.162925921618792882893359693
AWG,19/05/2010,1.790000000,1.790000000,1.790000000
BBD,19/05/2010,2.000000000,2.000000000,2.000000000
BDT,19/05/2010,58.920000000,58.945000000,58.970000000
BEF,19/05/2010,33.308480000,33.308480000,33.308480000
BGL,19/05/2010,1.601300000,1.601700000,1.602100000
BHD,19/05/2010,0.376440000,0.377065000,0.377690000
BIF,19/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,19/05/2010,1.000000000,1.000000000,1.000000000
BND,19/05/2010,1.676300000,1.676800000,1.677300000
BOB,19/05/2010,7.892000000,7.901000000,7.910000000
BRL,19/05/2010,1.821500000,1.821800000,1.822100000
BSD,19/05/2010,1.000000000,1.000000000,1.000000000
BTN,19/05/2010,43.730000000,43.735000000,43.740000000
BWP,19/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,19/05/2010,1.980000000,1.980000000,1.980000000
CAD,19/05/2010,1.042600000,1.042700000,1.042800000
CHF,19/05/2010,1.152300000,1.152400000,1.152500000
CLP,19/05/2010,544.700000000,544.950000000,545.200000000
CNY,19/05/2010,6.827300000,6.827350000,6.827400000
COP,19/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,19/05/2010,428.260000000,428.460000000,428.660000000
CUP,19/05/2010,1.000000000,1.000000000,1.000000000
CVE,19/05/2010,108.950000000,108.950000000,108.950000000
CZK,19/05/2010,21.067500000,21.099250000,21.131000000
DEM,19/05/2010,1.470328000,1.470383000,1.470438000
DJF,19/05/2010,175.000000000,175.000000000,175.000000000
DKK,19/05/2010,6.122300000,6.123050000,6.123800000
DOP,19/05/2010,43.100000000,43.100000000,43.100000000
DZD,19/05/2010,68.920200000,68.920200000,68.920200000
ECS,19/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,19/05/2010,12.872300000,12.875150000,12.878000000
EGP,19/05/2010,6.180000000,6.189950000,6.199900000
ESP,19/05/2010,137.384200000,137.384200000,137.384200000
ETB,19/05/2010,8.350000000,8.550000000,8.750000000
EUR,19/05/2010,0.8230452674897119341563786008,0.822943669505822326461753693,0.8228420966016621410351353575
FIM,19/05/2010,4.909364000,4.909364000,4.909364000
FJD,19/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,19/05/2010,1.829800000,1.829900000,1.830000000
FRF,19/05/2010,5.401000000,5.401000000,5.401000000
GBP,19/05/2010,0.7012622720897615708274894811,0.7011639321273313700743233768,0.7010656197420078519349411105
GHC,19/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,19/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,19/05/2010,28.000000000,29.000000000,30.000000000
GNF,19/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,19/05/2010,281.355800000,281.355800000,281.355800000
GTQ,19/05/2010,8.080000000,8.100000000,8.120000000
GWP,19/05/2010,761.550000000,761.550000000,761.550000000
GYD,19/05/2010,179.000000000,179.000000000,179.000000000
HKD,19/05/2010,7.799300000,7.799650000,7.800000000
HNL,19/05/2010,17.980000000,17.980000000,17.980000000
HRK,19/05/2010,6.218100000,6.221950000,6.225800000
HTG,19/05/2010,29.000000000,29.000000000,29.000000000
HUF,19/05/2010,229.660000000,230.170000000,230.680000000
IDR,19/05/2010,9105.000000000,9114.000000000,9123.000000000
IEP,19/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,19/05/2010,3.768000000,3.774000000,3.780000000
INR,19/05/2010,45.580000000,45.586250000,45.592500000
IQD,19/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,19/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,19/05/2010,132.490000000,132.900000000,133.310000000
ITL,19/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,19/05/2010,60.370000000,60.370000000,60.370000000
JOD,19/05/2010,0.708000000,0.709000000,0.710000000
JPY,19/05/2010,91.840000000,91.850000000,91.860000000
KES,19/05/2010,77.450000000,77.450000000,77.450000000
KHR,19/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,19/05/2010,404.778500000,404.828400000,404.878400000
KPW,19/05/2010,2.200000000,2.200000000,2.200000000
KRW,19/05/2010,1162.000000000,1163.500000000,1165.000000000
KWD,19/05/2010,0.290400000,0.290900000,0.291400000
KYD,19/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,19/05/2010,146.535000000,146.535000000,146.550000000
LAK,19/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,19/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,19/05/2010,97.500000000,97.550000000,97.600000000
LRD,19/05/2010,1.000000000,1.000000000,1.000000000
LSL,19/05/2010,6.404900000,6.420000000,6.435100000
LTL,19/05/2010,2.850000000,2.851000000,2.852000000
LUF,19/05/2010,33.308480000,33.308480000,33.308480000
LVL,19/05/2010,0.536800000,0.537300000,0.537800000
LYD,19/05/2010,1.205900000,1.205900000,1.205900000
MAD,19/05/2010,9.044100000,9.058800000,9.073500000
MGF,19/05/2010,6800.000000000,6800.000000000,6800.000000000
MMK,19/05/2010,6.387900000,6.387900000,6.387900000
MNT,19/05/2010,1176.000000000,1176.000000000,1176.000000000
MOP,19/05/2010,8.024500000,8.025000000,8.025500000
MRO,19/05/2010,264.320000000,265.310000000,266.300000000
MTL,19/05/2010,0.349400000,0.349950000,0.350500000
MUR,19/05/2010,26.250000000,26.400000000,26.550000000
MVR,19/05/2010,12.750000000,12.800000000,12.850000000
MWK,19/05/2010,106.500000000,108.250000000,110.000000000
MXN,19/05/2010,12.778800000,12.789400000,12.800000000
MYR,19/05/2010,3.210000000,3.212250000,3.214500000
MZM,19/05/2010,23262.000000000,23379.500000000,23497.000000000
NAD,19/05/2010,6.404900000,6.420000000,6.435100000
NGN,19/05/2010,134.900000000,135.050000000,135.200000000
NIO,19/05/2010,15.650000000,15.650000000,15.650000000
NLG,19/05/2010,1.819594000,1.819594000,1.819594000
NOK,19/05/2010,6.389200000,6.392900000,6.396600000
NPR,19/05/2010,69.840000000,69.920000000,70.000000000
NZD,19/05/2010,1.4562399883500800931993592544,1.4559219625828055616218970663,1.4556040756914119359534206696
OMR,19/05/2010,0.384900000,0.384950000,0.385000000
PAB,19/05/2010,1.000000000,1.000000000,1.000000000
PEN,19/05/2010,3.457000000,3.457000000,3.457000000
PGK,19/05/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,19/05/2010,45.230000000,45.240000000,45.250000000
PKR,19/05/2010,57.370000000,57.385000000,57.400000000
PLN,19/05/2010,3.322100000,3.334500000,3.346900000
PLZ,19/05/2010,3.869000000,3.870000000,3.871000000
PTE,19/05/2010,165.537100000,165.537100000,165.537100000
PYG,19/05/2010,5870.000000000,5890.000000000,5910.000000000
QAR,19/05/2010,3.640100000,3.640600000,3.641100000
ROL,19/05/2010,33569.200000000,33585.680000000,33602.170000000
RUB,19/05/2010,30.387500000,30.435000000,30.482500000
SAR,19/05/2010,3.750000000,3.750150000,3.750300000
SBD,19/05/2010,7.462600000,7.462600000,7.462600000
SCR,19/05/2010,5.472500000,5.520650000,5.568800000
SDD,19/05/2010,258.810000000,259.455000000,260.100000000
SDP,19/05/2010,2588.100000000,2594.550000000,2601.000000000
SEK,19/05/2010,7.878300000,7.885050000,7.891800000
SGD,19/05/2010,1.397900000,1.398100000,1.398300000
SHP,19/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,19/05/2010,196.850000000,196.917800000,196.985500000
SKK,19/05/2010,33.120000000,33.145000000,33.170000000
SLL,19/05/2010,2650.000000000,2600.000000000,2550.000000000
SOS,19/05/2010,2620.000000000,2620.000000000,2620.000000000
SRG,19/05/2010,2750.000000000,2750.000000000,2750.000000000
STD,19/05/2010,8700.000000000,8700.000000000,8700.000000000
SVC,19/05/2010,8.747000000,8.752000000,8.757000000
SYP,19/05/2010,43.660600000,43.660600000,43.660600000
SZL,19/05/2010,6.404900000,6.420000000,6.435100000
THB,19/05/2010,32.340000000,32.350000000,32.360000000
TND,19/05/2010,1.251200000,1.253050000,1.254900000
TOP,19/05/2010,1.954700000,1.954700000,1.954700000
TRL,19/05/2010,1559200.000000000,1561815.000000000,1564430.000000000
TTD,19/05/2010,6.150000000,6.150000000,6.150000000
TWD,19/05/2010,31.840000000,31.846000000,31.852000000
TZS,19/05/2010,1100.000000000,1107.500000000,1115.000000000
UAK,19/05/2010,5.333500000,5.334250000,5.335000000
USD,19/05/2010,1.000000000,1.000000000,1.000000000
UYP,19/05/2010,29.635000000,29.660000000,29.685000000
VEB,19/05/2010,1915.200000000,1917.600000000,1920.000000000
VND,19/05/2010,15735.000000000,15737.500000000,15740.000000000
VUV,19/05/2010,110.410000000,110.690000000,110.970000000
WST,19/05/2010,0.359000000,0.364000000,0.369000000
XAF,19/05/2010,539.704600000,539.771200000,539.837900000
XOF,19/05/2010,539.704600000,539.771200000,539.837900000
YUN,19/05/2010,57.586700000,57.766100000,57.945500000
ZAR,19/05/2010,7.649500000,7.670000000,7.690500000
ZMK,19/05/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,19/05/2010,4416.940000000,4416.940000000,4416.940000000
