Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
70Y,EUR_EUR        ,19-May-10,CLOSE,swap,swap_2_1070,21-May-80,0.0302840000000000,31
1D,JPY_EOD        ,19-May-10,CLOSE,mm,mm_0_1,20-May-10,0.0043142000000000,0
2D,JPY_EOD        ,19-May-10,CLOSE,mm,mm_0_20100521,21-May-10,0.0043142000000000,1
1W,JPY_EOD        ,19-May-10,CLOSE,mm,mm_2_20100528,28-May-10,0.0043143000000000,2
1M,JPY_EOD        ,19-May-10,CLOSE,mm,mm_2_101,21-Jun-10,0.0043149000000000,3
2M,JPY_EOD        ,19-May-10,CLOSE,mm,mm_2_102,21-Jul-10,0.0043157000000000,4
3M,JPY_EOD        ,19-May-10,CLOSE,mm,mm_2_103,23-Aug-10,0.0043166000000000,5
6M,JPY_EOD        ,19-May-10,CLOSE,mm,mm_2_106,22-Nov-10,0.0045125000000000,6
1Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1001,23-May-11,0.0046496000000000,7
18M,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_118,21-Nov-11,0.0047832000000000,8
2Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1002,21-May-12,0.0048500000000000,9
3Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1003,21-May-13,0.0053250000000000,10
4Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1004,21-May-14,0.0060000000000000,11
5Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1005,21-May-15,0.0069000000000000,12
6Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1006,23-May-16,0.0080448000000000,13
7Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1007,22-May-17,0.0093719000000000,14
8Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1008,21-May-18,0.0107750000000000,15
9Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1009,21-May-19,0.0122000000000000,16
10Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1010,21-May-20,0.0135500000000000,17
12Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1012,23-May-22,0.0158448000000000,18
15Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1015,21-May-25,0.0183000000000000,19
20Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1020,21-May-30,0.0207000000000000,20
25Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1025,21-May-35,0.0216000000000000,21
30Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1030,21-May-40,0.0219750000000000,22
40Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1040,23-May-50,0.0219750000000000,23
50Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1050,21-May-60,0.0219750000000000,24
52Y,JPY_EOD        ,19-May-10,CLOSE,swap,swap_2_1052,22-May-62,0.0219750000000000,25
STUB,USD_EOD_CL     ,19-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0013110000000000,0
FUT1,USD_EOD_CL     ,19-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0061000000000000,1
FUT2,USD_EOD_CL     ,19-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0076000000000000,2
FUT3,USD_EOD_CL     ,19-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0087500000000000,3
FUT4,USD_EOD_CL     ,19-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0099500000000000,4
FUT5,USD_EOD_CL     ,19-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0119000000000000,5
FUT6,USD_EOD_CL     ,19-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0142000000000000,6
2Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1002,21-May-12,0.0112960000000000,7
3Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1003,21-May-13,0.0157900000000000,8
4Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1004,21-May-14,0.0201630000000000,9
5Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1005,21-May-15,0.0239620000000000,10
6Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1006,23-May-16,0.0270610000000000,11
7Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1007,22-May-17,0.0294480000000000,12
8Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1008,21-May-18,0.0313520000000000,13
9Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1009,21-May-19,0.0328810000000000,14
10Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1010,21-May-20,0.0341350000000000,15
12Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1012,23-May-22,0.0361180000000000,16
15Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1015,21-May-25,0.0380800000000000,17
20Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1020,21-May-30,0.0396010000000000,18
25Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1025,21-May-35,0.0402960000000000,19
30Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1030,21-May-40,0.0406670000000000,20
40Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1040,23-May-50,0.0406670000000000,21
50Y,USD_EOD_CL     ,19-May-10,CLOSE,swap,swap_2_1050,21-May-60,0.0406670000000000,22
STUB,CAD_EOD        ,19-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0049600000000000,0
FUT1,CAD_EOD        ,19-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0081500000000000,1
FUT2,CAD_EOD        ,19-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0121000000000000,2
FUT3,CAD_EOD        ,19-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0156000000000000,3
FUT4,CAD_EOD        ,19-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0185000000000000,4
FUT5,CAD_EOD        ,19-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0213000000000000,5
FUT6,CAD_EOD        ,19-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0243000000000000,6
FUT7,CAD_EOD        ,19-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0270000000000000,7
2Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1002,22-May-12,0.0185700000000000,8
3Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1003,21-May-13,0.0233000000000000,9
4Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1004,20-May-14,0.0268900000000000,10
5Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1005,19-May-15,0.0294200000000000,11
6Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1006,19-May-16,0.0314300000000000,12
7Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1007,19-May-17,0.0329400000000000,13
8Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1008,22-May-18,0.0343500000000000,14
9Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1009,21-May-19,0.0356100000000000,15
10Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1010,19-May-20,0.0367200000000000,16
12Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1012,19-May-22,0.0387900000000000,17
15Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1015,20-May-25,0.0409300000000000,18
20Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1020,21-May-30,0.0422800000000000,19
25Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1025,22-May-35,0.0415300000000000,20
30Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1030,22-May-40,0.0404800000000000,21
35Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1035,19-May-45,0.0402800000000000,22
40Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1040,19-May-50,0.0402800000000000,23
50Y,CAD_EOD        ,19-May-10,CLOSE,swap,swap_0_1050,19-May-60,0.0399800000000000,24
