Ccy Code, Business Date, Bid, Mid, Ask
ADP,04/02/2010,137.384200000,137.384200000,137.384200000
AED,04/02/2010,3.672800000,3.673000000,3.673200000
AFA,04/02/2010,42.785000000,42.785000000,42.785000000
ALL,04/02/2010,106.400000000,106.650000000,106.900000000
ANG,04/02/2010,1.790000000,1.790000000,1.790000000
AON,04/02/2010,80.835700000,80.956950000,81.078200000
ARS,04/02/2010,2.850000000,2.851250000,2.852500000
ATS,04/02/2010,11.361820000,11.361820000,11.361820000
AUD,04/02/2010,1.1336583153837433397573971205,1.1334655709832813828279965996,1.1332728921124206708975521306
AWG,04/02/2010,1.790000000,1.790000000,1.790000000
BBD,04/02/2010,2.000000000,2.000000000,2.000000000
BDT,04/02/2010,58.920000000,58.945000000,58.970000000
BEF,04/02/2010,33.308480000,33.308480000,33.308480000
BGL,04/02/2010,1.601300000,1.601700000,1.602100000
BHD,04/02/2010,0.376440000,0.377065000,0.377690000
BIF,04/02/2010,1020.000000000,1060.000000000,1100.000000000
BMD,04/02/2010,1.000000000,1.000000000,1.000000000
BND,04/02/2010,1.676300000,1.676800000,1.677300000
BOB,04/02/2010,7.892000000,7.901000000,7.910000000
BRL,04/02/2010,1.852100000,1.852600000,1.853000000
BSD,04/02/2010,1.000000000,1.000000000,1.000000000
BTN,04/02/2010,43.730000000,43.735000000,43.740000000
BWP,04/02/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,04/02/2010,1.980000000,1.980000000,1.980000000
CAD,04/02/2010,1.061600000,1.061850000,1.062100000
CHF,04/02/2010,1.058200000,1.058400000,1.058600000
CLP,04/02/2010,538.250000000,537.880000000,537.500000000
CNY,04/02/2010,6.826500000,6.826600000,6.826700000
COP,04/02/2010,2665.100000000,2666.100000000,2667.100000000
CRC,04/02/2010,428.260000000,428.460000000,428.660000000
CUP,04/02/2010,1.000000000,1.000000000,1.000000000
CVE,04/02/2010,108.950000000,108.950000000,108.950000000
CZK,04/02/2010,18.711500000,18.741500000,18.771500000
DEM,04/02/2010,1.470328000,1.470383000,1.470438000
DJF,04/02/2010,175.000000000,175.000000000,175.000000000
DKK,04/02/2010,5.354600000,5.355550000,5.356500000
DOP,04/02/2010,43.100000000,43.100000000,43.100000000
DZD,04/02/2010,68.920200000,68.920200000,68.920200000
ECS,04/02/2010,25000.000000000,25000.000000000,25000.000000000
EEK,04/02/2010,12.872300000,12.875150000,12.878000000
EGP,04/02/2010,6.180000000,6.189950000,6.199900000
ESP,04/02/2010,137.384200000,137.384200000,137.384200000
ETB,04/02/2010,8.350000000,8.550000000,8.750000000
EUR,04/02/2010,0.7194762213108856752284337003,0.7194244604316546762589928058,0.7193727069994964391051003525
FIM,04/02/2010,4.909364000,4.909364000,4.909364000
FJD,04/02/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,04/02/2010,1.829800000,1.829900000,1.830000000
FRF,04/02/2010,4.718900000,4.719000000,4.719100000
GBP,04/02/2010,0.6284170175328347891660906177,0.6283380458686773484134464342,0.6282590940503863793428409876
GHC,04/02/2010,8890.000000000,8975.000000000,9060.000000000
GIP,04/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,04/02/2010,28.000000000,29.000000000,30.000000000
GNF,04/02/2010,2005.000000000,2012.500000000,2020.000000000
GRD,04/02/2010,281.355800000,281.355800000,281.355800000
GTQ,04/02/2010,8.080000000,8.100000000,8.120000000
GWP,04/02/2010,761.550000000,761.550000000,761.550000000
GYD,04/02/2010,179.000000000,179.000000000,179.000000000
HKD,04/02/2010,7.766000000,7.766500000,7.767000000
HNL,04/02/2010,17.980000000,17.980000000,17.980000000
HRK,04/02/2010,6.218100000,6.221950000,6.225800000
HTG,04/02/2010,29.000000000,29.000000000,29.000000000
HUF,04/02/2010,194.810000000,195.300000000,195.790000000
IDR,04/02/2010,9290.000000000,9295.000000000,9300.000000000
IEP,04/02/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,04/02/2010,3.705500000,3.708500000,3.711500000
INR,04/02/2010,45.970000000,45.977500000,45.985000000
IQD,04/02/2010,1424.500000000,1424.500000000,1424.500000000
IRR,04/02/2010,8481.000000000,8482.000000000,8483.000000000
