Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,117166.7542297320000000,0.0000,3.0000,04/12/2009,206.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,100046.7405998680000000,3.0000,7.0000,04/12/2009,206.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,34354.7982618375000000,7.0000,10.0000,04/12/2009,206.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4627.5679377316700000,10.0000,15.0000,04/12/2009,206.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,7284.0835515849000000,15.0000,30.0000,04/12/2009,206.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,139314.4384689290000000,0.0000,3.0000,04/12/2009,150.0000000000000000,500.000000000,500.000000000,500.000000000,62.375000000,62.562500000,62.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,280249.0980665090000000,3.0000,7.0000,04/12/2009,150.0000000000000000,1064.889918887,1072.1320973345,1079.374275782,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,144204.0013584690000000,7.0000,10.0000,04/12/2009,150.0000000000000000,341.119890072,347.5609756095,354.002061147,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,85700.9629081951000000,10.0000,15.0000,04/12/2009,150.0000000000000000,151.000000000,155.000000000,159.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,31300.5286403308000000,15.0000,30.0000,04/12/2009,150.0000000000000000,30.000000000,32.000000000,34.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,146384.0765057940000000,0.0000,3.0000,04/12/2009,142.0000000000000000,500.000000000,500.000000000,500.000000000,70.875000000,71.062500000,71.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,400533.6288462670000000,3.0000,7.0000,04/12/2009,142.0000000000000000,1160.199407167,1165.2519536505,1170.304500134,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,303117.6090008360000000,7.0000,10.0000,04/12/2009,142.0000000000000000,537.159844500,541.4475188655,545.735193231,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,184611.6100653110000000,10.0000,15.0000,04/12/2009,142.0000000000000000,247.000000000,250.000000000,253.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,47353.5758004869000000,15.0000,30.0000,04/12/2009,142.0000000000000000,58.000000000,59.500000000,61.000000000,NULL,NULL,NULL
