Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
6Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1006,08-Dec-15,0.0294000000000000,17
7Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1007,08-Dec-16,0.0311600000000000,18
8Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1008,08-Dec-17,0.0325900000000000,19
9Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1009,10-Dec-18,0.0337945000000000,20
10Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1010,09-Dec-19,0.0348376000000000,21
11Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1011,08-Dec-20,0.0358000000000000,22
12Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1012,08-Dec-21,0.0366700000000000,23
15Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1015,09-Dec-24,0.0385688000000000,24
20Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1020,10-Dec-29,0.0395594000000000,25
25Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1025,08-Dec-34,0.0391200000000000,26
30Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1030,08-Dec-39,0.0382900000000000,27
40Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1040,08-Dec-49,0.0366900000000000,28
50Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1050,08-Dec-59,0.0360400000000000,29
60Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1060,09-Dec-69,0.0354401000000000,30
70Y,EUR_EUR        ,04-Dec-09,CLOSE,swap,swap_2_1070,08-Dec-79,0.0349172000000000,31
1D,JPY_EOD        ,04-Dec-09,CLOSE,mm,mm_0_1,07-Dec-09,0.0049415000000000,0
2D,JPY_EOD        ,04-Dec-09,CLOSE,mm,mm_0_20091208,08-Dec-09,0.0049414000000000,1
1W,JPY_EOD        ,04-Dec-09,CLOSE,mm,mm_2_20091215,15-Dec-09,0.0049416000000000,2
1M,JPY_EOD        ,04-Dec-09,CLOSE,mm,mm_2_101,08-Jan-10,0.0049424000000000,3
2M,JPY_EOD        ,04-Dec-09,CLOSE,mm,mm_2_102,08-Feb-10,0.0049435000000000,4
3M,JPY_EOD        ,04-Dec-09,CLOSE,mm,mm_2_103,08-Mar-10,0.0049444000000000,5
6M,JPY_EOD        ,04-Dec-09,CLOSE,mm,mm_2_106,08-Jun-10,0.0048625000000000,6
1Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1001,08-Dec-10,0.0045750000000000,7
18M,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_118,08-Jun-11,0.0047580000000000,8
2Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1002,08-Dec-11,0.0048500000000000,9
3Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1003,10-Dec-12,0.0054976000000000,10
4Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1004,09-Dec-13,0.0063732000000000,11
5Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1005,08-Dec-14,0.0074000000000000,12
6Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1006,08-Dec-15,0.0087000000000000,13
7Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1007,08-Dec-16,0.0101250000000000,14
8Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1008,08-Dec-17,0.0115750000000000,15
9Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1009,10-Dec-18,0.0129931000000000,16
10Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1010,09-Dec-19,0.0143217000000000,17
12Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1012,08-Dec-21,0.0164750000000000,18
15Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1015,09-Dec-24,0.0186984000000000,19
20Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1020,10-Dec-29,0.0208482000000000,20
25Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1025,08-Dec-34,0.0216500000000000,21
30Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1030,08-Dec-39,0.0219250000000000,22
40Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1040,08-Dec-49,0.0219250000000000,23
50Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1050,08-Dec-59,0.0219250000000000,24
52Y,JPY_EOD        ,04-Dec-09,CLOSE,swap,swap_2_1052,08-Dec-61,0.0219250000000000,25
