Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT2,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0100203000000000,3
FUT3,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0116212000000000,4
FUT4,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0137668000000000,5
FUT5,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0154019000000000,6
FUT6,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0175307000000000,7
FUT7,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0196315000000000,8
FUT8,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0217971000000000,9
FUT9,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0230386000000000,10
FUT10,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0247333000000000,11
FUT11,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0263187000000000,12
FUT12,EUR_EUR        ,09-Mar-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0279886000000000,13
4Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1004,11-Mar-14,0.0217400000000000,14
5Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1005,11-Mar-15,0.0245000000000000,15
6Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1006,11-Mar-16,0.0269100000000000,16
7Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1007,13-Mar-17,0.0289509000000000,17
8Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1008,12-Mar-18,0.0306561000000000,18
9Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1009,11-Mar-19,0.0320600000000000,19
10Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1010,11-Mar-20,0.0332800000000000,20
11Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1011,11-Mar-21,0.0343700000000000,21
12Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1012,11-Mar-22,0.0353000000000000,22
15Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1015,11-Mar-25,0.0372700000000000,23
20Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1020,11-Mar-30,0.0386000000000000,24
25Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1025,12-Mar-35,0.0384001000000000,25
30Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1030,12-Mar-40,0.0377004000000000,26
40Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1040,11-Mar-50,0.0363500000000000,27
50Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1050,11-Mar-60,0.0358000000000000,28
60Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1060,11-Mar-70,0.0352200000000000,29
70Y,EUR_EUR        ,09-Mar-10,CLOSE,swap,swap_2_1070,11-Mar-80,0.0346746000000000,30
1D,JPY_EOD        ,09-Mar-10,CLOSE,mm,mm_0_1,10-Mar-10,0.0044563000000000,0
2D,JPY_EOD        ,09-Mar-10,CLOSE,mm,mm_0_20100311,11-Mar-10,0.0044563000000000,1
1W,JPY_EOD        ,09-Mar-10,CLOSE,mm,mm_2_20100318,18-Mar-10,0.0044565000000000,2
1M,JPY_EOD        ,09-Mar-10,CLOSE,mm,mm_2_101,12-Apr-10,0.0044571000000000,3
2M,JPY_EOD        ,09-Mar-10,CLOSE,mm,mm_2_102,11-May-10,0.0044579000000000,4
3M,JPY_EOD        ,09-Mar-10,CLOSE,mm,mm_2_103,11-Jun-10,0.0044588000000000,5
6M,JPY_EOD        ,09-Mar-10,CLOSE,mm,mm_2_106,13-Sep-10,0.0045000000000000,6
1Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1001,11-Mar-11,0.0044000000000000,7
18M,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_118,12-Sep-11,0.0044824000000000,8
2Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1002,12-Mar-12,0.0045248000000000,9
3Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1003,11-Mar-13,0.0050500000000000,10
4Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1004,11-Mar-14,0.0058500000000000,11
5Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1005,11-Mar-15,0.0069000000000000,12
6Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1006,11-Mar-16,0.0081250000000000,13
7Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1007,13-Mar-17,0.0095185000000000,14
8Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1008,12-Mar-18,0.0109466000000000,15
9Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1009,11-Mar-19,0.0124250000000000,16
10Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1010,11-Mar-20,0.0138250000000000,17
12Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1012,11-Mar-22,0.0161500000000000,18
15Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1015,11-Mar-25,0.0186250000000000,19
20Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1020,11-Mar-30,0.0212000000000000,20
25Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1025,12-Mar-35,0.0221246000000000,21
30Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1030,12-Mar-40,0.0225748000000000,22
40Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1040,11-Mar-50,0.0225750000000000,23
50Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1050,11-Mar-60,0.0225750000000000,24
52Y,JPY_EOD        ,09-Mar-10,CLOSE,swap,swap_2_1052,13-Mar-62,0.0225750000000000,25
1W,USD_EOD_CL     ,09-Mar-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0011680000000000,0
FUT1,USD_EOD_CL     ,09-Mar-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0026250000000000,1
FUT2,USD_EOD_CL     ,09-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0036500000000000,2
FUT3,USD_EOD_CL     ,09-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0054500000000000,3
FUT4,USD_EOD_CL     ,09-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0083000000000000,4
FUT5,USD_EOD_CL     ,09-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0117000000000000,5
FUT6,USD_EOD_CL     ,09-Mar-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0155000000000000,6
2Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1002,12-Mar-12,0.0109900000000000,7
3Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1003,11-Mar-13,0.0169080000000000,8
4Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1004,11-Mar-14,0.0219700000000000,9
5Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1005,11-Mar-15,0.0261310000000000,10
6Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1006,11-Mar-16,0.0295170000000000,11
7Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1007,13-Mar-17,0.0322030000000000,12
8Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1008,12-Mar-18,0.0342370000000000,13
9Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1009,11-Mar-19,0.0359710000000000,14
10Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1010,11-Mar-20,0.0374550000000000,15
12Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1012,11-Mar-22,0.0397840000000000,16
15Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1015,11-Mar-25,0.0422030000000000,17
20Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1020,11-Mar-30,0.0439500000000000,18
25Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1025,12-Mar-35,0.0447470000000000,19
30Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1030,12-Mar-40,0.0451940000000000,20
40Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1040,11-Mar-50,0.0451940000000000,21
50Y,USD_EOD_CL     ,09-Mar-10,CLOSE,swap,swap_2_1050,11-Mar-60,0.0451940000000000,22
2D,CAD_EOD        ,09-Mar-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0047000000000000,0
FUT1,CAD_EOD        ,09-Mar-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045500000000000,1
FUT2,CAD_EOD        ,09-Mar-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0061000000000000,2
FUT3,CAD_EOD        ,09-Mar-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0101000000000000,3
FUT4,CAD_EOD        ,09-Mar-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0143000000000000,4
FUT5,CAD_EOD        ,09-Mar-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0185000000000000,5
FUT6,CAD_EOD        ,09-Mar-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0224000000000000,6
FUT7,CAD_EOD        ,09-Mar-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0257000000000000,7
2Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1002,09-Mar-12,0.0159600000000000,8
3Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1003,11-Mar-13,0.0215500000000000,9
4Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1004,10-Mar-14,0.0255900000000000,10
5Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1005,09-Mar-15,0.0285400000000000,11
6Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1006,09-Mar-16,0.0306300000000000,12
7Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1007,09-Mar-17,0.0324800000000000,13
8Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1008,09-Mar-18,0.0341700000000000,14
9Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1009,11-Mar-19,0.0356700000000000,15
10Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1010,09-Mar-20,0.0371700000000000,16
12Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1012,09-Mar-22,0.0397600000000000,17
15Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1015,10-Mar-25,0.0424600000000000,18
20Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1020,11-Mar-30,0.0443500000000000,19
25Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1025,09-Mar-35,0.0441400000000000,20
30Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1030,09-Mar-40,0.0434200000000000,21
35Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1035,09-Mar-45,0.0432200000000000,22
40Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1040,09-Mar-50,0.0432200000000000,23
50Y,CAD_EOD        ,09-Mar-10,CLOSE,swap,swap_0_1050,09-Mar-60,0.0429200000000000,24
