Ccy Code, Business Date, Bid, Mid, Ask
ADP,08/01/2010,137.384200000,137.384200000,137.384200000
AED,08/01/2010,3.672800000,3.673000000,3.673200000
AFA,08/01/2010,42.785000000,42.785000000,42.785000000
ALL,08/01/2010,106.400000000,106.650000000,106.900000000
ANG,08/01/2010,1.790000000,1.790000000,1.790000000
AON,08/01/2010,80.835700000,80.956950000,81.078200000
ARS,08/01/2010,2.850000000,2.851250000,2.852500000
ATS,08/01/2010,11.361820000,11.361820000,11.361820000
AUD,08/01/2010,1.0896807235480004358722894192,1.0895560603831968664367703379,1.0894314257389068645074135809
AWG,08/01/2010,1.790000000,1.790000000,1.790000000
BBD,08/01/2010,2.000000000,2.000000000,2.000000000
BDT,08/01/2010,58.920000000,58.945000000,58.970000000
BEF,08/01/2010,33.308480000,33.308480000,33.308480000
BGL,08/01/2010,1.601300000,1.601700000,1.602100000
BHD,08/01/2010,0.376440000,0.377065000,0.377690000
BIF,08/01/2010,1020.000000000,1060.000000000,1100.000000000
BMD,08/01/2010,1.000000000,1.000000000,1.000000000
BND,08/01/2010,1.676300000,1.676800000,1.677300000
BOB,08/01/2010,7.892000000,7.901000000,7.910000000
BRL,08/01/2010,1.746099000,1.746550000,1.747000000
BSD,08/01/2010,1.000000000,1.000000000,1.000000000
BTN,08/01/2010,43.730000000,43.735000000,43.740000000
BWP,08/01/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,08/01/2010,1.980000000,1.980000000,1.980000000
CAD,08/01/2010,1.033799000,1.034050000,1.034300000
CHF,08/01/2010,1.033439000,1.033597000,1.033754000
CLP,08/01/2010,492.700000000,492.850000000,493.000000000
CNY,08/01/2010,6.827400000,6.827500000,6.827600000
COP,08/01/2010,2665.100000000,2666.100000000,2667.100000000
CRC,08/01/2010,428.260000000,428.460000000,428.660000000
CUP,08/01/2010,1.000000000,1.000000000,1.000000000
CVE,08/01/2010,108.950000000,108.950000000,108.950000000
CZK,08/01/2010,18.353000000,18.370990000,18.388990000
DEM,08/01/2010,1.470328000,1.470383000,1.470438000
DJF,08/01/2010,175.000000000,175.000000000,175.000000000
DKK,08/01/2010,5.195150000,5.196125000,5.197100000
DOP,08/01/2010,43.100000000,43.100000000,43.100000000
DZD,08/01/2010,68.920200000,68.920200000,68.920200000
ECS,08/01/2010,25000.000000000,25000.000000000,25000.000000000
EEK,08/01/2010,12.872300000,12.875150000,12.878000000
EGP,08/01/2010,6.180000000,6.189950000,6.199900000
ESP,08/01/2010,137.384200000,137.384200000,137.384200000
ETB,08/01/2010,8.350000000,8.550000000,8.750000000
EUR,08/01/2010,0.6983976662343585112675987482,0.6983610862028990365410454745,0.698324510003149443540114204
FIM,08/01/2010,4.909364000,4.909364000,4.909364000
FJD,08/01/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,08/01/2010,1.829800000,1.829900000,1.830000000
FRF,08/01/2010,4.581025000,4.581025000,4.581025000
GBP,08/01/2010,0.6275888038157399271996987574,0.627510040160642570281124498,0.6274312962730581001380348852
GHC,08/01/2010,8890.000000000,8975.000000000,9060.000000000
GIP,08/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,08/01/2010,28.000000000,29.000000000,30.000000000
GNF,08/01/2010,2005.000000000,2012.500000000,2020.000000000
GRD,08/01/2010,281.355800000,281.355800000,281.355800000
GTQ,08/01/2010,8.080000000,8.100000000,8.120000000
GWP,08/01/2010,761.550000000,761.550000000,761.550000000
GYD,08/01/2010,179.000000000,179.000000000,179.000000000
HKD,08/01/2010,7.755400000,7.755599000,7.755799000
HNL,08/01/2010,17.980000000,17.980000000,17.980000000
HRK,08/01/2010,6.218100000,6.221950000,6.225800000
HTG,08/01/2010,29.000000000,29.000000000,29.000000000
HUF,08/01/2010,187.880000000,188.255000000,188.630000000
IDR,08/01/2010,9230.000000000,9235.000000000,9240.000000000
IEP,08/01/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,08/01/2010,3.697499000,3.710249000,3.723000000
INR,08/01/2010,45.670000000,45.675000000,45.679990000
IQD,08/01/2010,1424.500000000,1424.500000000,1424.500000000
IRR,08/01/2010,8481.000000000,8482.000000000,8483.000000000
ISK,08/01/2010,126.000000000,126.350000000,126.700000000
ITL,08/01/2010,1598.770000000,1598.770000000,1598.770000000
JMD,08/01/2010,60.370000000,60.370000000,60.370000000
JOD,08/01/2010,0.708000000,0.709000000,0.710000000
JPY,08/01/2010,93.440000000,93.450000000,93.459990000
KES,08/01/2010,77.450000000,77.450000000,77.450000000
KHR,08/01/2010,3850.000000000,3850.000000000,3850.000000000
KMF,08/01/2010,404.778500000,404.828400000,404.878400000
KPW,08/01/2010,2.200000000,2.200000000,2.200000000
KRW,08/01/2010,1137.000000000,1137.200000000,1137.400000000
KWD,08/01/2010,0.285200000,0.286700000,0.288200000
KYD,08/01/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,08/01/2010,148.180000000,148.205000000,148.230000000
LAK,08/01/2010,7842.590000000,7842.590000000,7842.590000000
LBP,08/01/2010,1514.000000000,1515.000000000,1516.000000000
LKR,08/01/2010,97.500000000,97.550000000,97.600000000
LRD,08/01/2010,1.000000000,1.000000000,1.000000000
LSL,08/01/2010,6.404900000,6.420000000,6.435100000
LTL,08/01/2010,2.850000000,2.851000000,2.852000000
LUF,08/01/2010,33.308480000,33.308480000,33.308480000
LVL,08/01/2010,0.536800000,0.537300000,0.537800000
LYD,08/01/2010,1.205900000,1.205900000,1.205900000
MAD,08/01/2010,9.044100000,9.058800000,9.073500000
MGF,08/01/2010,6800.000000000,6800.000000000,6800.000000000
MMK,08/01/2010,6.387900000,6.387900000,6.387900000
MNT,08/01/2010,1176.000000000,1176.000000000,1176.000000000
MOP,08/01/2010,8.024500000,8.025000000,8.025500000
MRO,08/01/2010,264.320000000,265.310000000,266.300000000
MTL,08/01/2010,0.349400000,0.349950000,0.350500000
MUR,08/01/2010,26.250000000,26.400000000,26.550000000
MVR,08/01/2010,12.750000000,12.800000000,12.850000000
MWK,08/01/2010,106.500000000,108.250000000,110.000000000
MXN,08/01/2010,12.754200000,12.763700000,12.773200000
MYR,08/01/2010,3.370000000,3.372500000,3.375000000
MZM,08/01/2010,23262.000000000,23379.500000000,23497.000000000
NAD,08/01/2010,6.404900000,6.420000000,6.435100000
NGN,08/01/2010,134.900000000,135.050000000,135.200000000
NIO,08/01/2010,15.650000000,15.650000000,15.650000000
NLG,08/01/2010,1.819594000,1.819594000,1.819594000
NOK,08/01/2010,5.705225000,5.709430000,5.713634000
NPR,08/01/2010,69.840000000,69.920000000,70.000000000
NZD,08/01/2010,1.3653741125068268705625341344,1.365001365001365001365001365,1.3646288209606986899563318777
OMR,08/01/2010,0.384900000,0.384950000,0.385000000
PAB,08/01/2010,1.000000000,1.000000000,1.000000000
PEN,08/01/2010,3.457000000,3.457000000,3.457000000
PGK,08/01/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,08/01/2010,45.819990000,45.829990000,45.840000000
PKR,08/01/2010,57.370000000,57.385000000,57.400000000
PLN,08/01/2010,2.864699000,2.868800000,2.872900000
PLZ,08/01/2010,3.869000000,3.870000000,3.871000000
PTE,08/01/2010,165.537100000,165.537100000,165.537100000
PYG,08/01/2010,5870.000000000,5890.000000000,5910.000000000
QAR,08/01/2010,3.640100000,3.640600000,3.641100000
ROL,08/01/2010,33569.200000000,33585.680000000,33602.170000000
RUB,08/01/2010,29.769990000,29.774990000,29.780000000
