Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
40Y,JPY_EOD        ,08-Jan-10,CLOSE,swap,swap_2_1040,13-Jan-50,0.0232750000000000,23
50Y,JPY_EOD        ,08-Jan-10,CLOSE,swap,swap_2_1050,13-Jan-60,0.0232750000000000,24
52Y,JPY_EOD        ,08-Jan-10,CLOSE,swap,swap_2_1052,13-Jan-62,0.0232750000000000,25
1D,EUR_EUR        ,08-Jan-10,CLOSE,mm,mm_0_1,12-Jan-10,0.0095475000000000,0
1W,EUR_EUR        ,08-Jan-10,CLOSE,mm,mm_2_20100119,19-Jan-10,0.0095475000000000,1
1M,EUR_EUR        ,08-Jan-10,CLOSE,mm,mm_0_101,08-Feb-10,0.0095486000000000,2
2M,EUR_EUR        ,08-Jan-10,CLOSE,mm,mm_2_102,12-Mar-10,0.0093038000000000,3
STUB,EUR_EUR        ,08-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0092994000000000,4
FUT1,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0095040000000000,5
FUT2,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0121380000000000,6
FUT3,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0153520000000000,7
FUT4,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0181754000000000,8
FUT5,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0207707000000000,9
FUT6,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0234593000000000,10
FUT7,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0256905000000000,11
FUT8,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0274171000000000,12
FUT9,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0286867000000000,13
FUT10,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0299294000000000,14
FUT11,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0308766000000000,15
FUT12,EUR_EUR        ,08-Jan-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0321278000000000,16
4Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1004,13-Jan-14,0.0248640000000000,17
5Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1005,12-Jan-15,0.0273500000000000,18
6Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1006,12-Jan-16,0.0295100000000000,19
7Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1007,12-Jan-17,0.0313900000000000,20
8Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1008,12-Jan-18,0.0329200000000000,21
9Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1009,14-Jan-19,0.0342041000000000,22
10Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1010,13-Jan-20,0.0353274000000000,23
11Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1011,12-Jan-21,0.0363500000000000,24
12Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1012,12-Jan-22,0.0372700000000000,25
15Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1015,13-Jan-25,0.0392287000000000,26
20Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1020,14-Jan-30,0.0404292000000000,27
25Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1025,12-Jan-35,0.0402200000000000,28
30Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1030,12-Jan-40,0.0396200000000000,29
40Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1040,12-Jan-50,0.0383200000000000,30
50Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1050,12-Jan-60,0.0378700000000000,31
60Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1060,13-Jan-70,0.0373301000000000,32
70Y,EUR_EUR        ,08-Jan-10,CLOSE,swap,swap_2_1070,12-Jan-80,0.0367952000000000,33
1D,GBP            ,08-Jan-10,CLOSE,mm,mm_0_1,11-Jan-10,0.0079448000000000,0
1W,GBP            ,08-Jan-10,CLOSE,mm,mm_0_20100115,15-Jan-10,0.0079449000000000,1
1M,GBP            ,08-Jan-10,CLOSE,mm,mm_0_101,08-Feb-10,0.0079458000000000,2
2M,GBP            ,08-Jan-10,CLOSE,mm,mm_0_102,08-Mar-10,0.0079647000000000,3
STUB,GBP            ,08-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0079936000000000,4
FUT1,GBP            ,08-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0083103000000000,5
FUT2,GBP            ,08-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0102533000000000,6
FUT3,GBP            ,08-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0141012000000000,7
FUT4,GBP            ,08-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0191094000000000,8
FUT5,GBP            ,08-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0237312000000000,9
FUT6,GBP            ,08-Jan-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0280962000000000,10
FUT7,GBP            ,08-Jan-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0318644000000000,11
FUT8,GBP            ,08-Jan-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0353822000000000,12
FUT9,GBP            ,08-Jan-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0380073000000000,13
FUT10,GBP            ,08-Jan-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0401504000000000,14
FUT11,GBP            ,08-Jan-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0419691000000000,15
FUT12,GBP            ,08-Jan-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0430263000000000,16
4Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1004,08-Jan-14,0.0301000000000000,17
5Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1005,08-Jan-15,0.0333250000000000,18
6Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1006,08-Jan-16,0.0356750000000000,19
7Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1007,09-Jan-17,0.0374458000000000,20
8Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1008,08-Jan-18,0.0388750000000000,21
9Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1009,08-Jan-19,0.0400000000000000,22
10Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1010,08-Jan-20,0.0409250000000000,23
12Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1012,10-Jan-22,0.0424212000000000,24
15Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1015,08-Jan-25,0.0437500000000000,25
20Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1020,08-Jan-30,0.0437500000000000,26
25Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1025,08-Jan-35,0.0431250000000000,27
30Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1030,09-Jan-40,0.0424003000000000,28
40Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1040,10-Jan-50,0.0414754000000000,29
50Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1050,08-Jan-60,0.0412500000000000,30
60Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1060,08-Jan-70,0.0414500000000000,31
70Y,GBP            ,08-Jan-10,CLOSE,swap,swap_0_1070,08-Jan-80,0.0417244000000000,32
STUB,CAD_EOD        ,08-Jan-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0043100000000000,0
FUT1,CAD_EOD        ,08-Jan-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0046500000000000,1
FUT2,CAD_EOD        ,08-Jan-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0064000000000000,2
FUT3,CAD_EOD        ,08-Jan-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0107000000000000,3
FUT4,CAD_EOD        ,08-Jan-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0152000000000000,4
FUT5,CAD_EOD        ,08-Jan-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0190000000000000,5
FUT6,CAD_EOD        ,08-Jan-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0220000000000000,6
FUT7,CAD_EOD        ,08-Jan-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0251000000000000,7
2Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1002,09-Jan-12,0.0141400000000000,8
3Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1003,08-Jan-13,0.0199500000000000,9
4Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1004,08-Jan-14,0.0244600000000000,10
5Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1005,08-Jan-15,0.0279800000000000,11
6Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1006,08-Jan-16,0.0304200000000000,12
7Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1007,09-Jan-17,0.0327200000000000,13
8Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1008,08-Jan-18,0.0345700000000000,14
9Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1009,08-Jan-19,0.0363700000000000,15
10Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1010,08-Jan-20,0.0381100000000000,16
12Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1012,10-Jan-22,0.0409400000000000,17
15Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1015,08-Jan-25,0.0437700000000000,18
20Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1020,08-Jan-30,0.0453200000000000,19
25Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1025,08-Jan-35,0.0446700000000000,20
30Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1030,09-Jan-40,0.0440200000000000,21
35Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1035,09-Jan-45,0.0438200000000000,22
40Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1040,10-Jan-50,0.0438200000000000,23
50Y,CAD_EOD        ,08-Jan-10,CLOSE,swap,swap_0_1050,08-Jan-60,0.0435200000000000,24
STUB,USD_EOD_CL     ,08-Jan-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0023350000000000,0
FUT1,USD_EOD_CL     ,08-Jan-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0029500000000000,1
FUT2,USD_EOD_CL     ,08-Jan-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0048500000000000,2
FUT3,USD_EOD_CL     ,08-Jan-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0081500000000000,3
FUT4,USD_EOD_CL     ,08-Jan-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0121500000000000,4
FUT5,USD_EOD_CL     ,08-Jan-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0161500000000000,5
FUT6,USD_EOD_CL     ,08-Jan-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0203000000000000,6
2Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1002,12-Jan-12,0.0122680000000000,7
3Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1003,14-Jan-13,0.0189450000000000,8
4Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1004,13-Jan-14,0.0243430000000000,9
5Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1005,12-Jan-15,0.0285420000000000,10
6Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1006,12-Jan-16,0.0317920000000000,11
7Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1007,12-Jan-17,0.0342920000000000,12
8Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1008,12-Jan-18,0.0362250000000000,13
9Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1009,14-Jan-19,0.0377590000000000,14
10Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1010,13-Jan-20,0.0390920000000000,15
12Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1012,12-Jan-22,0.0411800000000000,16
15Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1015,13-Jan-25,0.0433110000000000,17
20Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1020,14-Jan-30,0.0446290000000000,18
25Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1025,12-Jan-35,0.0451980000000000,19
30Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1030,12-Jan-40,0.0454660000000000,20
40Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1040,12-Jan-50,0.0454660000000000,21
50Y,USD_EOD_CL     ,08-Jan-10,CLOSE,swap,swap_2_1050,12-Jan-60,0.0454660000000000,22
