Source,Type,Name,Value
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.10y.Mid,Quote could not be found.
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.1y.Mid,Quote could not be found.
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.2y.Mid,Quote could not be found.
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.3y.Mid,Quote could not be found.
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.4y.Mid,Quote could not be found.
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.5y.Mid,Quote could not be found.
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.6y.Mid,Quote could not be found.
ERROR,CDS Spread,DEXB-AGM.USD.SeniorUnsecured.Modified.7y.Mid,Quote could not be found.
ERROR,Recovery Rate,DEXB-AGM.USD.SeniorUnsecured.Modified.Recovery,Quote could not be found.
