COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/11/2009,,,0.56,06/20/2010,0.62,41790.2742926058,-41123.3921196587,-222629.815698182,220323.746691555,USD
11/11/2009,,,0.56,06/20/2010,0.62,-41799.1580875928,41132.2123870091,222677.367742653,-220370.446910708,USD
11/11/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.4,03/20/2013,0.56,495586.286932339,-509278.996381088,-874751.328681994,854803.107343449,USD
11/11/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.39,09/20/2013,0.57,524272.876026572,-543265.742875359,-1131361.80185039,1113867.84143759,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.35,12/20/2013,0.48,858043.465412743,-898642.088332493,-1712399.61181004,1692993.76460218,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.35,12/20/2013,0.48,-858880.625845126,899501.450822198,1713505.24114947,-1694076.37675603,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.33,-37115.9502279739,37810.0511913372,-151236.530295729,153044.771747695,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.28,06/20/2013,0.33,4276.21100384961,-3753.23284296674,102616.047919717,-103648.348036799,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.33,37132.705285927,-37826.5256252457,151405.571005999,-153215.287874987,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.28,06/20/2013,0.33,-4278.6604572785,3755.89782810019,-102594.686941272,103626.9645851,USD
11/11/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.6,4236664.41968541,-4259910.14298368,-1931226.44102568,1850015.02131232,USD
11/11/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.6,-4239357.68252996,4262594.70735827,1932187.13402476,-1850924.76645711,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.45,03/20/2013,0.73,-776641.890955338,781520.407012573,852477.88200536,-826307.453035075,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.45,03/20/2013,0.72,546202.427803866,-549484.269878778,-596259.7999825,577902.594934741,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.45,03/20/2013,0.73,-139151.147475325,140026.66475827,152742.350209752,-148052.526042024,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.45,03/20/2013,0.72,510057.659262739,-513123.931400205,-556809.90540663,539665.586649894,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.23,12/20/2016,0.23,-1403.45399717523,1373.82954091994,1960.97115177583,-1919.57848466981,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.23,12/20/2016,0.23,-1871.27199724125,1831.77272221292,2614.62820377564,-2559.43798093792,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.23,12/20/2016,0.23,-755.705991619486,739.754361472966,1055.90753367951,-1033.6191746709,USD
11/11/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.23,12/20/2016,0.23,4030.43198553217,-3945.35662411266,-5631.50688852705,5512.63563958954,USD
