Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,5.00000,165.0000000000000000,41266.7619754359000000,12.0000,22.0000,19/08/2010,95.0000000000000000,51.000000000,53.000000000,55.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,320909.8402291370000000,0.0000,3.0000,19/08/2010,113.0000000000000000,500.000000000,500.000000000,500.000000000,47.500000000,47.750000000,48.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,343178.3296620710000000,3.0000,6.0000,19/08/2010,113.0000000000000000,762.538289738,768.6438313595,774.749372981,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,217864.2185971890000000,6.0000,9.0000,19/08/2010,113.0000000000000000,387.948163303,393.622238355,399.296313407,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,165479.8588144470000000,9.0000,12.0000,19/08/2010,113.0000000000000000,206.000000000,208.500000000,211.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,79984.0642594774000000,12.0000,22.0000,19/08/2010,113.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,276790.3827379570000000,0.0000,3.0000,19/08/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,56.750000000,57.000000000,57.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,403293.6681671000000000,3.0000,6.0000,19/08/2010,129.0000000000000000,836.795133921,841.3464195145,845.897705108,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,305758.7206522010000000,6.0000,9.0000,19/08/2010,129.0000000000000000,474.737610147,478.801275499,482.864940851,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,218110.9209576410000000,9.0000,12.0000,19/08/2010,129.0000000000000000,274.000000000,277.000000000,280.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,95866.1432009134000000,12.0000,22.0000,19/08/2010,129.0000000000000000,111.000000000,113.500000000,116.000000000,NULL,NULL,NULL
