COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/28/2009,,,0.6,06/20/2010,0.66,37011.8043487372,-38498.5217696742,-244402.24492628,241206.051659131,USD
10/28/2009,,,0.6,06/20/2010,0.66,-37020.8935223489,38507.8453996485,244458.682149658,-241261.5794666,USD
10/28/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.43,03/20/2013,0.58,483141.935846476,-497871.133436619,-916052.27398739,897994.07813953,USD
10/28/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.42,09/20/2013,0.6,467867.340684461,-488229.16933113,-1176901.30648949,1158698.93774647,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.38,12/20/2013,0.5,760440.431194691,-797719.942829126,-1734554.67292916,1717135.08043676,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.38,12/20/2013,0.5,-761254.73740297,798557.928960625,1735711.39425876,-1718269.26830334,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-33253.0091404437,33776.4557828306,-145270.529182825,146898.611984467,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.34,06/20/2013,0.38,6174.64495358701,-5817.3407724869,94834.1694699371,-95702.8509232546,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,33268.6922052207,-33791.8325852508,145432.733730411,-147062.144102972,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.34,06/20/2013,0.38,-6176.0946551015,5818.95833039236,-94813.498275734,95682.1393396916,USD
10/28/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.61,4140341.69546743,-4164040.33633388,-1843043.97963463,1762602.95874957,USD
10/28/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.61,-4143030.86542807,4166719.81816186,1843976.85259235,-1763486.78682988,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.48,03/20/2013,0.78,-643572.04307477,658739.121957311,1027646.90637905,-992437.164112281,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.48,03/20/2013,0.78,453423.183811716,-463965.908517141,-719789.005233329,694138.374686683,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.48,03/20/2013,0.78,-115310.388220118,118027.430053576,184132.479613597,-177823.145262603,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.48,03/20/2013,0.78,423420.718533118,-433264.715394094,-672175.996951563,648221.142696964,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1545.92426137997,1524.31595127086,2160.03722637015,-2129.84509121795,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2061.23234961653,2032.42126945553,2880.04963671098,-2839.79345648639,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-832.420748571859,820.785504772564,1163.09695748812,-1146.8396540922,USD
10/28/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4439.57735901341,-4377.52272495176,-6203.18381979384,6116.478201032,USD
