Ccy Code, Business Date, Bid, Mid, Ask
DOP,13/11/2009,43.100000000,43.100000000,43.100000000
DZD,13/11/2009,68.920200000,68.920200000,68.920200000
ECS,13/11/2009,25000.000000000,25000.000000000,25000.000000000
EEK,13/11/2009,12.872300000,12.875150000,12.878000000
EGP,13/11/2009,6.180000000,6.189950000,6.199900000
ESP,13/11/2009,137.384200000,137.384200000,137.384200000
ETB,13/11/2009,8.350000000,8.550000000,8.750000000
EUR,13/11/2009,0.6730833950326445446590832604,0.6730380939561179162740611119,0.6729927989770509455548825628
FIM,13/11/2009,4.909364000,4.909364000,4.909364000
FJD,13/11/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,13/11/2009,1.829800000,1.829900000,1.830000000
FRF,13/11/2009,4.415137000,4.415212000,4.415286000
GBP,13/11/2009,0.6029544769369912571600844136,0.6028817748839452583348405378,0.6028094537401011152577703646
GHC,13/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,13/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,13/11/2009,28.000000000,29.000000000,30.000000000
GNF,13/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,13/11/2009,281.355800000,281.355800000,281.355800000
GTQ,13/11/2009,8.080000000,8.100000000,8.120000000
GWP,13/11/2009,761.550000000,761.550000000,761.550000000
GYD,13/11/2009,179.000000000,179.000000000,179.000000000
HKD,13/11/2009,7.749900000,7.750000000,7.750100000
HNL,13/11/2009,17.980000000,17.980000000,17.980000000
HRK,13/11/2009,6.218100000,6.221950000,6.225800000
HTG,13/11/2009,29.000000000,29.000000000,29.000000000
HUF,13/11/2009,181.820000000,182.390000000,182.960000000
IDR,13/11/2009,9405.000000000,9410.000000000,9415.000000000
IEP,13/11/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,13/11/2009,3.768899000,3.776200000,3.783500000
INR,13/11/2009,46.640000000,46.649990000,46.659990000
IQD,13/11/2009,1424.500000000,1424.500000000,1424.500000000
IRR,13/11/2009,8481.000000000,8482.000000000,8483.000000000
ISK,13/11/2009,125.270000000,125.610000000,125.950000000
ITL,13/11/2009,1598.770000000,1598.770000000,1598.770000000
JMD,13/11/2009,60.370000000,60.370000000,60.370000000
JOD,13/11/2009,0.708000000,0.709000000,0.710000000
JPY,13/11/2009,90.280000000,90.290000000,90.300000000
KES,13/11/2009,77.450000000,77.450000000,77.450000000
KHR,13/11/2009,3850.000000000,3850.000000000,3850.000000000
KMF,13/11/2009,404.778500000,404.828400000,404.878400000
KPW,13/11/2009,2.200000000,2.200000000,2.200000000
KRW,13/11/2009,1161.900000000,1162.250000000,1162.600000000
KWD,13/11/2009,0.285000000,0.285050000,0.285100000
KYD,13/11/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,13/11/2009,150.020000000,150.105000000,150.190000000
LAK,13/11/2009,7842.590000000,7842.590000000,7842.590000000
LBP,13/11/2009,1514.000000000,1515.000000000,1516.000000000
LKR,13/11/2009,97.500000000,97.550000000,97.600000000
LRD,13/11/2009,1.000000000,1.000000000,1.000000000
LSL,13/11/2009,6.404900000,6.420000000,6.435100000
LTL,13/11/2009,2.850000000,2.851000000,2.852000000
LUF,13/11/2009,33.308480000,33.308480000,33.308480000
LVL,13/11/2009,0.536800000,0.537300000,0.537800000
LYD,13/11/2009,1.205900000,1.205900000,1.205900000
MAD,13/11/2009,9.044100000,9.058800000,9.073500000
MGF,13/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,13/11/2009,6.387900000,6.387900000,6.387900000
MNT,13/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,13/11/2009,8.024500000,8.025000000,8.025500000
MRO,13/11/2009,264.320000000,265.310000000,266.300000000
MTL,13/11/2009,0.349400000,0.349950000,0.350500000
MUR,13/11/2009,26.250000000,26.400000000,26.550000000
MVR,13/11/2009,12.750000000,12.800000000,12.850000000
MWK,13/11/2009,106.500000000,108.250000000,110.000000000
MXN,13/11/2009,13.180000000,13.191600000,13.203200000
MYR,13/11/2009,3.381000000,3.382500000,3.384000000
MZM,13/11/2009,23262.000000000,23379.500000000,23497.000000000
NAD,13/11/2009,6.404900000,6.420000000,6.435100000
NGN,13/11/2009,134.900000000,135.050000000,135.200000000
NIO,13/11/2009,15.650000000,15.650000000,15.650000000
NLG,13/11/2009,1.819594000,1.819594000,1.819594000
NOK,13/11/2009,5.649000000,5.654000000,5.658999000
NPR,13/11/2009,69.840000000,69.920000000,70.000000000
NZD,13/11/2009,1.3631406761177753544165757906,1.3627691469065140365222131371,1.3623978201634877384196185286
OMR,13/11/2009,0.384900000,0.384950000,0.385000000
PAB,13/11/2009,1.000000000,1.000000000,1.000000000
PEN,13/11/2009,3.457000000,3.457000000,3.457000000
PGK,13/11/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,13/11/2009,46.870000000,46.870000000,46.870000000
PKR,13/11/2009,57.370000000,57.385000000,57.400000000
PLN,13/11/2009,2.772550000,2.780350000,2.788150000
PLZ,13/11/2009,3.869000000,3.870000000,3.871000000
PTE,13/11/2009,165.537100000,165.537100000,165.537100000
PYG,13/11/2009,5870.000000000,5890.000000000,5910.000000000
QAR,13/11/2009,3.640100000,3.640600000,3.641100000
ROL,13/11/2009,33569.200000000,33585.680000000,33602.170000000
RUB,13/11/2009,28.854740000,28.889990000,28.925240000
SAR,13/11/2009,3.750100000,3.750200000,3.750299000
SBD,13/11/2009,7.462600000,7.462600000,7.462600000
SCR,13/11/2009,5.472500000,5.520650000,5.568800000
SDD,13/11/2009,258.810000000,259.455000000,260.100000000
SDP,13/11/2009,2588.100000000,2594.550000000,2601.000000000
SEK,13/11/2009,6.882550000,6.886725000,6.890900000
SGD,13/11/2009,1.390070000,1.390240000,1.390409000
SHP,13/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,13/11/2009,196.850000000,196.917800000,196.985500000
SKK,13/11/2009,33.120000000,33.145000000,33.170000000
SLL,13/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,13/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,13/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,13/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,13/11/2009,8.747000000,8.752000000,8.757000000
SYP,13/11/2009,43.660600000,43.660600000,43.660600000
SZL,13/11/2009,6.404900000,6.420000000,6.435100000
THB,13/11/2009,33.299990000,33.319990000,33.340000000
TND,13/11/2009,1.251200000,1.253050000,1.254900000
TOP,13/11/2009,1.954700000,1.954700000,1.954700000
TRL,13/11/2009,1482249.000000000,1484574.000000000,1486899.000000000
TTD,13/11/2009,6.150000000,6.150000000,6.150000000
TWD,13/11/2009,32.315990000,32.322490000,32.328990000
TZS,13/11/2009,1100.000000000,1107.500000000,1115.000000000
UAK,13/11/2009,5.333500000,5.334250000,5.335000000
USD,13/11/2009,1.000000000,1.000000000,1.000000000
UYP,13/11/2009,29.635000000,29.660000000,29.685000000
VEB,13/11/2009,1915.200000000,1917.600000000,1920.000000000
VND,13/11/2009,15735.000000000,15737.500000000,15740.000000000
VUV,13/11/2009,110.410000000,110.690000000,110.970000000
WST,13/11/2009,0.359000000,0.364000000,0.369000000
XAF,13/11/2009,539.704600000,539.771200000,539.837900000
XOF,13/11/2009,539.704600000,539.771200000,539.837900000
YUN,13/11/2009,57.586700000,57.766100000,57.945500000
ZAR,13/11/2009,7.455475000,7.472000000,7.488525000
ZMK,13/11/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,13/11/2009,4416.940000000,4416.940000000,4416.940000000
