Ccy Code, Business Date, Bid, Mid, Ask
ADP,22/12/2009,137.384200000,137.384200000,137.384200000
AED,22/12/2009,3.672800000,3.673000000,3.673200000
AFA,22/12/2009,42.785000000,42.785000000,42.785000000
ALL,22/12/2009,106.400000000,106.650000000,106.900000000
ANG,22/12/2009,1.790000000,1.790000000,1.790000000
AON,22/12/2009,80.835700000,80.956950000,81.078200000
ARS,22/12/2009,2.850000000,2.851250000,2.852500000
ATS,22/12/2009,11.361820000,11.361820000,11.361820000
AUD,22/12/2009,1.135267071578588863030027814,1.1351059905218649791424274242,1.1349449551696742707978663035
AWG,22/12/2009,1.790000000,1.790000000,1.790000000
BBD,22/12/2009,2.000000000,2.000000000,2.000000000
BDT,22/12/2009,58.920000000,58.945000000,58.970000000
BEF,22/12/2009,33.308480000,33.308480000,33.308480000
BGL,22/12/2009,1.601300000,1.601700000,1.602100000
BHD,22/12/2009,0.376440000,0.377065000,0.377690000
BIF,22/12/2009,1020.000000000,1060.000000000,1100.000000000
BMD,22/12/2009,1.000000000,1.000000000,1.000000000
BND,22/12/2009,1.676300000,1.676800000,1.677300000
BOB,22/12/2009,7.892000000,7.901000000,7.910000000
BRL,22/12/2009,1.783849000,1.784624000,1.785399000
BSD,22/12/2009,1.000000000,1.000000000,1.000000000
BTN,22/12/2009,43.730000000,43.735000000,43.740000000
BWP,22/12/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,22/12/2009,1.980000000,1.980000000,1.980000000
CAD,22/12/2009,1.061500000,1.061749000,1.061999000
CHF,22/12/2009,1.045380000,1.045539000,1.045699000
CLP,22/12/2009,504.379900000,504.589800000,504.799800000
CNY,22/12/2009,6.828500000,6.828550000,6.828600000
COP,22/12/2009,2665.100000000,2666.100000000,2667.100000000
CRC,22/12/2009,428.260000000,428.460000000,428.660000000
CUP,22/12/2009,1.000000000,1.000000000,1.000000000
CVE,22/12/2009,108.950000000,108.950000000,108.950000000
CZK,22/12/2009,18.332990000,18.362990000,18.392990000
DEM,22/12/2009,1.470328000,1.470383000,1.470438000
DJF,22/12/2009,175.000000000,175.000000000,175.000000000
DKK,22/12/2009,5.207700000,5.208700000,5.209700000
DOP,22/12/2009,43.100000000,43.100000000,43.100000000
DZD,22/12/2009,68.920200000,68.920200000,68.920200000
ECS,22/12/2009,25000.000000000,25000.000000000,25000.000000000
