Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,121264.8384390910000000,0.0000,3.0000,22/12/2009,200.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,122301.8459508900000000,3.0000,7.0000,22/12/2009,200.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,44311.7723076814000000,7.0000,10.0000,22/12/2009,200.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,15095.5069506420000000,10.0000,15.0000,22/12/2009,200.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5190.3153599663900000,15.0000,30.0000,22/12/2009,200.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,204255.6560809320000000,0.0000,3.0000,22/12/2009,118.0000000000000000,500.000000000,500.000000000,500.000000000,56.125000000,56.250000000,56.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,363236.8274009260000000,3.0000,7.0000,22/12/2009,118.0000000000000000,876.593279258,881.421398223,886.249517188,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,182957.3477198180000000,7.0000,10.0000,22/12/2009,118.0000000000000000,255.238749570,259.532806595,263.826863620,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,85679.6890884937000000,10.0000,15.0000,22/12/2009,118.0000000000000000,91.000000000,95.500000000,100.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,24652.9260267062000000,15.0000,30.0000,22/12/2009,118.0000000000000000,21.000000000,22.500000000,24.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,191948.3458161210000000,0.0000,3.0000,22/12/2009,120.0000000000000000,500.000000000,500.000000000,500.000000000,67.000000000,67.125000000,67.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,499386.9158928960000000,3.0000,7.0000,22/12/2009,120.0000000000000000,1055.780113177,1059.148477499,1062.516841821,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,353847.1833636130000000,7.0000,10.0000,22/12/2009,120.0000000000000000,439.972558884,442.8310084605,445.689458037,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,200090.9603124870000000,10.0000,15.0000,22/12/2009,120.0000000000000000,184.000000000,187.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,65305.1453527631000000,15.0000,30.0000,22/12/2009,120.0000000000000000,47.000000000,48.500000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,162706.1393349710000000,0.0000,3.0000,22/12/2009,125.0000000000000000,500.000000000,500.000000000,500.000000000,72.875000000,73.000000000,73.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,566755.8645367940000000,3.0000,7.0000,22/12/2009,125.0000000000000000,1142.901944386,1145.515366924,1148.128789462,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,508074.9465048960000000,7.0000,10.0000,22/12/2009,125.0000000000000000,623.329907502,625.899280575,628.468653648,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,294556.8367471020000000,10.0000,15.0000,22/12/2009,125.0000000000000000,253.000000000,256.000000000,259.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,106352.1398379370000000,15.0000,30.0000,22/12/2009,125.0000000000000000,63.000000000,64.500000000,66.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,344264.1217664500000000,0.0000,3.0000,22/12/2009,40.0000000000000000,500.000000000,500.000000000,500.000000000,6.750000000,7.500000000,8.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,105833.4498701460000000,3.0000,6.0000,22/12/2009,40.0000000000000000,135.788894997,163.276525563,190.764156129,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,100420.4491040810000000,6.0000,9.0000,22/12/2009,40.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
