HEADER|2011-03-03|QUANTIFI|CorrTradingGreeks.txt|2011-03-11 20:14:17|UAT|1|Confidential
20110303|GALC|03-Mar-2011|28|31|8|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|-1366.23232176514|-42666666.6700799|-6644778.50612755|0|-7104.6566242779|-532387.626388838|0.4|-2.92585182929302|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|8|L_USD_2591_ATHILON4|Telecommunications|SDH|1|1y|2.72628526457975|-42666666.6700799|25721.0370691962|0|-7104.6566242779|-532387.626388838|0.4|-2.92585182929302|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|9|L_USD_2591_ATHILON4|Financials|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-409092.530547609|0.4|-43.3895787626321|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|9|L_USD_2591_ATHILON4|Financials|SDH|2|2y|-782.50052626684|-42666666.6700799|-3860447.73777959|0|-7104.6566242779|-409092.530547609|0.4|-43.3895787626321|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|9|L_USD_2591_ATHILON4|Financials|SDH|1|1y|9.44385110708999|-42666666.6700799|89534.1609312537|0|-7104.6566242779|-409092.530547609|0.4|-43.3895787626321|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|10|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-503951.149908653|0.4|-8.67253929133116|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|10|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1196.49677811216|-42666666.6700799|-5920122.98756625|0|-7104.6566242779|-503951.149908653|0.4|-8.67253929133116|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|10|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|13.3867516076657|-42666666.6700799|127413.753896514|0|-7104.6566242779|-503951.149908653|0.4|-8.67253929133116|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|11|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-514552.472117939|0.4|-6.08852371491189|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|11|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1251.14599881458|-42666666.6700799|-6097913.77351051|0|-7104.6566242779|-514552.472117939|0.4|-6.08852371491189|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|11|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|4.07861005547489|-42666666.6700799|38518.7341275016|0|-7104.6566242779|-514552.472117939|0.4|-6.08852371491189|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|12|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-539418.806442302|0.4|-2.1832649783319|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|12|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|-1424.30805359953|-42666666.6700799|-7018822.90797403|0|-7104.6566242779|-539418.806442302|0.4|-2.1832649783319|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|12|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|12.4317829041443|-42666666.6700799|118093.981868238|0|-7104.6566242779|-539418.806442302|0.4|-2.1832649783319|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|13|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-551941.443638724|0.4|-1.04666382875809|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|13|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|-1513.53442315479|-42666666.6700799|-7349580.1920661|0|-7104.6566242779|-551941.443638724|0.4|-1.04666382875809|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|13|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|1.16933010295075|-42666666.6700799|11026.3326164724|0|-7104.6566242779|-551941.443638724|0.4|-1.04666382875809|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|14|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-454549.539577165|0.4|-21.7540968376066|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|14|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-953.982432274564|-42666666.6700799|-4677203.70802531|0|-7104.6566242779|-454549.539577165|0.4|-21.7540968376066|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|14|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|7.37218278286351|-42666666.6700799|69740.8229924997|0|-7104.6566242779|-454549.539577165|0.4|-21.7540968376066|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|15|L_USD_2591_ATHILON4|Telecommunications|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-551454.128845823|0.4|-1.11762937749364|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|15|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|-1509.43665396623|-42666666.6700799|-7330553.38487488|0|-7104.6566242779|-551454.128845823|0.4|-1.11762937749364|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|15|L_USD_2591_ATHILON4|Telecommunications|SDH|1|1y|1.24600959253221|-42666666.6700799|11742.1727121804|0|-7104.6566242779|-551454.128845823|0.4|-1.11762937749364|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|16|L_USD_2591_ATHILON4|Financials|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-439916.633937916|0.4|-30.4559004491957|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|16|L_USD_2591_ATHILON4|Financials|SDH|2|2y|-893.802122121469|-42666666.6700799|-4396289.20274674|0|-7104.6566242779|-439916.633937916|0.4|-30.4559004491957|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|16|L_USD_2591_ATHILON4|Financials|SDH|1|1y|8.21283879988406|-42666666.6700799|77848.927728206|0|-7104.6566242779|-439916.633937916|0.4|-30.4559004491957|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|17|L_USD_2591_ATHILON4|Telecommunications|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-523156.127329696|0.4|-4.01886178765699|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|17|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|-1312.63540312672|-42666666.6700799|-6475927.40188975|0|-7104.6566242779|-523156.127329696|0.4|-4.01886178765699|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|17|L_USD_2591_ATHILON4|Telecommunications|SDH|1|1y|12.7094432605353|-42666666.6700799|120759.158286164|0|-7104.6566242779|-523156.127329696|0.4|-4.01886178765699|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|18|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-535892.1480181|0.4|-2.43992066845259|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|18|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1398.90419605203|-42666666.6700799|-6894417.15379793|0|-7104.6566242779|-535892.1480181|0.4|-2.43992066845259|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|18|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|12.4366553510244|-42666666.6700799|118130.925635573|0|-7104.6566242779|-535892.1480181|0.4|-2.43992066845259|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|19|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-525996.915033211|0.4|-4.20506258594276|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|19|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|-1322.68359784607|-42666666.6700799|-6439828.42548046|0|-7104.6566242779|-525996.915033211|0.4|-4.20506258594276|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|19|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|3.33301280651829|-42666666.6700799|31465.8735922223|0|-7104.6566242779|-525996.915033211|0.4|-4.20506258594276|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|20|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-482792.674909366|0.4|-15.8552409467981|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|20|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|-1078.75530258069|-42666666.6700799|-5283468.51359782|0|-7104.6566242779|-482792.674909366|0.4|-15.8552409467981|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|20|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|6.18165391546767|-42666666.6700799|58542.5586802639|0|-7104.6566242779|-482792.674909366|0.4|-15.8552409467981|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|21|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-526522.494240294|0.4|-3.68265853969563|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|21|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1326.75772725043|-42666666.6700799|-6456010.25569811|0|-7104.6566242779|-526522.494240294|0.4|-3.68265853969563|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|21|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|3.13738361026114|-42666666.6700799|29603.1774549451|0|-7104.6566242779|-526522.494240294|0.4|-3.68265853969563|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|22|L_USD_2591_ATHILON4|Financials|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-477058.428001012|0.4|-15.1041452141076|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|22|L_USD_2591_ATHILON4|Financials|SDH|2|2y|-1053.05436996553|-42666666.6700799|-5152319.99797251|0|-7104.6566242779|-477058.428001012|0.4|-15.1041452141076|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|22|L_USD_2591_ATHILON4|Financials|SDH|1|1y|6.27747008161548|-42666666.6700799|59364.9623787897|0|-7104.6566242779|-477058.428001012|0.4|-15.1041452141076|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|23|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-197215.872948585|0.4|-466.986203631565|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|23|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-256.892829944442|-42666666.6700799|-1373757.96845289|0|-7104.6566242779|-197215.872948585|0.4|-466.986203631565|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|23|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|13.6996511846565|-42666666.6700799|135623.63549929|0|-7104.6566242779|-197215.872948585|0.4|-466.986203631565|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|24|L_USD_2591_ATHILON4|Utilities|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-492930.057590913|0.4|-9.9197476164341|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|24|L_USD_2591_ATHILON4|Utilities|SDH|2|2y|-1131.80808608627|-42666666.6700799|-5524773.24622206|0|-7104.6566242779|-492930.057590913|0.4|-9.9197476164341|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|24|L_USD_2591_ATHILON4|Utilities|SDH|1|1y|5.27296513361199|-42666666.6700799|49805.3488409658|0|-7104.6566242779|-492930.057590913|0.4|-9.9197476164341|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|25|L_USD_2591_ATHILON4|Basic Materials|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-568554.147446308|0.4|-0.159049165826209|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|25|L_USD_2591_ATHILON4|Basic Materials|SDH|2|2y|-1661.44651618574|-42666666.6700799|-8165153.05521322|0|-7104.6566242779|-568554.147446308|0.4|-0.159049165826209|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|25|L_USD_2591_ATHILON4|Basic Materials|SDH|1|1y|11.2900680987815|-42666666.6700799|107156.213361846|0|-7104.6566242779|-568554.147446308|0.4|-0.159049165826209|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|26|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-520174.738884841|0.4|-4.62497233675714|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|26|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|-1286.1030464391|-42666666.6700799|-6261779.42731681|0|-7104.6566242779|-520174.738884841|0.4|-4.62497233675714|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|26|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|3.57324418174749|-42666666.6700799|33722.5157973888|0|-7104.6566242779|-520174.738884841|0.4|-4.62497233675714|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|27|L_USD_2591_ATHILON4|Basic Materials|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-414078.78273569|0.4|-40.735316960475|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|27|L_USD_2591_ATHILON4|Basic Materials|SDH|2|2y|-799.662797088912|-42666666.6700799|-3942477.98498547|0|-7104.6566242779|-414078.78273569|0.4|-40.735316960475|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|27|L_USD_2591_ATHILON4|Basic Materials|SDH|1|1y|9.24274906357186|-42666666.6700799|87611.3754808031|0|-7104.6566242779|-414078.78273569|0.4|-40.735316960475|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|28|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-564551.595811192|0.4|-0.324236329496234|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|28|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1619.96712983973|-42666666.6700799|-7859079.94847215|0|-7104.6566242779|-564551.595811192|0.4|-0.324236329496234|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|28|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|0.00838438281856497|-42666666.6700799|79.0354800101311|0|-7104.6566242779|-564551.595811192|0.4|-0.324236329496234|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|29|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-538059.451083996|0.4|-2.30083922742995|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|29|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1406.31049194681|-42666666.6700799|-6836693.35553018|0|-7104.6566242779|-538059.451083996|0.4|-2.30083922742995|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|29|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|2.32717139897859|-42666666.6700799|21954.0900648708|0|-7104.6566242779|-538059.451083996|0.4|-2.30083922742995|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|30|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-546742.471559406|0.4|-1.4068957393863|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|30|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1480.39158069497|-42666666.6700799|-7289848.05781593|0|-7104.6566242779|-546742.471559406|0.4|-1.4068957393863|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|30|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|12.1963233696741|-42666666.6700799|115822.644398099|0|-7104.6566242779|-546742.471559406|0.4|-1.4068957393863|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|31|L_USD_2591_ATHILON4|Telecommunications|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-483903.24629775|0.4|-12.675964185396|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|31|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|-1086.15057444507|-42666666.6700799|-5308639.79470438|0|-7104.6566242779|-483903.24629775|0.4|-12.675964185396|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|31|L_USD_2591_ATHILON4|Telecommunications|SDH|1|1y|5.85243781144053|-42666666.6700799|55314.2947803956|0|-7104.6566242779|-483903.24629775|0.4|-12.675964185396|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|32|L_USD_2591_ATHILON4|Consumer Goods|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-423348.947106246|0.4|-46.0280224051973|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|32|L_USD_2591_ATHILON4|Consumer Goods|SDH|2|2y|-828.944185174728|-42666666.6700799|-4100258.31551136|0|-7104.6566242779|-423348.947106246|0.4|-46.0280224051973|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|32|L_USD_2591_ATHILON4|Consumer Goods|SDH|1|1y|9.14798113590647|-42666666.6700799|87071.9229651434|0|-7104.6566242779|-423348.947106246|0.4|-46.0280224051973|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|33|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-522479.702225612|0.4|-4.49798046065157|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|33|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1300.33004655195|-42666666.6700799|-6331293.968716|0|-7104.6566242779|-522479.702225612|0.4|-4.49798046065157|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|33|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|3.49252800252289|-42666666.6700799|32966.5560082745|0|-7104.6566242779|-522479.702225612|0.4|-4.49798046065157|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|34|L_USD_2591_ATHILON4|Basic Materials|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-477076.169231074|0.4|-15.4544072925631|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|34|L_USD_2591_ATHILON4|Basic Materials|SDH|2|2y|-1052.90957562667|-42666666.6700799|-5152788.70409204|0|-7104.6566242779|-477076.169231074|0.4|-15.4544072925631|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|34|L_USD_2591_ATHILON4|Basic Materials|SDH|1|1y|6.3090699264239|-42666666.6700799|59677.4684475744|0|-7104.6566242779|-477076.169231074|0.4|-15.4544072925631|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|35|L_USD_2591_ATHILON4|Utilities|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-542706.117899756|0.4|-1.83175048383521|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|35|L_USD_2591_ATHILON4|Utilities|SDH|2|2y|-1440.71744840942|-42666666.6700799|-7001325.33324653|0|-7104.6566242779|-542706.117899756|0.4|-1.83175048383521|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|35|L_USD_2591_ATHILON4|Utilities|SDH|1|1y|1.97927141577938|-42666666.6700799|18669.745413602|0|-7104.6566242779|-542706.117899756|0.4|-1.83175048383521|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|36|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-555908.989187029|0.4|-0.804182876591528|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|36|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-1546.43160707349|-42666666.6700799|-7507584.33056989|0|-7104.6566242779|-555908.989187029|0.4|-0.804182876591528|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|36|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|0.84895852494326|-42666666.6700799|8004.9105636837|0|-7104.6566242779|-555908.989187029|0.4|-0.804182876591528|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|37|L_USD_2591_ATHILON4|Consumer Services|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-260005.411511668|0.4|-230.325744052115|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|37|L_USD_2591_ATHILON4|Consumer Services|SDH|2|2y|-384.356194730397|-42666666.6700799|-1997292.26084398|0|-7104.6566242779|-260005.411511668|0.4|-230.325744052115|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|37|L_USD_2591_ATHILON4|Consumer Services|SDH|1|1y|16.2866184500968|-42666666.6700799|158187.69942929|0|-7104.6566242779|-260005.411511668|0.4|-230.325744052115|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|38|L_USD_2591_ATHILON4|Telecommunications|SDH|3|3y|0|-42666666.6700799|0|0|-7104.6566242779|-514067.75964001|0.4|-5.96437862234291|850186666.739594|1650186666.80359
20110303|GALC|03-Mar-2011|28|31|38|L_USD_2591_ATHILON4|Telecommunications|SDH|2|2y|-1255.66627166268|-42666666.6700799|-6202993.08583801|0|-7104.6566242779|-514067.75964001|0.4|-5.96437862234291|850186666.739594|1650186666.80359
