Ccy Code, Business Date, Bid, Mid, Ask
ADP,20/07/2010,137.384200000,137.384200000,137.384200000
AED,20/07/2010,3.672800000,3.673000000,3.673200000
AFA,20/07/2010,42.785000000,42.785000000,42.785000000
ALL,20/07/2010,106.400000000,106.650000000,106.900000000
ANG,20/07/2010,1.790000000,1.790000000,1.790000000
AON,20/07/2010,80.835700000,80.956950000,81.078200000
ARS,20/07/2010,2.850000000,2.851250000,2.852500000
ATS,20/07/2010,11.361820000,11.361820000,11.361820000
AUD,20/07/2010,1.1512779184895233709417453373,1.1510791366906474820143884892,1.1508804235239958568304753136
AWG,20/07/2010,1.790000000,1.790000000,1.790000000
BBD,20/07/2010,2.000000000,2.000000000,2.000000000
BDT,20/07/2010,58.920000000,58.945000000,58.970000000
BEF,20/07/2010,33.308480000,33.308480000,33.308480000
BGL,20/07/2010,1.601300000,1.601700000,1.602100000
BHD,20/07/2010,0.376440000,0.377065000,0.377690000
BIF,20/07/2010,1020.000000000,1060.000000000,1100.000000000
BMD,20/07/2010,1.000000000,1.000000000,1.000000000
BND,20/07/2010,1.676300000,1.676800000,1.677300000
BOB,20/07/2010,7.892000000,7.901000000,7.910000000
BRL,20/07/2010,1.792300000,1.792600000,1.792900000
BSD,20/07/2010,1.000000000,1.000000000,1.000000000
BTN,20/07/2010,43.730000000,43.735000000,43.740000000
BWP,20/07/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,20/07/2010,1.980000000,1.980000000,1.980000000
CAD,20/07/2010,1.054500000,1.054600000,1.054700000
CHF,20/07/2010,1.054000000,1.054250000,1.054500000
CLP,20/07/2010,532.800000000,533.050000000,533.300000000
CNY,20/07/2010,6.778300000,6.778700000,6.779100000
COP,20/07/2010,2665.100000000,2666.100000000,2667.100000000
CRC,20/07/2010,428.260000000,428.460000000,428.660000000
CUP,20/07/2010,1.000000000,1.000000000,1.000000000
CVE,20/07/2010,108.950000000,108.950000000,108.950000000
CZK,20/07/2010,19.539000000,19.584000000,19.629000000
DEM,20/07/2010,1.470328000,1.470383000,1.470438000
DJF,20/07/2010,175.000000000,175.000000000,175.000000000
DKK,20/07/2010,5.758900000,5.760000000,5.761100000
DOP,20/07/2010,43.100000000,43.100000000,43.100000000
DZD,20/07/2010,68.920200000,68.920200000,68.920200000
ECS,20/07/2010,25000.000000000,25000.000000000,25000.000000000
EEK,20/07/2010,12.872300000,12.875150000,12.878000000
EGP,20/07/2010,6.180000000,6.189950000,6.199900000
ESP,20/07/2010,137.384200000,137.384200000,137.384200000
ETB,20/07/2010,8.350000000,8.550000000,8.750000000
EUR,20/07/2010,0.7729169887154119647549853146,0.7728871198361479305947366387,0.7728572532653218950459850066
FIM,20/07/2010,4.909364000,4.909364000,4.909364000
FJD,20/07/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,20/07/2010,1.829800000,1.829900000,1.830000000
FRF,20/07/2010,5.069500000,5.069700000,5.069900000
GBP,20/07/2010,0.6572029442691903259726603575,0.6571381632988335797601445704,0.6570733950982324725671857546
GHC,20/07/2010,8890.000000000,8975.000000000,9060.000000000
GIP,20/07/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,20/07/2010,28.000000000,29.000000000,30.000000000
GNF,20/07/2010,2005.000000000,2012.500000000,2020.000000000
GRD,20/07/2010,281.355800000,281.355800000,281.355800000
GTQ,20/07/2010,8.080000000,8.100000000,8.120000000
GWP,20/07/2010,761.550000000,761.550000000,761.550000000
GYD,20/07/2010,179.000000000,179.000000000,179.000000000
HKD,20/07/2010,7.775200000,7.775600000,7.776000000
HNL,20/07/2010,17.980000000,17.980000000,17.980000000
HRK,20/07/2010,6.218100000,6.221950000,6.225800000
