Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,192789.2332544310000000,0.0000,3.0000,20/07/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,44.375000000,44.625000000,44.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,252547.8956773630000000,3.0000,7.0000,20/07/2010,126.0000000000000000,884.846061575,894.8420631745,904.838064774,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,160744.5987583960000000,7.0000,10.0000,20/07/2010,126.0000000000000000,351.142581268,359.1889282265,367.235275185,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,64721.9708929647000000,10.0000,15.0000,20/07/2010,126.0000000000000000,105.000000000,110.500000000,116.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,22079.9619277538000000,15.0000,30.0000,20/07/2010,126.0000000000000000,28.000000000,30.000000000,32.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,199464.6537895490000000,0.0000,3.0000,20/07/2010,136.0000000000000000,500.000000000,500.000000000,500.000000000,62.625000000,62.875000000,63.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,433764.6540950870000000,3.0000,7.0000,20/07/2010,136.0000000000000000,1221.993018089,1229.927007299,1237.860996509,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,260908.1709302070000000,7.0000,10.0000,20/07/2010,136.0000000000000000,439.423309910,445.480978919,451.538647928,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,133633.3304729110000000,10.0000,15.0000,20/07/2010,136.0000000000000000,179.000000000,183.500000000,188.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,55869.5604556133000000,15.0000,30.0000,20/07/2010,136.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,166931.6205529010000000,0.0000,3.0000,20/07/2010,143.0000000000000000,500.000000000,500.000000000,500.000000000,71.250000000,71.500000000,71.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,501513.4600887040000000,3.0000,7.0000,20/07/2010,143.0000000000000000,1304.324894514,1310.9177215185,1317.510548523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,395568.9194544770000000,7.0000,10.0000,20/07/2010,143.0000000000000000,623.117033603,627.945152568,632.773271533,NULL,NULL,NULL
