Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,204327.8332527890000000,0.0000,3.0000,05/11/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.000000000,1.625000000,2.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,25826.5412399659000000,3.0000,6.0000,05/11/2010,25.0000000000000000,46.529968454,46.529968454,46.529968454,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,19267.4188735938000000,6.0000,9.0000,05/11/2010,25.0000000000000000,29.938271604,29.938271604,29.938271604,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-157083.0374506070000000,9.0000,12.0000,05/11/2010,25.0000000000000000,6.000000000,13.500000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,2204.5174048335200000,12.0000,22.0000,05/11/2010,25.0000000000000000,2.000000000,7.500000000,13.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,403183.1226432250000000,0.0000,3.0000,05/11/2010,65.0000000000000000,500.000000000,500.000000000,500.000000000,21.375000000,21.625000000,21.875000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,201511.1029615530000000,3.0000,6.0000,05/11/2010,65.0000000000000000,330.135891286,340.127897681,350.119904076,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,67407.3909313030000000,6.0000,9.0000,05/11/2010,65.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,70014.3397324086000000,9.0000,12.0000,05/11/2010,65.0000000000000000,69.000000000,71.000000000,73.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,11397.9343881510000000,12.0000,22.0000,05/11/2010,65.0000000000000000,31.000000000,33.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,367283.2648856060000000,0.0000,3.0000,05/11/2010,95.0000000000000000,500.000000000,500.000000000,500.000000000,37.375000000,37.625000000,37.875000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,305691.1150407070000000,3.0000,6.0000,05/11/2010,95.0000000000000000,564.991334488,571.180985392,577.370636296,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,211470.8076850660000000,6.0000,9.0000,05/11/2010,95.0000000000000000,305.911563017,311.823126034,317.734689051,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,104231.1665148940000000,9.0000,12.0000,05/11/2010,95.0000000000000000,167.000000000,169.000000000,171.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,79886.0414997060000000,12.0000,22.0000,05/11/2010,95.0000000000000000,77.000000000,79.000000000,81.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,345508.0812075760000000,0.0000,3.0000,05/11/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,48.625000000,48.875000000,49.125000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,422282.0769790230000000,3.0000,6.0000,05/11/2010,110.0000000000000000,701.007245096,705.4249867465,709.842728397,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,298168.1790736580000000,6.0000,9.0000,05/11/2010,110.0000000000000000,408.538350217,412.5582891135,416.578228010,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,256746.0318428250000000,9.0000,12.0000,05/11/2010,110.0000000000000000,253.000000000,256.000000000,259.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,139714.1065042890000000,12.0000,22.0000,05/11/2010,110.0000000000000000,109.000000000,111.000000000,113.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,326060.2357692800000000,0.0000,3.0000,05/11/2010,109.0000000000000000,500.000000000,500.000000000,500.000000000,57.000000000,57.312500000,57.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,410471.1218646310000000,3.0000,7.0000,05/11/2010,109.0000000000000000,781.406336853,790.091717620,798.777098387,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,236482.5696423420000000,7.0000,10.0000,05/11/2010,109.0000000000000000,303.149606299,307.912115824,312.674625349,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,121876.3454925040000000,10.0000,15.0000,05/11/2010,109.0000000000000000,122.000000000,128.000000000,134.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,49804.5657513243000000,15.0000,30.0000,05/11/2010,109.0000000000000000,45.000000000,47.500000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,239694.6924751270000000,0.0000,3.0000,05/11/2010,127.0000000000000000,500.000000000,500.000000000,500.000000000,69.625000000,69.875000000,70.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,478363.1330852360000000,3.0000,7.0000,05/11/2010,127.0000000000000000,933.960434445,940.0213343675,946.082234290,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,375767.2062148090000000,7.0000,10.0000,05/11/2010,127.0000000000000000,512.600806451,517.8511424725,523.101478494,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,207393.3480357050000000,10.0000,15.0000,05/11/2010,127.0000000000000000,220.000000000,224.000000000,228.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,81411.2240315564000000,15.0000,30.0000,05/11/2010,127.0000000000000000,78.000000000,79.500000000,81.000000000,NULL,NULL,NULL
