Ccy Code, Business Date, Bid, Mid, Ask
ADP,05/11/2010,137.384200000,137.384200000,137.384200000
AED,05/11/2010,3.672800000,3.673000000,3.673200000
AFA,05/11/2010,42.785000000,42.785000000,42.785000000
ALL,05/11/2010,106.400000000,106.650000000,106.900000000
ANG,05/11/2010,1.790000000,1.790000000,1.790000000
AON,05/11/2010,80.835700000,80.956950000,81.078200000
ARS,05/11/2010,2.850000000,2.851250000,2.852500000
ATS,05/11/2010,11.361820000,11.361820000,11.361820000
AUD,05/11/2010,0.9848335631278313964939925153,0.9847365829640571147218119153,0.9846396218983851910200866483
AWG,05/11/2010,1.790000000,1.790000000,1.790000000
BBD,05/11/2010,2.000000000,2.000000000,2.000000000
BDT,05/11/2010,58.920000000,58.945000000,58.970000000
BEF,05/11/2010,33.308480000,33.308480000,33.308480000
BGL,05/11/2010,1.601300000,1.601700000,1.602100000
BHD,05/11/2010,0.376440000,0.377065000,0.377690000
BIF,05/11/2010,1020.000000000,1060.000000000,1100.000000000
BMD,05/11/2010,1.000000000,1.000000000,1.000000000
BND,05/11/2010,1.676300000,1.676800000,1.677300000
BOB,05/11/2010,7.892000000,7.901000000,7.910000000
BRL,05/11/2010,1.670500000,1.670800000,1.671100000
BSD,05/11/2010,1.000000000,1.000000000,1.000000000
BTN,05/11/2010,43.730000000,43.735000000,43.740000000
BWP,05/11/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,05/11/2010,1.980000000,1.980000000,1.980000000
CAD,05/11/2010,1.002500000,1.002600000,1.002700000
CHF,05/11/2010,0.958000000,0.958100000,0.958200000
CLP,05/11/2010,479.700000000,479.950000000,480.200000000
CNY,05/11/2010,6.660900000,6.662200000,6.663500000
COP,05/11/2010,2665.100000000,2666.100000000,2667.100000000
CRC,05/11/2010,428.260000000,428.460000000,428.660000000
CUP,05/11/2010,1.000000000,1.000000000,1.000000000
CVE,05/11/2010,108.950000000,108.950000000,108.950000000
CZK,05/11/2010,17.206000000,17.240250000,17.274500000
DEM,05/11/2010,1.470328000,1.470383000,1.470438000
DJF,05/11/2010,175.000000000,175.000000000,175.000000000
DKK,05/11/2010,5.239200000,5.239650000,5.240100000
DOP,05/11/2010,43.100000000,43.100000000,43.100000000
DZD,05/11/2010,68.920200000,68.920200000,68.920200000
ECS,05/11/2010,25000.000000000,25000.000000000,25000.000000000
EEK,05/11/2010,12.872300000,12.875150000,12.878000000
EGP,05/11/2010,6.180000000,6.189950000,6.199900000
ESP,05/11/2010,137.384200000,137.384200000,137.384200000
ETB,05/11/2010,8.350000000,8.550000000,8.750000000
EUR,05/11/2010,0.7029382820188387459581048784,0.7028888732691361495747522317,0.7028394714647174585324711836
FIM,05/11/2010,4.909364000,4.909364000,4.909364000
FJD,05/11/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,05/11/2010,1.829800000,1.829900000,1.830000000
FRF,05/11/2010,4.610300000,4.610300000,4.610300000
GBP,05/11/2010,0.6146659290675517856045239412,0.6146092621615807750222795858,0.614552605703048180924287119
GHC,05/11/2010,8890.000000000,8975.000000000,9060.000000000
GIP,05/11/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,05/11/2010,28.000000000,29.000000000,30.000000000
GNF,05/11/2010,2005.000000000,2012.500000000,2020.000000000
GRD,05/11/2010,281.355800000,281.355800000,281.355800000
GTQ,05/11/2010,8.080000000,8.100000000,8.120000000
GWP,05/11/2010,761.550000000,761.550000000,761.550000000
GYD,05/11/2010,179.000000000,179.000000000,179.000000000
HKD,05/11/2010,7.750800000,7.751050000,7.751300000
HNL,05/11/2010,17.980000000,17.980000000,17.980000000
HRK,05/11/2010,6.218100000,6.221950000,6.225800000
HTG,05/11/2010,29.000000000,29.000000000,29.000000000
HUF,05/11/2010,191.480000000,191.880000000,192.280000000
IDR,05/11/2010,8905.000000000,8910.500000000,8916.000000000
IEP,05/11/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,05/11/2010,3.565600000,3.571600000,3.577600000
INR,05/11/2010,44.205000000,44.211250000,44.217500000
IQD,05/11/2010,1424.500000000,1424.500000000,1424.500000000
IRR,05/11/2010,8481.000000000,8482.000000000,8483.000000000
ISK,05/11/2010,108.820000000,109.170000000,109.520000000
